Reporter Name,Partner Name,Trade Flow,Product Group,Value
"Korea, Dem. Rep.",Costa Rica,Import,Mach and Elec,29407.78
"Korea, Dem. Rep.",Singapore,Import,Food Products,28983.489
"Korea, Dem. Rep.",India,Import,Chemicals,28300.101000000002
"Korea, Dem. Rep.",China,Import,Wood,27362.438
"Korea, Rep.",China,Export,Mach and Elec,33947286.971999995
"Korea, Rep.",United States,Export,Mach and Elec,19271562.257
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,10550054.508
"Korea, Rep.",China,Export,Chemicals,9695909.174
"Korea, Rep.",China,Export,Plastic or Rubber,7830843.413
"Korea, Rep.",Japan,Export,Mach and Elec,7789581.5380000025
"Korea, Rep.",Singapore,Export,Mach and Elec,5194709.3089999985
"Korea, Rep.",China,Export,Fuels,5014471.0660000015
"Korea, Rep.",Singapore,Export,Fuels,3220918.95
"Korea, Rep.",Germany,Export,Mach and Elec,3011503.403
"Korea, Rep.",India,Export,Mach and Elec,2548130.423
"Korea, Rep.",Mexico,Export,Mach and Elec,2429546.889
"Korea, Rep.",Brazil,Export,Mach and Elec,2327441.312
"Korea, Rep.",Japan,Export,Fuels,2327399.402
"Korea, Rep.",China,Export,Textiles and Clothing,2258591.095
"Korea, Rep.",China,Import,Mach and Elec,24330996.052
"Korea, Rep.",Japan,Import,Mach and Elec,15180359.527
"Korea, Rep.",United States,Import,Mach and Elec,9023432.687
"Korea, Rep.",Singapore,Import,Mach and Elec,8823125.59
"Korea, Rep.",Japan,Import,Chemicals,7716252.2360000005
"Korea, Rep.",Australia,Import,Fuels,5377746.886
"Korea, Rep.",Indonesia,Import,Fuels,4871884.916
"Korea, Rep.",Germany,Import,Mach and Elec,4770771.0
"Korea, Rep.",Japan,Import,Plastic or Rubber,4349151.641
"Korea, Rep.",China,Import,Textiles and Clothing,4079261.11
"Korea, Rep.",United States,Import,Chemicals,3866930.495
"Korea, Rep.",Russian Federation,Import,Fuels,3726350.652
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,3712751.285
"Korea, Rep.",China,Import,Chemicals,3465566.4250000007
"Korea, Rep.",Malaysia,Import,Fuels,2962851.265
Kuwait,Aruba,Export,Textiles and Clothing,0.0
Kuwait,Nepal,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Animal,0.0
Kuwait,Norway,Export,Chemicals,0.0
Kuwait,Norway,Export,Food Products,0.0
Kuwait,Norway,Export,Fuels,0.0
Kuwait,Norway,Export,Mach and Elec,0.0
Kuwait,Norway,Export,Plastic or Rubber,0.0
Kuwait,Norway,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Wood,0.0
Kuwait,Nepal,Export,Chemicals,0.0
Kuwait,Nepal,Export,Food Products,0.0
Kuwait,Nepal,Export,Fuels,0.0
Kuwait,Nepal,Export,Mach and Elec,0.0
Kuwait,Nepal,Export,Plastic or Rubber,0.0
Kuwait,China,Import,Mach and Elec,513568.678
Kuwait,United States,Import,Mach and Elec,476098.5120000001
Kuwait,Germany,Import,Mach and Elec,436427.0
Kuwait,Italy,Import,Mach and Elec,355500.467
Kuwait,Japan,Import,Mach and Elec,306434.36199999996
Kuwait,Brazil,Import,Animal,284552.27099999995
Kuwait,"Korea, Rep.",Import,Mach and Elec,270329.607
Kuwait,United Kingdom,Import,Mach and Elec,230237.604
Kuwait,China,Import,Textiles and Clothing,216187.008
Kuwait,France,Import,Mach and Elec,214306.165
Kuwait,Saudi Arabia,Import,Mach and Elec,206915.953
Kuwait,Saudi Arabia,Import,Animal,198222.059
Kuwait,Netherlands,Import,Mach and Elec,197237.127
Kuwait,United Arab Emirates,Import,Mach and Elec,168104.345
Kuwait,Saudi Arabia,Import,Chemicals,154469.09699999998
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,90330.055
Kyrgyz Republic,Kazakhstan,Export,Fuels,37202.29
Kyrgyz Republic,Kazakhstan,Export,Animal,21566.516000000003
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,12511.867
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,11045.559
Kyrgyz Republic,Kazakhstan,Export,Food Products,9660.923
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,8616.528
Kyrgyz Republic,Russian Federation,Export,Food Products,8545.697
Kyrgyz Republic,Uzbekistan,Export,Plastic or Rubber,6901.7959999999985
Kyrgyz Republic,Kazakhstan,Export,Wood,6870.274
Kyrgyz Republic,Uzbekistan,Export,Minerals,6029.156999999998
Kyrgyz Republic,Tajikistan,Export,Food Products,5040.66
Kyrgyz Republic,Kazakhstan,Export,Plastic or Rubber,4860.553999999999
Kyrgyz Republic,Germany,Export,Food Products,3340.567
Kyrgyz Republic,Turkey,Export,Textiles and Clothing,3039.681
Kyrgyz Republic,China,Import,Textiles and Clothing,3210457.936
Kyrgyz Republic,Russian Federation,Import,Fuels,506234.186
Kyrgyz Republic,China,Import,Mach and Elec,148424.054
Kyrgyz Republic,China,Import,Plastic or Rubber,122302.343
Kyrgyz Republic,Kazakhstan,Import,Chemicals,99619.119
Kyrgyz Republic,Kazakhstan,Import,Fuels,89577.575
Kyrgyz Republic,Russian Federation,Import,Food Products,77066.336
Kyrgyz Republic,Russian Federation,Import,Chemicals,58540.178
Kyrgyz Republic,Russian Federation,Import,Wood,54181.554
Kyrgyz Republic,Kazakhstan,Import,Food Products,51863.65500000001
Kyrgyz Republic,China,Import,Animal,50971.91999999999
Kyrgyz Republic,"Korea, Rep.",Import,Textiles and Clothing,46972.347
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,46949.414
Kyrgyz Republic,China,Import,Chemicals,43991.217
Kyrgyz Republic,Ukraine,Import,Food Products,40557.98
Lao PDR,Thailand,Import,Fuels,396628.412
Lao PDR,Thailand,Import,Mach and Elec,221775.995
Lao PDR,Thailand,Import,Food Products,174768.245
Lao PDR,China,Import,Mach and Elec,171069.31
Lao PDR,Thailand,Import,Chemicals,111596.92700000004
Lao PDR,Thailand,Import,Plastic or Rubber,79238.78
Lao PDR,Thailand,Import,Textiles and Clothing,74840.561
Lao PDR,Japan,Import,Mach and Elec,48163.08900000001
Lao PDR,Thailand,Import,Animal,45509.962
Lao PDR,Vietnam,Import,Fuels,41827.897
Lao PDR,China,Import,Textiles and Clothing,32737.380000000005
Lao PDR,Thailand,Import,Minerals,30090.788
Lao PDR,Singapore,Import,Food Products,28927.81
Lao PDR,Thailand,Import,Wood,23480.673
Lao PDR,Vietnam,Import,Mach and Elec,14592.441
Latvia,Lithuania,Export,Mach and Elec,251458.614
Latvia,Sweden,Export,Wood,216274.985
Latvia,Lithuania,Export,Chemicals,208594.465
Latvia,Russian Federation,Export,Food Products,162047.703
Latvia,Estonia,Export,Mach and Elec,151688.128
Latvia,Germany,Export,Wood,139514.919
Latvia,United Kingdom,Export,Wood,130504.17800000001
Latvia,Lithuania,Export,Food Products,128944.428
Latvia,Estonia,Export,Fuels,128490.218
Latvia,Russian Federation,Export,Mach and Elec,115666.676
Latvia,Estonia,Export,Wood,109065.011
Latvia,Russian Federation,Export,Chemicals,102243.76699999999
Latvia,Estonia,Export,Chemicals,93027.763
Latvia,Estonia,Export,Food Products,90271.03800000002
Latvia,Lithuania,Export,Animal,88645.689
Latvia,Russian Federation,Import,Fuels,3041543.315
Latvia,Belarus,Import,Fuels,947096.6
Latvia,Belarus,Import,Chemicals,537621.5
Latvia,Lithuania,Import,Fuels,399406.741
Latvia,Germany,Import,Mach and Elec,275075.0
Latvia,Lithuania,Import,Food Products,203335.354
Latvia,China,Import,Mach and Elec,158892.25400000002
Latvia,Estonia,Import,Fuels,157341.607
Latvia,Lithuania,Import,Chemicals,155564.189
Latvia,Switzerland,Import,Chemicals,148595.31399999998
Latvia,Lithuania,Import,Mach and Elec,142510.021
Latvia,Russian Federation,Import,Chemicals,137637.34699999998
Latvia,Poland,Import,Mach and Elec,129235.582
Latvia,Germany,Import,Chemicals,112132.0
Latvia,Poland,Import,Chemicals,111238.876
Lebanon,Iraq,Export,Mach and Elec,103034.404
Lebanon,United Arab Emirates,Export,Mach and Elec,75673.67
Lebanon,Saudi Arabia,Export,Food Products,42888.21900000001
Lebanon,Saudi Arabia,Export,Wood,42574.12999999998
Lebanon,Iraq,Export,Wood,42320.999
Lebanon,"Iran, Islamic Rep.",Export,Chemicals,41722.833
Lebanon,Syrian Arab Republic,Export,Food Products,39415.193
Lebanon,Syrian Arab Republic,Export,Minerals,38814.378
Lebanon,Syrian Arab Republic,Export,Chemicals,35595.683000000005
Lebanon,Saudi Arabia,Export,Mach and Elec,29852.026
Lebanon,Iraq,Export,Minerals,28996.829
Lebanon,Syrian Arab Republic,Export,Wood,21777.057999999997
Lebanon,Nigeria,Export,Mach and Elec,21095.843
Lebanon,Iraq,Export,Chemicals,20382.070000000003
Lebanon,Jordan,Export,Wood,19650.876
Lebanon,France,Import,Fuels,420823.773
Lebanon,China,Import,Mach and Elec,311044.22900000005
Lebanon,Italy,Import,Fuels,254091.462
Lebanon,Turkey,Import,Fuels,234033.519
Lebanon,United Kingdom,Import,Mach and Elec,233182.83899999998
Lebanon,France,Import,Chemicals,224978.96
Lebanon,Italy,Import,Mach and Elec,205818.056
Lebanon,Germany,Import,Mach and Elec,201410.0
Lebanon,Brazil,Import,Animal,196270.493
Lebanon,United States,Import,Mach and Elec,162981.291
Lebanon,China,Import,Textiles and Clothing,145052.014
Lebanon,United States,Import,Fuels,142372.75699999998
Lebanon,Switzerland,Import,Chemicals,136585.223
Lebanon,Germany,Import,Chemicals,127080.0
Lebanon,Romania,Import,Fuels,116738.702
Lesotho,United States,Export,Textiles and Clothing,199967.61100000003
Lesotho,South Africa,Export,Textiles and Clothing,105123.59
Lesotho,Canada,Export,Textiles and Clothing,95002.913
Lesotho,South Africa,Export,Mach and Elec,79603.442
Lesotho,South Africa,Export,Food Products,35764.396
Lesotho,South Africa,Export,Wood,4158.945
Lesotho,Madagascar,Export,Textiles and Clothing,3606.631
Lesotho,China,Export,Textiles and Clothing,2180.161
Lesotho,Japan,Export,Textiles and Clothing,1291.001
Lesotho,Unspecified,Export,Textiles and Clothing,1208.793
Lesotho,South Africa,Export,Chemicals,1172.129
Lesotho,"Egypt, Arab Rep.",Export,Textiles and Clothing,1066.667
Lesotho,Kenya,Export,Textiles and Clothing,1062.647
Lesotho,Netherlands,Export,Textiles and Clothing,921.91
Lesotho,South Africa,Export,Minerals,667.307
Lesotho,"Korea, Rep.",Import,Mach and Elec,51259.752
Lesotho,China,Import,Textiles and Clothing,31751.65
Lesotho,"Hong Kong, China",Import,Textiles and Clothing,20966.892000000003
Lesotho,Zimbabwe,Import,Mach and Elec,18885.874
Lesotho,United States,Import,Chemicals,15758.949
Lesotho,China,Import,Mach and Elec,14589.401000000002
Lesotho,India,Import,Chemicals,7782.978
Lesotho,Zimbabwe,Import,Textiles and Clothing,6651.299
Lesotho,India,Import,Textiles and Clothing,3976.254
Lesotho,Pakistan,Import,Textiles and Clothing,1974.576
Lesotho,"Hong Kong, China",Import,Mach and Elec,1952.676
Lesotho,Germany,Import,Mach and Elec,1467.0
Lesotho,Namibia,Import,Food Products,1386.3
Lesotho,Indonesia,Import,Textiles and Clothing,1375.932
Lesotho,"Hong Kong, China",Import,Wood,889.7529999999997
Liberia,China,Import,Fuels,211394.774
Liberia,Greece,Import,Fuels,76354.194
Liberia,China,Import,Mach and Elec,62761.201
Liberia,France,Import,Fuels,44780.724
Liberia,Cote d'Ivoire,Import,Fuels,32325.864
Liberia,Netherlands,Import,Fuels,27379.628
Liberia,Spain,Import,Fuels,24908.963
Liberia,Norway,Import,Fuels,17505.392
Liberia,China,Import,Chemicals,14356.374999999998
Liberia,Sweden,Import,Mach and Elec,11836.845
Liberia,United States,Import,Mach and Elec,9459.341
Liberia,Brazil,Import,Food Products,9247.95
Liberia,France,Import,Mach and Elec,9227.896
Liberia,Germany,Import,Mach and Elec,9020.0
Liberia,Turkey,Import,Fuels,7878.507
Libya,Italy,Export,Fuels,9298796.397
Libya,France,Export,Fuels,3257293.2
Libya,China,Export,Fuels,3045887.212
Libya,Spain,Export,Fuels,2089941.217
Libya,Germany,Export,Fuels,1878907.48
Libya,United Kingdom,Export,Fuels,1029972.566
Libya,Greece,Export,Fuels,922426.603
Libya,Brazil,Export,Fuels,912377.784
Libya,Canada,Export,Fuels,576865.17
Libya,Netherlands,Export,Fuels,576276.414
Libya,Tunisia,Export,Fuels,551301.887
Libya,United States,Export,Fuels,467811.237
Libya,India,Export,Fuels,467736.28
Libya,Portugal,Export,Fuels,428610.676
Libya,Ireland,Export,Fuels,257682.148
Libya,Italy,Import,Fuels,1113020.137
Libya,Italy,Import,Mach and Elec,853016.245
Libya,China,Import,Mach and Elec,726614.9509999999
Libya,Germany,Import,Mach and Elec,431130.0
Libya,"Korea, Rep.",Import,Mach and Elec,391457.789
Libya,China,Import,Textiles and Clothing,384075.323
Libya,United Kingdom,Import,Mach and Elec,342895.705
Libya,United Arab Emirates,Import,Mach and Elec,330558.31700000004
Libya,Turkey,Import,Mach and Elec,301352.857
Libya,United States,Import,Mach and Elec,249137.578
Libya,Greece,Import,Fuels,231556.217
Libya,Turkey,Import,Plastic or Rubber,202876.015
Libya,France,Import,Mach and Elec,182190.527
Libya,"Egypt, Arab Rep.",Import,Mach and Elec,135818.19199999998
Libya,Azerbaijan,Import,Fuels,128607.131
Lithuania,Estonia,Export,Fuels,611632.302
Lithuania,Netherlands,Export,Fuels,469562.677
Lithuania,Russian Federation,Export,Mach and Elec,466816.06299999997
Lithuania,Poland,Export,Fuels,421836.726
Lithuania,Latvia,Export,Fuels,399406.741
Lithuania,United States,Export,Fuels,360400.562
Lithuania,Ukraine,Export,Fuels,298323.215
Lithuania,Russian Federation,Export,Animal,268075.844
Lithuania,Germany,Export,Plastic or Rubber,219687.48
Lithuania,Russian Federation,Export,Textiles and Clothing,217830.521
Lithuania,Latvia,Export,Food Products,203335.354
Lithuania,United Kingdom,Export,Fuels,182352.059
Lithuania,Germany,Export,Chemicals,174174.45899999994
Lithuania,Russian Federation,Export,Food Products,173996.762
Lithuania,Latvia,Export,Chemicals,155564.189
Lithuania,Russian Federation,Import,Fuels,1701925.218
Lithuania,Germany,Import,Mach and Elec,402582.0
Lithuania,Germany,Import,Chemicals,282711.0
Lithuania,Latvia,Import,Mach and Elec,251458.614
Lithuania,Russian Federation,Import,Minerals,233790.442
Lithuania,Poland,Import,Chemicals,226983.024
Lithuania,Latvia,Import,Chemicals,208594.465
Lithuania,Poland,Import,Food Products,200051.756
Lithuania,China,Import,Mach and Elec,196953.28
Lithuania,Russian Federation,Import,Chemicals,184482.18
Lithuania,Poland,Import,Mach and Elec,168388.826
Lithuania,Belgium,Import,Chemicals,153508.152
Lithuania,Germany,Import,Plastic or Rubber,147975.0
Lithuania,Poland,Import,Plastic or Rubber,146234.769
Lithuania,Italy,Import,Textiles and Clothing,145442.37099999998
Luxembourg,Germany,Export,Mach and Elec,463046.609
Luxembourg,Germany,Export,Plastic or Rubber,438890.0770000001
Luxembourg,Germany,Export,Animal,290476.86600000004
Luxembourg,Germany,Export,Textiles and Clothing,272198.11800000013
Luxembourg,France,Export,Plastic or Rubber,268220.07
Luxembourg,Belgium,Export,Plastic or Rubber,225428.983
Luxembourg,Germany,Export,Chemicals,205729.913
Luxembourg,France,Export,Mach and Elec,203612.61800000002
Luxembourg,Belgium,Export,Mach and Elec,203080.478
Luxembourg,France,Export,Wood,196534.113
Luxembourg,Germany,Export,Food Products,180476.069
Luxembourg,Germany,Export,Wood,163584.24399999998
Luxembourg,Belgium,Export,Fuels,141908.824
Luxembourg,Italy,Export,Mach and Elec,128478.257
Luxembourg,France,Export,Food Products,108780.20599999999
Luxembourg,China,Import,Mach and Elec,3004054.6
Luxembourg,Belgium,Import,Fuels,1541599.64
Luxembourg,Germany,Import,Mach and Elec,806671.0
Luxembourg,Belgium,Import,Chemicals,583898.746
Luxembourg,Belgium,Import,Food Products,557046.155
Luxembourg,Belgium,Import,Mach and Elec,539594.311
Luxembourg,Germany,Import,Fuels,534608.0
Luxembourg,Belgium,Import,Plastic or Rubber,351517.302
Luxembourg,Netherlands,Import,Mach and Elec,346498.862
Luxembourg,Germany,Import,Plastic or Rubber,331229.0
Luxembourg,Germany,Import,Chemicals,320093.0
Luxembourg,France,Import,Animal,252015.22500000003
Luxembourg,France,Import,Mach and Elec,249162.941
Luxembourg,Germany,Import,Wood,249009.0
Luxembourg,Belgium,Import,Animal,207566.77300000002
Macao,United States,Export,Textiles and Clothing,147804.039
Macao,Unspecified,Export,Fuels,87370.359
Macao,"Hong Kong, China",Export,Mach and Elec,78342.726
Macao,China,Export,Textiles and Clothing,48838.508
Macao,China,Export,Mach and Elec,36851.551
Macao,Germany,Export,Textiles and Clothing,31450.54
Macao,Vietnam,Export,Food Products,21845.036
Macao,"Hong Kong, China",Export,Textiles and Clothing,20596.496000000006
Macao,"Hong Kong, China",Export,Chemicals,19628.73
Macao,"Hong Kong, China",Export,Food Products,12779.37
Macao,United Kingdom,Export,Textiles and Clothing,11202.856000000002
Macao,Mexico,Export,Textiles and Clothing,10304.202
Macao,France,Export,Textiles and Clothing,10241.895
Macao,United States,Export,Chemicals,7552.805
Macao,Netherlands,Export,Textiles and Clothing,7053.83
Macao,China,Import,Mach and Elec,467302.291
Macao,"Hong Kong, China",Import,Mach and Elec,429623.056
Macao,China,Import,Fuels,378701.594
Macao,China,Import,Textiles and Clothing,377674.741
Macao,"Hong Kong, China",Import,Food Products,355839.792
Macao,"Hong Kong, China",Import,Chemicals,280168.582
Macao,"Hong Kong, China",Import,Animal,148214.76499999998
Macao,"Hong Kong, China",Import,Fuels,136327.68
Macao,"Hong Kong, China",Import,Textiles and Clothing,109137.195
Macao,China,Import,Animal,93765.38700000002
Macao,China,Import,Food Products,85084.47499999999
Macao,China,Import,Wood,55924.431
Macao,"Hong Kong, China",Import,Wood,42612.801
Macao,India,Import,Minerals,38201.565
Macao,United States,Import,Mach and Elec,36434.785
"Macedonia, FYR",Germany,Export,Textiles and Clothing,349311.031
"Macedonia, FYR",Greece,Export,Textiles and Clothing,106698.59199999998
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,105021.77000000002
"Macedonia, FYR",Greece,Export,Food Products,49200.59400000001
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,39131.427
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Chemicals,34812.077000000005
"Macedonia, FYR",Bosnia and Herzegovina,Export,Food Products,33060.941999999995
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,31796.549
"Macedonia, FYR",Bulgaria,Export,Food Products,31545.233000000004
"Macedonia, FYR",Italy,Export,Textiles and Clothing,31319.277
"Macedonia, FYR",Croatia,Export,Food Products,31062.019
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Plastic or Rubber,28173.337000000003
"Macedonia, FYR",Germany,Export,Food Products,24339.386
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Fuels,22954.108
"Macedonia, FYR",Bulgaria,Export,Minerals,21362.355
"Macedonia, FYR",Germany,Import,Textiles and Clothing,197222.0
"Macedonia, FYR",Greece,Import,Fuels,168227.801
"Macedonia, FYR",Germany,Import,Mach and Elec,97990.0
"Macedonia, FYR",Bulgaria,Import,Fuels,92100.323
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,83880.74600000001
"Macedonia, FYR",Italy,Import,Mach and Elec,76041.00099999999
"Macedonia, FYR",Greece,Import,Textiles and Clothing,72904.344
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,59796.615
"Macedonia, FYR",Slovenia,Import,Chemicals,55294.236
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,50081.262
"Macedonia, FYR",Greece,Import,Chemicals,49729.265
"Macedonia, FYR",Slovenia,Import,Mach and Elec,48534.182
"Macedonia, FYR",Greece,Import,Food Products,45997.31000000001
"Macedonia, FYR",Turkey,Import,Mach and Elec,44767.100999999995
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Chemicals,39764.282000000014
Madagascar,United States,Export,Textiles and Clothing,171867.15600000002
Madagascar,France,Export,Textiles and Clothing,131479.93099999998
Madagascar,France,Export,Animal,78352.98700000001
Madagascar,Germany,Export,Textiles and Clothing,50623.85599999999
Madagascar,Unspecified,Export,Textiles and Clothing,47181.959
Madagascar,France,Export,Food Products,35245.738999999994
Madagascar,United Kingdom,Export,Textiles and Clothing,29666.991
Madagascar,China,Export,Wood,28902.279
Madagascar,France,Export,Fuels,23355.092
Madagascar,Bulgaria,Export,Food Products,15274.032
Madagascar,China,Export,Minerals,13570.34
Madagascar,Spain,Export,Textiles and Clothing,12857.590000000002
Madagascar,Italy,Export,Textiles and Clothing,12368.759000000002
Madagascar,Unspecified,Export,Fuels,11044.819
Madagascar,France,Export,Mach and Elec,10597.303999999998
Madagascar,China,Import,Textiles and Clothing,129523.01699999999
Madagascar,China,Import,Mach and Elec,91941.736
Madagascar,France,Import,Mach and Elec,76351.746
Madagascar,Singapore,Import,Fuels,67129.37400000001
Madagascar,United States,Import,Mach and Elec,64982.055
Madagascar,Germany,Import,Mach and Elec,63627.0
Madagascar,France,Import,Textiles and Clothing,53876.636
Madagascar,Canada,Import,Mach and Elec,45673.654
Madagascar,Mauritius,Import,Textiles and Clothing,42606.967000000004
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,33829.234000000004
Madagascar,France,Import,Chemicals,33518.855999999985
Madagascar,France,Import,Food Products,25378.803000000004
Madagascar,South Africa,Import,Mach and Elec,24727.323
Madagascar,Mauritius,Import,Food Products,23887.022
Madagascar,China,Import,Chemicals,22132.142000000003
Malawi,Belgium,Export,Food Products,208194.747
Malawi,"Egypt, Arab Rep.",Export,Food Products,72486.793
Malawi,Switzerland,Export,Food Products,51237.056
Malawi,Netherlands,Export,Food Products,47834.67
Malawi,United States,Export,Food Products,35581.052
Malawi,Germany,Export,Food Products,35477.9
Malawi,Paraguay,Export,Food Products,34873.628
Malawi,Russian Federation,Export,Food Products,34615.164
Malawi,South Africa,Export,Textiles and Clothing,30727.439
Malawi,Portugal,Export,Food Products,28665.394
Malawi,Philippines,Export,Food Products,26845.47
Malawi,United Kingdom,Export,Food Products,25268.211
Malawi,Zimbabwe,Export,Food Products,24821.433999999997
Malawi,China,Export,Food Products,23292.997000000007
Malawi,Turkey,Export,Food Products,17657.407
Malawi,South Africa,Import,Mach and Elec,102125.67
Malawi,South Africa,Import,Chemicals,71711.98700000001
Malawi,France,Import,Chemicals,43733.172999999995
Malawi,Zambia,Import,Food Products,41842.17000000001
Malawi,South Africa,Import,Plastic or Rubber,35682.125
Malawi,China,Import,Mach and Elec,29123.395
Malawi,India,Import,Mach and Elec,29096.623
Malawi,"Hong Kong, China",Import,Mach and Elec,29026.849
Malawi,Mozambique,Import,Food Products,27672.185
Malawi,South Africa,Import,Wood,25782.793999999998
Malawi,India,Import,Chemicals,21338.3
Malawi,South Africa,Import,Food Products,21154.163
Malawi,Belgium,Import,Chemicals,18382.817000000006
Malawi,South Africa,Import,Fuels,15132.561000000003
Malawi,Tanzania,Import,Chemicals,14338.607
Malaysia,United States,Export,Mach and Elec,11821354.896
Malaysia,China,Export,Mach and Elec,10809043.298
Malaysia,Singapore,Export,Mach and Elec,10441547.439
Malaysia,"Hong Kong, China",Export,Mach and Elec,6622503.215
Malaysia,Japan,Export,Fuels,6114424.585
Malaysia,Japan,Export,Mach and Elec,4715094.682
Malaysia,Singapore,Export,Fuels,4353090.9580000015
Malaysia,Thailand,Export,Mach and Elec,4060147.793
Malaysia,Netherlands,Export,Mach and Elec,3215355.142
Malaysia,Germany,Export,Mach and Elec,2976252.765
Malaysia,"Korea, Rep.",Export,Fuels,2962851.265
Malaysia,China,Export,Plastic or Rubber,1950486.376
Malaysia,Australia,Export,Mach and Elec,1943474.418
Malaysia,Australia,Export,Fuels,1704345.0890000004
Malaysia,India,Export,Fuels,1480208.48
Malaysia,Singapore,Import,Mach and Elec,16199563.052000001
Malaysia,China,Import,Mach and Elec,8607457.402999999
Malaysia,United States,Import,Mach and Elec,6722797.547
Malaysia,Singapore,Import,Fuels,6279490.719
Malaysia,Japan,Import,Mach and Elec,5101520.491
Malaysia,Germany,Import,Mach and Elec,2826024.0
Malaysia,Thailand,Import,Mach and Elec,2657249.028
Malaysia,China,Import,Textiles and Clothing,1980680.99
Malaysia,Indonesia,Import,Fuels,1921157.12
Malaysia,"Hong Kong, China",Import,Mach and Elec,1903510.022
Malaysia,"Korea, Rep.",Import,Mach and Elec,1689501.736
Malaysia,Singapore,Import,Chemicals,1618394.6719999998
Malaysia,Thailand,Import,Plastic or Rubber,1376866.565
Malaysia,Singapore,Import,Plastic or Rubber,1322000.6039999998
Malaysia,Ireland,Import,Mach and Elec,1038647.4029999999
Maldives,Thailand,Export,Animal,15903.526000000002
Maldives,Sri Lanka,Export,Animal,12164.855
Maldives,Italy,Export,Animal,9325.312
Maldives,France,Export,Animal,8620.898000000001
Maldives,United Kingdom,Export,Food Products,4687.553
Maldives,"Iran, Islamic Rep.",Export,Animal,4485.5059999999985
Maldives,United Kingdom,Export,Animal,2975.7870000000007
Maldives,Japan,Export,Animal,2956.482
Maldives,Mauritius,Export,Animal,1711.785
Maldives,Germany,Export,Animal,1364.2720000000004
Maldives,Germany,Export,Food Products,1283.29
Maldives,Spain,Export,Animal,1184.852
Maldives,Netherlands,Export,Animal,1052.83
Maldives,Sri Lanka,Export,Food Products,887.549
Maldives,"Hong Kong, China",Export,Animal,837.7810000000002
Maldives,Singapore,Import,Fuels,77739.599
Maldives,Singapore,Import,Mach and Elec,70239.557
Maldives,Singapore,Import,Food Products,18842.737
Maldives,Malaysia,Import,Mach and Elec,15294.217
Maldives,Malaysia,Import,Wood,14580.049
Maldives,Malaysia,Import,Food Products,11926.290999999996
Maldives,China,Import,Mach and Elec,10573.862
Maldives,India,Import,Chemicals,10031.028000000002
Maldives,Singapore,Import,Wood,9890.114
Maldives,Singapore,Import,Chemicals,8929.461
Maldives,India,Import,Minerals,8902.401
Maldives,Brazil,Import,Animal,7894.189
Maldives,United Arab Emirates,Import,Food Products,7622.538
Maldives,India,Import,Food Products,7564.723999999997
Maldives,Sri Lanka,Import,Food Products,7251.486999999999
Mali,Afghanistan,Export,Chemicals,0.0
Mali,Niger,Export,Fuels,0.0
Mali,Malaysia,Export,Chemicals,0.0
Mali,Malaysia,Export,Mach and Elec,0.0
Mali,Malaysia,Export,Textiles and Clothing,0.0
Mali,Niger,Export,Animal,0.0
Mali,Niger,Export,Chemicals,0.0
Mali,Niger,Export,Food Products,0.0
Mali,Niger,Export,Mach and Elec,0.0
Mali,Portugal,Export,Chemicals,0.0
Mali,Niger,Export,Plastic or Rubber,0.0
Mali,Niger,Export,Textiles and Clothing,0.0
Mali,Niger,Export,Wood,0.0
Mali,Nigeria,Export,Animal,0.0
Mali,Nigeria,Export,Chemicals,0.0
Mali,Senegal,Import,Minerals,139460.12699999998
Mali,Senegal,Import,Fuels,135610.005
Mali,France,Import,Chemicals,105552.58099999999
Mali,France,Import,Mach and Elec,85139.227
Mali,Cote d'Ivoire,Import,Fuels,73329.569
Mali,Germany,Import,Textiles and Clothing,51575.0
Mali,Cote d'Ivoire,Import,Minerals,47760.586
Mali,Cote d'Ivoire,Import,Food Products,43331.349
Mali,Czech Republic,Import,Textiles and Clothing,36953.66
Mali,South Africa,Import,Mach and Elec,31937.352000000006
Mali,China,Import,Mach and Elec,31382.287
Mali,Cote d'Ivoire,Import,Chemicals,30005.38900000001
Mali,United Arab Emirates,Import,Mach and Elec,25043.9
Mali,Austria,Import,Textiles and Clothing,22619.182999999997
