Reporter Name,Partner Name,Trade Flow,Product Group,Value
Italy,Germany,Import,Animal,2121965.944
Italy,Algeria,Import,Fuels,2034248.32
Italy,Japan,Import,Mach and Elec,2005542.2719999999
Italy,France,Import,Plastic or Rubber,1842261.76
Italy,Netherlands,Import,Mach and Elec,1721124.6719999998
Italy,Switzerland,Import,Chemicals,1649864.418
Italy,Germany,Import,Textiles and Clothing,1610093.976
Jamaica,Aruba,Export,Animal,0.0
Jamaica,Nigeria,Export,Fuels,0.0
Jamaica,Malaysia,Export,Textiles and Clothing,0.0
Jamaica,Malaysia,Export,Wood,0.0
Jamaica,Namibia,Export,Chemicals,0.0
Jamaica,Namibia,Export,Mach and Elec,0.0
Jamaica,New Caledonia,Export,Mach and Elec,0.0
Jamaica,Niger,Export,Animal,0.0
Jamaica,Niger,Export,Food Products,0.0
Jamaica,Norfolk Island,Export,Chemicals,0.0
Jamaica,Nigeria,Export,Chemicals,0.0
Jamaica,Nigeria,Export,Food Products,0.0
Jamaica,Nigeria,Export,Mach and Elec,0.0
Jamaica,Malaysia,Export,Mach and Elec,0.0
Jamaica,Nigeria,Export,Textiles and Clothing,0.0
Jamaica,United States,Import,Textiles and Clothing,417792.479
Jamaica,United States,Import,Mach and Elec,207693.384
Jamaica,United States,Import,Fuels,123996.04
Jamaica,Trinidad and Tobago,Import,Fuels,123341.016
Jamaica,United States,Import,Chemicals,114083.39800000002
Jamaica,United States,Import,Wood,81131.93
Jamaica,United States,Import,Food Products,48390.095
Jamaica,United States,Import,Plastic or Rubber,45879.826
Jamaica,Mexico,Import,Fuels,41123.0
Jamaica,Trinidad and Tobago,Import,Food Products,39855.72599999999
Jamaica,Venezuela,Import,Fuels,38486.384
Jamaica,United States,Import,Animal,30805.401999999995
Jamaica,Spain,Import,Mach and Elec,27073.231
Jamaica,Canada,Import,Mach and Elec,24287.4
Jamaica,United Kingdom,Import,Mach and Elec,23051.342
Japan,United States,Export,Mach and Elec,60370561.024
Japan,Singapore,Export,Mach and Elec,15657523.2
Japan,"Korea, Rep.",Export,Mach and Elec,15513021.44
Japan,"Hong Kong, China",Export,Mach and Elec,13415359.744
Japan,China,Export,Mach and Elec,10595218.432
Japan,Malaysia,Export,Mach and Elec,10419378.176
Japan,Germany,Export,Mach and Elec,10291219.456
Japan,Thailand,Export,Mach and Elec,9446760.447999999
Japan,United Kingdom,Export,Mach and Elec,8042269.696
Japan,United States,Export,Chemicals,5107483.47
Japan,Netherlands,Export,Mach and Elec,5019219.456
Japan,Indonesia,Export,Mach and Elec,4861098.752
Japan,Philippines,Export,Mach and Elec,3860936.832
Japan,"Korea, Rep.",Export,Chemicals,3586808.893
Japan,France,Export,Mach and Elec,3054669.312
Japan,United States,Import,Mach and Elec,17061883.904
Japan,China,Import,Textiles and Clothing,8861262.678000001
Japan,Singapore,Import,Mach and Elec,5935464.448000001
Japan,Indonesia,Import,Fuels,5915632.128
Japan,Saudi Arabia,Import,Fuels,5697569.792
Japan,United States,Import,Chemicals,5690710.176
Japan,"Korea, Rep.",Import,Mach and Elec,5563099.0079999985
Japan,United States,Import,Wood,5347355.547
Japan,United States,Import,Animal,5017376.1280000005
Japan,Malaysia,Import,Mach and Elec,3821805.824
Japan,China,Import,Mach and Elec,3816786.624
Japan,Canada,Import,Wood,3558006.8410000005
Japan,United States,Import,Food Products,3539197.1319999998
Japan,Australia,Import,Fuels,3362013.421
Japan,Thailand,Import,Mach and Elec,2852203.648
Jordan,India,Export,Chemicals,112440.376
Jordan,Unspecified,Export,Chemicals,81228.39199999999
Jordan,Iraq,Export,Chemicals,68977.368
Jordan,India,Export,Minerals,48804.78400000001
Jordan,Saudi Arabia,Export,Chemicals,38035.855
Jordan,Syrian Arab Republic,Export,Minerals,33170.168
Jordan,Unspecified,Export,Mach and Elec,32646.912000000004
Jordan,Unspecified,Export,Plastic or Rubber,27176.88900000001
Jordan,Free Zones,Export,Mach and Elec,26578.007
Jordan,"Iran, Islamic Rep.",Export,Chemicals,26004.856000000003
Jordan,Unspecified,Export,Wood,25244.327
Jordan,Indonesia,Export,Minerals,22813.956
Jordan,Philippines,Export,Chemicals,21043.634
Jordan,Saudi Arabia,Export,Animal,20900.843
Jordan,China,Export,Chemicals,19141.838
Jordan,Italy,Import,Mach and Elec,103767.069
Jordan,Germany,Import,Mach and Elec,99027.0
Jordan,Brazil,Import,Food Products,62830.54
Jordan,France,Import,Mach and Elec,49373.488
Jordan,United States,Import,Mach and Elec,47868.878
Jordan,United Kingdom,Import,Mach and Elec,47099.478
Jordan,Australia,Import,Animal,44953.925
Jordan,France,Import,Animal,44140.251
Jordan,"Korea, Rep.",Import,Mach and Elec,39916.864
Jordan,Thailand,Import,Textiles and Clothing,35866.33
Jordan,Saudi Arabia,Import,Plastic or Rubber,34060.992999999995
Jordan,"Korea, Rep.",Import,Textiles and Clothing,33144.22
Jordan,United Kingdom,Import,Chemicals,30419.354
Jordan,Germany,Import,Chemicals,30284.0
Jordan,Japan,Import,Mach and Elec,29778.57
Kazakhstan,Russian Federation,Export,Fuels,673165.697
Kazakhstan,Russian Federation,Export,Chemicals,343146.66100000014
Kazakhstan,Russian Federation,Export,Minerals,154991.784
Kazakhstan,Switzerland,Export,Fuels,130802.0
Kazakhstan,Russian Federation,Export,Mach and Elec,103888.052
Kazakhstan,Ukraine,Export,Fuels,92853.796
Kazakhstan,United Kingdom,Export,Fuels,86130.09800000001
Kazakhstan,Germany,Export,Fuels,83842.198
Kazakhstan,Russian Federation,Export,Animal,73363.484
Kazakhstan,Ireland,Export,Fuels,70653.399
Kazakhstan,China,Export,Textiles and Clothing,61463.697
Kazakhstan,Lithuania,Export,Fuels,52222.599
Kazakhstan,Russian Federation,Export,Food Products,43538.79
Kazakhstan,China,Export,Chemicals,42833.79600000002
Kazakhstan,Russian Federation,Export,Plastic or Rubber,40300.488
Kazakhstan,Germany,Import,Mach and Elec,96320.0
Kazakhstan,Germany,Import,Food Products,43827.0
Kazakhstan,"Korea, Rep.",Import,Mach and Elec,39450.046
Kazakhstan,Turkey,Import,Textiles and Clothing,36548.742999999995
Kazakhstan,Turkey,Import,Food Products,35690.929000000004
Kazakhstan,Turkey,Import,Mach and Elec,27413.885
Kazakhstan,Kyrgyz Republic,Import,Food Products,25943.287
Kazakhstan,China,Import,Textiles and Clothing,25443.273999999998
Kazakhstan,United States,Import,Mach and Elec,22784.235
Kazakhstan,Germany,Import,Chemicals,19254.0
Kazakhstan,China,Import,Food Products,15333.569
Kazakhstan,Kyrgyz Republic,Import,Fuels,14829.797
Kazakhstan,Sweden,Import,Mach and Elec,14796.346000000001
Kazakhstan,France,Import,Mach and Elec,13745.96
Kazakhstan,Austria,Import,Mach and Elec,13312.961
Kenya,Afghanistan,Export,Animal,0.0
Kenya,Netherlands,Export,Textiles and Clothing,0.0
Kenya,Netherlands,Export,Minerals,0.0
Kenya,Netherlands,Export,Mach and Elec,0.0
Kenya,Netherlands,Export,Fuels,0.0
Kenya,Netherlands,Export,Food Products,0.0
Kenya,Netherlands,Export,Chemicals,0.0
Kenya,Netherlands,Export,Animal,0.0
Kenya,Nicaragua,Export,Wood,0.0
Kenya,Nicaragua,Export,Textiles and Clothing,0.0
Kenya,Nicaragua,Export,Plastic or Rubber,0.0
Kenya,Nicaragua,Export,Mach and Elec,0.0
Kenya,Nicaragua,Export,Food Products,0.0
Kenya,Nicaragua,Export,Chemicals,0.0
Kenya,Nigeria,Export,Wood,0.0
Kenya,United Kingdom,Import,Mach and Elec,125202.408
Kenya,Italy,Import,Mach and Elec,76108.769
Kenya,Germany,Import,Mach and Elec,58385.0
Kenya,South Africa,Import,Fuels,57959.068
Kenya,United Kingdom,Import,Chemicals,53896.035
Kenya,Japan,Import,Mach and Elec,51606.62
Kenya,"Hong Kong, China",Import,Textiles and Clothing,33185.629
Kenya,South Africa,Import,Chemicals,31626.679
Kenya,Thailand,Import,Textiles and Clothing,30948.061000000005
Kenya,France,Import,Mach and Elec,30871.913
Kenya,China,Import,Textiles and Clothing,28772.146
Kenya,South Africa,Import,Mach and Elec,25810.066000000006
Kenya,United States,Import,Mach and Elec,25553.565
Kenya,Germany,Import,Chemicals,25255.0
Kenya,India,Import,Chemicals,24303.51
Kiribati,United States,Export,Animal,612.3919999999998
Kiribati,"Hong Kong, China",Export,Animal,445.031
Kiribati,Singapore,Export,Animal,194.875
Kiribati,Unspecified,Export,Animal,160.648
Kiribati,Australia,Export,Animal,66.149
Kiribati,Fiji,Export,Animal,52.206
Kiribati,Marshall Islands,Export,Animal,15.907
Kiribati,Japan,Export,Minerals,7.169
Kiribati,Japan,Export,Animal,4.739
Kiribati,Australia,Export,Chemicals,4.122
Kiribati,United States,Export,Mach and Elec,3.215
Kiribati,Nauru,Export,Animal,0.609
Kiribati,Solomon Islands,Export,Animal,0.537
Kiribati,Unspecified,Export,Chemicals,0.235
Kiribati,New Zealand,Export,Food Products,0.0
Kiribati,Australia,Import,Food Products,3854.222
Kiribati,Australia,Import,Animal,1301.344
Kiribati,Australia,Import,Mach and Elec,1081.235
Kiribati,United States,Import,Mach and Elec,917.694
Kiribati,Australia,Import,Fuels,628.633
Kiribati,Japan,Import,Mach and Elec,469.266
Kiribati,Australia,Import,Chemicals,431.237
Kiribati,"Korea, Rep.",Import,Mach and Elec,426.277
Kiribati,New Zealand,Import,Wood,394.444
Kiribati,New Zealand,Import,Textiles and Clothing,370.2
Kiribati,New Zealand,Import,Mach and Elec,337.574
Kiribati,China,Import,Food Products,302.863
Kiribati,"Korea, Rep.",Import,Textiles and Clothing,247.997
Kiribati,Australia,Import,Textiles and Clothing,204.672
Kiribati,New Zealand,Import,Food Products,202.937
"Korea, Dem. Rep.",China,Import,Fuels,207344.96
"Korea, Dem. Rep.",Japan,Import,Textiles and Clothing,82876.32199999999
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,49070.099
"Korea, Dem. Rep.",China,Import,Mach and Elec,45990.82900000001
"Korea, Dem. Rep.",Japan,Import,Mach and Elec,42454.398
"Korea, Dem. Rep.",Brazil,Import,Wood,34854.915
"Korea, Dem. Rep.",China,Import,Chemicals,30760.873
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,27028.777000000002
"Korea, Dem. Rep.",China,Import,Food Products,21020.277000000002
"Korea, Dem. Rep.","Hong Kong, China",Import,Textiles and Clothing,16641.748
"Korea, Dem. Rep.",Singapore,Import,Fuels,16140.483
"Korea, Dem. Rep.",Netherlands,Import,Plastic or Rubber,14900.011
"Korea, Dem. Rep.",Poland,Import,Chemicals,13876.0
"Korea, Dem. Rep.",China,Import,Minerals,12600.961
"Korea, Dem. Rep.",United Kingdom,Import,Mach and Elec,12519.428999999998
"Korea, Rep.",United States,Export,Mach and Elec,14508579.328000002
"Korea, Rep.",Japan,Export,Mach and Elec,5563099.0079999985
"Korea, Rep.",Singapore,Export,Mach and Elec,4141418.88
"Korea, Rep.",Germany,Export,Mach and Elec,3876692.896
"Korea, Rep.","Hong Kong, China",Export,Textiles and Clothing,2999551.286000001
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,2977913.984
"Korea, Rep.",United States,Export,Textiles and Clothing,2439331.874
"Korea, Rep.",Japan,Export,Textiles and Clothing,2306039.225
"Korea, Rep.",China,Export,Textiles and Clothing,1864198.1270000003
"Korea, Rep.",China,Export,Mach and Elec,1819365.184
"Korea, Rep.",Malaysia,Export,Mach and Elec,1703215.872
"Korea, Rep.",China,Export,Plastic or Rubber,1323568.404
"Korea, Rep.",United Kingdom,Export,Mach and Elec,1206434.208
"Korea, Rep.",Japan,Export,Animal,1029419.208
"Korea, Rep.",China,Export,Chemicals,997608.152
"Korea, Rep.",Japan,Import,Mach and Elec,15513021.44
"Korea, Rep.",United States,Import,Mach and Elec,9515614.72
"Korea, Rep.",Japan,Import,Chemicals,3586808.893
"Korea, Rep.",Germany,Import,Mach and Elec,3151208.064
"Korea, Rep.",United States,Import,Chemicals,2114877.043
"Korea, Rep.",Singapore,Import,Mach and Elec,1786523.2000000004
"Korea, Rep.",China,Import,Textiles and Clothing,1599420.5840000003
"Korea, Rep.",Indonesia,Import,Fuels,1499819.008
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,1406207.248
"Korea, Rep.",United States,Import,Wood,1281202.0610000002
"Korea, Rep.",Japan,Import,Plastic or Rubber,1231760.864
"Korea, Rep.",Oman,Import,Fuels,925376.0
"Korea, Rep.",Japan,Import,Fuels,879039.936
"Korea, Rep.",Italy,Import,Mach and Elec,839900.76
"Korea, Rep.",Japan,Import,Textiles and Clothing,755466.73
Kuwait,Aruba,Export,Textiles and Clothing,0.0
Kuwait,Nepal,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Animal,0.0
Kuwait,Norway,Export,Chemicals,0.0
Kuwait,Norway,Export,Food Products,0.0
Kuwait,Norway,Export,Fuels,0.0
Kuwait,Norway,Export,Mach and Elec,0.0
Kuwait,Norway,Export,Plastic or Rubber,0.0
Kuwait,Norway,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Wood,0.0
Kuwait,Nepal,Export,Chemicals,0.0
Kuwait,Nepal,Export,Food Products,0.0
Kuwait,Nepal,Export,Fuels,0.0
Kuwait,Nepal,Export,Mach and Elec,0.0
Kuwait,Nepal,Export,Plastic or Rubber,0.0
Kuwait,Japan,Import,Mach and Elec,198595.424
Kuwait,United States,Import,Mach and Elec,180833.032
Kuwait,Germany,Import,Mach and Elec,156136.0
Kuwait,United Kingdom,Import,Mach and Elec,126321.492
Kuwait,France,Import,Mach and Elec,113463.128
Kuwait,Italy,Import,Mach and Elec,92969.944
Kuwait,United Kingdom,Import,Chemicals,73435.592
Kuwait,United States,Import,Food Products,59046.164
Kuwait,Saudi Arabia,Import,Chemicals,56329.928
Kuwait,Thailand,Import,Textiles and Clothing,52166.41499999999
Kuwait,China,Import,Textiles and Clothing,50458.77300000001
Kuwait,Saudi Arabia,Import,Animal,47476.88799999999
Kuwait,Australia,Import,Animal,44369.46
Kuwait,Germany,Import,Chemicals,44092.0
Kuwait,"Korea, Rep.",Import,Textiles and Clothing,43603.57799999999
Kyrgyz Republic,China,Export,Textiles and Clothing,35077.18900000001
Kyrgyz Republic,Russian Federation,Export,Food Products,28857.086
Kyrgyz Republic,Uzbekistan,Export,Fuels,27119.5
Kyrgyz Republic,Kazakhstan,Export,Food Products,25943.287
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,15469.583
Kyrgyz Republic,Uzbekistan,Export,Food Products,14963.591
Kyrgyz Republic,Kazakhstan,Export,Fuels,14829.797
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,12903.074
Kyrgyz Republic,United Kingdom,Export,Chemicals,8090.6
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,6799.184
Kyrgyz Republic,Ukraine,Export,Food Products,5490.397999999999
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,4392.78
Kyrgyz Republic,United States,Export,Chemicals,3753.3
Kyrgyz Republic,Kazakhstan,Export,Textiles and Clothing,3690.489
Kyrgyz Republic,France,Export,Chemicals,3599.6
Kyrgyz Republic,China,Import,Textiles and Clothing,71138.15
Kyrgyz Republic,Kazakhstan,Import,Fuels,38801.699
Kyrgyz Republic,China,Import,Food Products,18091.574
Kyrgyz Republic,Germany,Import,Mach and Elec,10339.0
Kyrgyz Republic,Turkey,Import,Mach and Elec,9682.682
Kyrgyz Republic,Turkey,Import,Food Products,9470.302
Kyrgyz Republic,United States,Import,Mach and Elec,7682.298000000002
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,6324.973000000001
Kyrgyz Republic,Kazakhstan,Import,Chemicals,5104.175
Kyrgyz Republic,Germany,Import,Food Products,5022.0
Kyrgyz Republic,Canada,Import,Mach and Elec,4841.44
Kyrgyz Republic,China,Import,Mach and Elec,4276.294
Kyrgyz Republic,Japan,Import,Mach and Elec,3840.137
Kyrgyz Republic,Kazakhstan,Import,Minerals,3504.494
Kyrgyz Republic,Kazakhstan,Import,Mach and Elec,3470.9770000000008
Lao PDR,Thailand,Import,Mach and Elec,45112.20400000001
Lao PDR,Thailand,Import,Fuels,43397.06400000001
Lao PDR,Thailand,Import,Textiles and Clothing,38927.22
Lao PDR,Thailand,Import,Food Products,31302.658000000003
Lao PDR,Singapore,Import,Food Products,28860.108
Lao PDR,Thailand,Import,Chemicals,22759.722
Lao PDR,Thailand,Import,Plastic or Rubber,14755.037
Lao PDR,Thailand,Import,Minerals,14163.975
Lao PDR,China,Import,Food Products,12397.757
Lao PDR,China,Import,Mach and Elec,11117.508999999998
Lao PDR,Italy,Import,Mach and Elec,10199.552
Lao PDR,Japan,Import,Mach and Elec,7264.808000000001
Lao PDR,Singapore,Import,Mach and Elec,6290.219
Lao PDR,Thailand,Import,Animal,6272.1219999999985
Lao PDR,Thailand,Import,Wood,5160.872
Latvia,Sweden,Export,Wood,99356.703
Latvia,United Kingdom,Export,Wood,85986.356
Latvia,Russian Federation,Export,Food Products,79786.558
Latvia,Russian Federation,Export,Mach and Elec,55523.815
Latvia,Germany,Export,Wood,51448.41
Latvia,Russian Federation,Export,Textiles and Clothing,38074.945
Latvia,Germany,Export,Textiles and Clothing,36313.384
Latvia,Russian Federation,Export,Chemicals,29253.743
Latvia,Finland,Export,Wood,28827.511
Latvia,Norway,Export,Wood,20090.868
Latvia,Germany,Export,Mach and Elec,18168.403
Latvia,Ukraine,Export,Food Products,17549.309999999998
Latvia,Lithuania,Export,Textiles and Clothing,15590.116000000002
Latvia,Russian Federation,Export,Animal,15465.513
Latvia,Ukraine,Export,Textiles and Clothing,14276.399
Latvia,Germany,Import,Mach and Elec,81246.0
Latvia,Lithuania,Import,Fuels,64259.196
Latvia,Finland,Import,Mach and Elec,59970.248
Latvia,Germany,Import,Food Products,53975.0
Latvia,Finland,Import,Fuels,52843.92
Latvia,Germany,Import,Textiles and Clothing,47121.0
Latvia,Lithuania,Import,Chemicals,44585.988
Latvia,Sweden,Import,Fuels,36689.144
Latvia,Netherlands,Import,Food Products,35642.195
Latvia,Estonia,Import,Chemicals,33526.490999999995
Latvia,Germany,Import,Chemicals,30825.0
Latvia,United States,Import,Food Products,26512.179
Latvia,Finland,Import,Wood,25432.56
Latvia,Sweden,Import,Textiles and Clothing,25091.532000000003
Latvia,United States,Import,Mach and Elec,24363.873
Lebanon,Aruba,Export,Food Products,0.0
Lebanon,New Zealand,Export,Fuels,0.0
Lebanon,Netherlands,Export,Minerals,0.0
Lebanon,Netherlands,Export,Mach and Elec,0.0
Lebanon,Netherlands,Export,Fuels,0.0
Lebanon,Netherlands,Export,Food Products,0.0
Lebanon,Netherlands,Export,Chemicals,0.0
Lebanon,Netherlands,Export,Animal,0.0
Lebanon,Niue,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Wood,0.0
Lebanon,Nicaragua,Export,Plastic or Rubber,0.0
Lebanon,Nicaragua,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Chemicals,0.0
Lebanon,Nigeria,Export,Wood,0.0
Lebanon,Nigeria,Export,Textiles and Clothing,0.0
Lebanon,United States,Import,Food Products,201171.351
Lebanon,Italy,Import,Mach and Elec,194443.12
Lebanon,Germany,Import,Mach and Elec,161850.0
Lebanon,France,Import,Mach and Elec,133003.04
Lebanon,Italy,Import,Textiles and Clothing,105252.935
Lebanon,Greece,Import,Fuels,102283.584
Lebanon,France,Import,Chemicals,95473.441
Lebanon,United States,Import,Mach and Elec,91080.532
Lebanon,Italy,Import,Fuels,86970.104
Lebanon,France,Import,Textiles and Clothing,76412.322
Lebanon,Sweden,Import,Mach and Elec,66829.337
Lebanon,United Kingdom,Import,Mach and Elec,57312.836
Lebanon,United Kingdom,Import,Chemicals,56953.95200000001
Lebanon,Germany,Import,Animal,56615.0
Lebanon,France,Import,Animal,50088.264
Lesotho,Angola,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Fuels,0.0
Lesotho,Singapore,Export,Chemicals,0.0
Lesotho,Singapore,Export,Textiles and Clothing,0.0
Lesotho,Sierra Leone,Export,Textiles and Clothing,0.0
Lesotho,San Marino,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Chemicals,0.0
Lesotho,Swaziland,Export,Food Products,0.0
Lesotho,Swaziland,Export,Plastic or Rubber,0.0
Lesotho,Uganda,Export,Mach and Elec,0.0
Lesotho,Swaziland,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Wood,0.0
Lesotho,Thailand,Export,Textiles and Clothing,0.0
Lesotho,Tunisia,Export,Mach and Elec,0.0
Lesotho,Turkey,Export,Textiles and Clothing,0.0
Lesotho,Andorra,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Wood,0.0
Lesotho,Netherlands,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Mach and Elec,0.0
Lesotho,Netherlands,Import,Food Products,0.0
Lesotho,Netherlands,Import,Chemicals,0.0
Lesotho,Netherlands,Import,Animal,0.0
Lesotho,Niger,Import,Wood,0.0
Lesotho,Namibia,Import,Wood,0.0
Lesotho,Namibia,Import,Textiles and Clothing,0.0
Lesotho,Namibia,Import,Plastic or Rubber,0.0
Lesotho,Namibia,Import,Minerals,0.0
Lesotho,Namibia,Import,Mach and Elec,0.0
Lesotho,Namibia,Import,Food Products,0.0
Lesotho,Namibia,Import,Chemicals,0.0
Liberia,Japan,Import,Mach and Elec,21749.608
Liberia,United States,Import,Food Products,14617.136
Liberia,Algeria,Import,Fuels,13820.112
Liberia,Netherlands,Import,Chemicals,11447.712
Liberia,Greece,Import,Fuels,8282.931999999999
Liberia,Norway,Import,Mach and Elec,5147.882000000001
Liberia,Trinidad and Tobago,Import,Chemicals,3571.706
Liberia,China,Import,Fuels,3062.256
Liberia,Germany,Import,Food Products,2979.0
Liberia,Greece,Import,Mach and Elec,2754.708
Liberia,Netherlands,Import,Mach and Elec,2693.7790000000005
Liberia,Malaysia,Import,Mach and Elec,2351.63
Liberia,Netherlands,Import,Animal,2347.303
Liberia,Switzerland,Import,Mach and Elec,2300.97
Liberia,United Kingdom,Import,Mach and Elec,2252.319
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Germany,Import,Mach and Elec,244760.008
Libya,Italy,Import,Fuels,184754.176
Libya,Italy,Import,Mach and Elec,159896.156
Libya,United Kingdom,Import,Mach and Elec,156715.4
Libya,Italy,Import,Food Products,116917.813
Libya,France,Import,Mach and Elec,71671.484
Libya,Belgium-Luxembourg,Import,Food Products,61751.350999999995
Libya,Turkey,Import,Textiles and Clothing,52393.337999999996
Libya,Germany,Import,Chemicals,49211.0
Libya,United Kingdom,Import,Chemicals,48861.525
Libya,Italy,Import,Chemicals,45221.051
Libya,Ireland,Import,Animal,44198.072
Libya,"Korea, Rep.",Import,Mach and Elec,42880.747
Libya,Morocco,Import,Chemicals,40510.69
Libya,Morocco,Import,Textiles and Clothing,40170.427
Lithuania,Germany,Export,Textiles and Clothing,93431.01699999999
Lithuania,Ukraine,Export,Fuels,82403.792
Lithuania,Russian Federation,Export,Food Products,74760.73800000001
Lithuania,Russian Federation,Export,Fuels,74280.696
Lithuania,Russian Federation,Export,Mach and Elec,71129.54400000001
Lithuania,Netherlands,Export,Animal,66352.885
Lithuania,Latvia,Export,Fuels,64259.196
Lithuania,Russian Federation,Export,Animal,56726.655999999995
Lithuania,Germany,Export,Wood,52901.878
Lithuania,Belarus,Export,Chemicals,51489.935
Lithuania,Germany,Export,Chemicals,46030.68500000001
Lithuania,Latvia,Export,Chemicals,44585.988
Lithuania,Belarus,Export,Fuels,40462.796
Lithuania,Belarus,Export,Mach and Elec,38818.066
Lithuania,Russian Federation,Export,Textiles and Clothing,37586.88
Lithuania,Germany,Import,Mach and Elec,104338.0
Lithuania,Germany,Import,Textiles and Clothing,71657.0
Lithuania,Poland,Import,Mach and Elec,55218.0
Lithuania,Kazakhstan,Import,Fuels,52222.599
Lithuania,Germany,Import,Food Products,44046.0
Lithuania,Germany,Import,Chemicals,43259.0
Lithuania,Finland,Import,Mach and Elec,37187.922
Lithuania,Denmark,Import,Mach and Elec,32772.792
Lithuania,Sweden,Import,Mach and Elec,29814.114
Lithuania,Germany,Import,Plastic or Rubber,28950.0
Lithuania,Poland,Import,Chemicals,28257.0
Lithuania,Denmark,Import,Textiles and Clothing,25573.991999999995
Lithuania,Italy,Import,Mach and Elec,24712.154
Lithuania,Norway,Import,Animal,19980.218999999997
Lithuania,Italy,Import,Plastic or Rubber,19714.573
Luxembourg,Aruba,Export,Chemicals,0.0
Luxembourg,Nigeria,Export,Minerals,0.0
Luxembourg,Nicaragua,Export,Wood,0.0
Luxembourg,Nicaragua,Export,Plastic or Rubber,0.0
Luxembourg,Nicaragua,Export,Mach and Elec,0.0
Luxembourg,Nicaragua,Export,Food Products,0.0
Luxembourg,Nicaragua,Export,Chemicals,0.0
Luxembourg,Nigeria,Export,Wood,0.0
Luxembourg,Nigeria,Export,Textiles and Clothing,0.0
Luxembourg,Nigeria,Export,Plastic or Rubber,0.0
Luxembourg,Nigeria,Export,Mach and Elec,0.0
Luxembourg,Nauru,Export,Mach and Elec,0.0
Luxembourg,Nigeria,Export,Fuels,0.0
Luxembourg,Nigeria,Export,Food Products,0.0
Luxembourg,Nigeria,Export,Chemicals,0.0
Luxembourg,Albania,Import,Food Products,0.0
Luxembourg,Namibia,Import,Food Products,0.0
Luxembourg,Malaysia,Import,Animal,0.0
Luxembourg,Malaysia,Import,Chemicals,0.0
Luxembourg,Malaysia,Import,Food Products,0.0
Luxembourg,Malaysia,Import,Fuels,0.0
Luxembourg,Malaysia,Import,Mach and Elec,0.0
Luxembourg,Malaysia,Import,Plastic or Rubber,0.0
Luxembourg,Malaysia,Import,Textiles and Clothing,0.0
Luxembourg,Malaysia,Import,Wood,0.0
Luxembourg,Namibia,Import,Animal,0.0
Luxembourg,Namibia,Import,Chemicals,0.0
Luxembourg,Namibia,Import,Fuels,0.0
Luxembourg,Malawi,Import,Textiles and Clothing,0.0
Luxembourg,Namibia,Import,Mach and Elec,0.0
Macao,United States,Export,Textiles and Clothing,744975.6100000001
Macao,Germany,Export,Textiles and Clothing,165562.58800000002
Macao,France,Export,Textiles and Clothing,129146.578
Macao,"Hong Kong, China",Export,Textiles and Clothing,101439.243
Macao,United Kingdom,Export,Textiles and Clothing,97540.302
Macao,China,Export,Textiles and Clothing,87136.76199999999
Macao,Netherlands,Export,Textiles and Clothing,41478.013999999996
Macao,China,Export,Mach and Elec,32790.303
Macao,United States,Export,Mach and Elec,28848.152
Macao,Canada,Export,Textiles and Clothing,26425.555
Macao,"Hong Kong, China",Export,Mach and Elec,23340.384
Macao,United Kingdom,Export,Mach and Elec,23259.048
Macao,Denmark,Export,Textiles and Clothing,22502.383
Macao,Japan,Export,Textiles and Clothing,22244.397
Macao,Sweden,Export,Textiles and Clothing,16564.717
Macao,"Hong Kong, China",Import,Mach and Elec,348569.6
Macao,China,Import,Textiles and Clothing,296659.766
Macao,"Hong Kong, China",Import,Food Products,284889.92399999994
Macao,"Hong Kong, China",Import,Textiles and Clothing,223712.35100000002
Macao,"Hong Kong, China",Import,Chemicals,187116.847
