Reporter Name,Partner Name,Trade Flow,Product Group,Value
Jamaica,Trinidad and Tobago,Import,Fuels,145958.992
Jamaica,United States,Import,Chemicals,138044.97699999998
Jamaica,United States,Import,Wood,86145.694
Jamaica,United States,Import,Food Products,64238.451
Jamaica,Mexico,Import,Fuels,63545.456
Jamaica,United States,Import,Plastic or Rubber,42968.905
Jamaica,Venezuela,Import,Fuels,34913.664
Jamaica,Trinidad and Tobago,Import,Food Products,33625.5
Jamaica,United States,Import,Animal,32733.701
Jamaica,United Kingdom,Import,Mach and Elec,26360.416
Jamaica,"Hong Kong, China",Import,Textiles and Clothing,19745.08
Jamaica,Canada,Import,Mach and Elec,16101.263
Japan,United States,Export,Mach and Elec,54068482.04799999
Japan,"Korea, Rep.",Export,Mach and Elec,15145990.656
Japan,Singapore,Export,Mach and Elec,13464472.576
Japan,"Hong Kong, China",Export,Mach and Elec,11784276.48
Japan,China,Export,Mach and Elec,10635959.808
Japan,Germany,Export,Mach and Elec,9226660.864
Japan,Malaysia,Export,Mach and Elec,9159704.064
Japan,Thailand,Export,Mach and Elec,8909774.336000001
Japan,United Kingdom,Export,Mach and Elec,6795044.864
Japan,United States,Export,Chemicals,5440930.794
Japan,Philippines,Export,Mach and Elec,5006727.552
Japan,Netherlands,Export,Mach and Elec,4745686.784
Japan,Indonesia,Export,Mach and Elec,4517928.96
Japan,"Korea, Rep.",Export,Chemicals,3255244.4450000008
Japan,United States,Export,Plastic or Rubber,2669847.04
Japan,United States,Import,Mach and Elec,19386146.816
Japan,China,Import,Textiles and Clothing,9606688.136
Japan,Saudi Arabia,Import,Fuels,6699228.16
Japan,Singapore,Import,Mach and Elec,6496370.687999999
Japan,Indonesia,Import,Fuels,6265463.807999998
Japan,United States,Import,Chemicals,5473015.227999999
Japan,United States,Import,Wood,4999306.694
Japan,China,Import,Mach and Elec,4809972.7360000005
Japan,United States,Import,Animal,4708302.063999998
Japan,"Korea, Rep.",Import,Mach and Elec,4692019.712
Japan,Malaysia,Import,Mach and Elec,4318511.744
Japan,"Hong Kong, China",Import,Mach and Elec,3489490.1119999997
Japan,United States,Import,Food Products,3476669.7119999994
Japan,Australia,Import,Fuels,3278181.355
Japan,Canada,Import,Wood,3074220.421
Jordan,Afghanistan,Export,Animal,0.0
Jordan,Malaysia,Export,Minerals,0.0
Jordan,Malaysia,Export,Textiles and Clothing,0.0
Jordan,Malaysia,Export,Wood,0.0
Jordan,Namibia,Export,Animal,0.0
Jordan,Namibia,Export,Chemicals,0.0
Jordan,Namibia,Export,Food Products,0.0
Jordan,Niger,Export,Chemicals,0.0
Jordan,Niger,Export,Food Products,0.0
Jordan,Niger,Export,Mach and Elec,0.0
Jordan,Niger,Export,Textiles and Clothing,0.0
Jordan,Nigeria,Export,Chemicals,0.0
Jordan,Nigeria,Export,Food Products,0.0
Jordan,Nigeria,Export,Mach and Elec,0.0
Jordan,Nigeria,Export,Minerals,0.0
Jordan,Italy,Import,Mach and Elec,135606.82
Jordan,Germany,Import,Mach and Elec,118658.34
Jordan,France,Import,Mach and Elec,92401.304
Jordan,United Kingdom,Import,Mach and Elec,73860.212
Jordan,Brazil,Import,Food Products,68657.30699999999
Jordan,United States,Import,Mach and Elec,48681.432
Jordan,"Korea, Rep.",Import,Mach and Elec,41310.88200000001
Jordan,Australia,Import,Animal,39745.873999999996
Jordan,France,Import,Animal,34898.001000000004
Jordan,United Kingdom,Import,Chemicals,33957.214
Jordan,Saudi Arabia,Import,Plastic or Rubber,33724.171
Jordan,Germany,Import,Chemicals,32321.722999999998
Jordan,"Korea, Rep.",Import,Textiles and Clothing,31083.39
Jordan,Italy,Import,Chemicals,29138.522999999997
Jordan,Japan,Import,Mach and Elec,28699.787000000004
Kazakhstan,Russian Federation,Export,Fuels,934841.993
Kazakhstan,Russian Federation,Export,Chemicals,293838.75399999996
Kazakhstan,Switzerland,Export,Fuels,198564.399
Kazakhstan,Ukraine,Export,Fuels,195751.497
Kazakhstan,United Kingdom,Export,Fuels,186639.1
Kazakhstan,Russian Federation,Export,Mach and Elec,167371.958
Kazakhstan,Russian Federation,Export,Minerals,165390.586
Kazakhstan,Lithuania,Export,Fuels,146903.798
Kazakhstan,Finland,Export,Fuels,77383.19900000001
Kazakhstan,Russian Federation,Export,Food Products,64818.585
Kazakhstan,Kyrgyz Republic,Export,Fuels,53853.998
Kazakhstan,Russian Federation,Export,Animal,51948.185999999994
Kazakhstan,China,Export,Chemicals,49699.495
Kazakhstan,Russian Federation,Export,Textiles and Clothing,46482.657999999996
Kazakhstan,Germany,Export,Fuels,46081.6
Kazakhstan,Russian Federation,Import,Fuels,705407.872
Kazakhstan,Russian Federation,Import,Mach and Elec,354289.68
Kazakhstan,Russian Federation,Import,Chemicals,211076.948
Kazakhstan,Russian Federation,Import,Food Products,148700.42599999998
Kazakhstan,Russian Federation,Import,Plastic or Rubber,148154.112
Kazakhstan,Russian Federation,Import,Wood,92422.465
Kazakhstan,Germany,Import,Mach and Elec,76388.708
Kazakhstan,"Korea, Rep.",Import,Mach and Elec,74852.32400000001
Kazakhstan,Germany,Import,Food Products,61540.59000000001
Kazakhstan,Russian Federation,Import,Animal,51741.03399999999
Kazakhstan,Kyrgyz Republic,Import,Food Products,45324.585999999996
Kazakhstan,Russian Federation,Import,Textiles and Clothing,40300.993
Kazakhstan,China,Import,Mach and Elec,36981.431000000004
Kazakhstan,Kyrgyz Republic,Import,Fuels,35545.2
Kazakhstan,Turkey,Import,Food Products,32276.338000000003
Kenya,Afghanistan,Export,Animal,0.0
Kenya,Netherlands,Export,Textiles and Clothing,0.0
Kenya,Netherlands,Export,Minerals,0.0
Kenya,Netherlands,Export,Mach and Elec,0.0
Kenya,Netherlands,Export,Fuels,0.0
Kenya,Netherlands,Export,Food Products,0.0
Kenya,Netherlands,Export,Chemicals,0.0
Kenya,Netherlands,Export,Animal,0.0
Kenya,Nicaragua,Export,Wood,0.0
Kenya,Nicaragua,Export,Textiles and Clothing,0.0
Kenya,Nicaragua,Export,Plastic or Rubber,0.0
Kenya,Nicaragua,Export,Mach and Elec,0.0
Kenya,Nicaragua,Export,Food Products,0.0
Kenya,Nicaragua,Export,Chemicals,0.0
Kenya,Nigeria,Export,Wood,0.0
Kenya,United Kingdom,Import,Mach and Elec,127864.90400000001
Kenya,Germany,Import,Mach and Elec,50610.556
Kenya,United Kingdom,Import,Chemicals,49783.05400000001
Kenya,France,Import,Mach and Elec,48036.926
Kenya,Japan,Import,Mach and Elec,38846.741
Kenya,Italy,Import,Mach and Elec,38257.35000000001
Kenya,South Africa,Import,Chemicals,38026.503
Kenya,"Korea, Rep.",Import,Mach and Elec,37378.135
Kenya,India,Import,Textiles and Clothing,33436.784
Kenya,France,Import,Chemicals,31740.277000000002
Kenya,South Africa,Import,Fuels,29976.976
Kenya,South Africa,Import,Mach and Elec,29066.682
Kenya,United Kingdom,Import,Textiles and Clothing,26722.483
Kenya,Germany,Import,Chemicals,25073.023
Kenya,India,Import,Mach and Elec,24268.94
Kiribati,United States,Export,Animal,605.298
Kiribati,"Hong Kong, China",Export,Animal,397.435
Kiribati,Australia,Export,Animal,335.469
Kiribati,New Zealand,Export,Animal,100.109
Kiribati,Singapore,Export,Animal,48.489
Kiribati,Fiji,Export,Animal,38.394
Kiribati,Japan,Export,Animal,29.535
Kiribati,Australia,Export,Chemicals,4.1
Kiribati,United States,Export,Chemicals,2.545
Kiribati,Nauru,Export,Animal,1.4780000000000002
Kiribati,Unspecified,Export,Animal,1.374
Kiribati,Marshall Islands,Export,Animal,0.642
Kiribati,Unspecified,Export,Food Products,0.284
Kiribati,New Zealand,Export,Mach and Elec,0.0
Kiribati,New Zealand,Export,Fuels,0.0
Kiribati,"Korea, Rep.",Import,Mach and Elec,7718.514
Kiribati,Australia,Import,Food Products,4538.9270000000015
Kiribati,Australia,Import,Mach and Elec,1876.353
Kiribati,United States,Import,Mach and Elec,1809.358
Kiribati,Australia,Import,Fuels,1688.902
Kiribati,"Korea, Rep.",Import,Textiles and Clothing,1332.2009999999998
Kiribati,Australia,Import,Animal,1261.888
Kiribati,Japan,Import,Mach and Elec,629.2719999999998
Kiribati,New Zealand,Import,Textiles and Clothing,623.8570000000002
Kiribati,Australia,Import,Chemicals,597.4599999999998
Kiribati,New Zealand,Import,Mach and Elec,490.537
Kiribati,New Zealand,Import,Wood,366.287
Kiribati,"Korea, Rep.",Import,Wood,323.624
Kiribati,New Zealand,Import,Minerals,281.236
Kiribati,New Zealand,Import,Chemicals,265.922
"Korea, Dem. Rep.",China,Import,Fuels,157544.592
"Korea, Dem. Rep.",Japan,Import,Textiles and Clothing,75297.017
"Korea, Dem. Rep.",Japan,Import,Mach and Elec,33750.747
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,31149.593
"Korea, Dem. Rep.",China,Import,Chemicals,28532.503
"Korea, Dem. Rep.",Japan,Import,Fuels,26075.22
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,24189.465
"Korea, Dem. Rep.",China,Import,Food Products,23851.398
"Korea, Dem. Rep.",China,Import,Mach and Elec,19442.236
"Korea, Dem. Rep.",Netherlands,Import,Plastic or Rubber,16198.625
"Korea, Dem. Rep.",China,Import,Minerals,16170.101
"Korea, Dem. Rep.",United Kingdom,Import,Mach and Elec,12062.943
"Korea, Dem. Rep.","Hong Kong, China",Import,Mach and Elec,11737.383999999998
"Korea, Dem. Rep.",Singapore,Import,Fuels,11591.941
"Korea, Dem. Rep.","Hong Kong, China",Import,Food Products,10435.999999999998
"Korea, Rep.",United States,Export,Mach and Elec,12632493.824000001
"Korea, Rep.",Japan,Export,Mach and Elec,4692019.712
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,3183645.984
"Korea, Rep.",Singapore,Export,Mach and Elec,3114405.024
"Korea, Rep.","Hong Kong, China",Export,Textiles and Clothing,2834898.497
"Korea, Rep.",China,Export,Mach and Elec,2659675.52
"Korea, Rep.",Malaysia,Export,Mach and Elec,2655570.592
"Korea, Rep.",Germany,Export,Mach and Elec,2414864.48
"Korea, Rep.",China,Export,Textiles and Clothing,2345238.026
"Korea, Rep.",United States,Export,Textiles and Clothing,2277806.456
"Korea, Rep.",Japan,Export,Textiles and Clothing,1879738.2230000002
"Korea, Rep.",United Kingdom,Export,Mach and Elec,1744643.072
"Korea, Rep.",Japan,Export,Fuels,1728115.84
"Korea, Rep.",China,Export,Plastic or Rubber,1517679.5880000002
"Korea, Rep.",Japan,Export,Animal,1092756.215
"Korea, Rep.",Japan,Import,Mach and Elec,15145990.656
"Korea, Rep.",United States,Import,Mach and Elec,10587648.0
"Korea, Rep.",Germany,Import,Mach and Elec,3505003.0719999997
"Korea, Rep.",Japan,Import,Chemicals,3255244.4450000008
"Korea, Rep.",Singapore,Import,Mach and Elec,2251424.384
"Korea, Rep.",United States,Import,Chemicals,2105484.2469999995
"Korea, Rep.",Indonesia,Import,Fuels,1866789.504
"Korea, Rep.",China,Import,Textiles and Clothing,1618295.755
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,1402686.9519999998
"Korea, Rep.",Japan,Import,Plastic or Rubber,1140925.52
"Korea, Rep.",United States,Import,Wood,1019660.506
"Korea, Rep.",China,Import,Mach and Elec,983025.344
"Korea, Rep.",Australia,Import,Fuels,977658.44
"Korea, Rep.",China,Import,Fuels,967977.408
"Korea, Rep.",Italy,Import,Mach and Elec,920002.208
Kuwait,Aruba,Export,Textiles and Clothing,0.0
Kuwait,Nepal,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Animal,0.0
Kuwait,Norway,Export,Chemicals,0.0
Kuwait,Norway,Export,Food Products,0.0
Kuwait,Norway,Export,Fuels,0.0
Kuwait,Norway,Export,Mach and Elec,0.0
Kuwait,Norway,Export,Plastic or Rubber,0.0
Kuwait,Norway,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Wood,0.0
Kuwait,Nepal,Export,Chemicals,0.0
Kuwait,Nepal,Export,Food Products,0.0
Kuwait,Nepal,Export,Fuels,0.0
Kuwait,Nepal,Export,Mach and Elec,0.0
Kuwait,Nepal,Export,Plastic or Rubber,0.0
Kuwait,Japan,Import,Mach and Elec,445644.384
Kuwait,United States,Import,Mach and Elec,326693.08800000005
Kuwait,Italy,Import,Mach and Elec,180223.8
Kuwait,Germany,Import,Mach and Elec,154058.044
Kuwait,United Kingdom,Import,Mach and Elec,131819.86800000002
Kuwait,France,Import,Mach and Elec,102821.228
Kuwait,United Kingdom,Import,Chemicals,73070.882
Kuwait,United States,Import,Food Products,54902.807
Kuwait,Saudi Arabia,Import,Chemicals,49651.223
Kuwait,Australia,Import,Animal,47122.94500000001
Kuwait,Saudi Arabia,Import,Animal,45145.988
Kuwait,Germany,Import,Chemicals,43679.54700000001
Kuwait,Switzerland,Import,Mach and Elec,42850.00500000001
Kuwait,"Korea, Rep.",Import,Textiles and Clothing,42104.694
Kuwait,France,Import,Chemicals,41042.692
Kyrgyz Republic,Kazakhstan,Export,Food Products,45324.585999999996
Kyrgyz Republic,Uzbekistan,Export,Fuels,38345.3
Kyrgyz Republic,Kazakhstan,Export,Fuels,35545.2
Kyrgyz Republic,Uzbekistan,Export,Food Products,33284.293999999994
Kyrgyz Republic,Russian Federation,Export,Food Products,30641.895
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,25415.09
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,16790.08
Kyrgyz Republic,Russian Federation,Export,Chemicals,14003.186000000005
Kyrgyz Republic,China,Export,Textiles and Clothing,11702.59
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,9284.271
Kyrgyz Republic,United States,Export,Chemicals,8287.2
Kyrgyz Republic,Czech Republic,Export,Textiles and Clothing,7923.198
Kyrgyz Republic,Afghanistan,Export,Food Products,5695.199000000001
Kyrgyz Republic,Ukraine,Export,Food Products,5302.598000000001
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,5047.877
Kyrgyz Republic,Kazakhstan,Import,Fuels,53853.998
Kyrgyz Republic,China,Import,Textiles and Clothing,49129.858
Kyrgyz Republic,Russian Federation,Import,Food Products,22897.744
Kyrgyz Republic,United States,Import,Mach and Elec,22364.304
Kyrgyz Republic,Russian Federation,Import,Fuels,19840.432
Kyrgyz Republic,Russian Federation,Import,Mach and Elec,19389.137
Kyrgyz Republic,Canada,Import,Mach and Elec,18360.703
Kyrgyz Republic,Russian Federation,Import,Chemicals,15564.947
Kyrgyz Republic,Russian Federation,Import,Wood,14538.535
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,13513.303999999998
Kyrgyz Republic,Russian Federation,Import,Plastic or Rubber,12943.167
Kyrgyz Republic,Turkey,Import,Mach and Elec,11660.205
Kyrgyz Republic,Germany,Import,Mach and Elec,10699.215
Kyrgyz Republic,Germany,Import,Food Products,9905.909999999998
Kyrgyz Republic,Kazakhstan,Import,Food Products,8367.687
Lao PDR,Thailand,Import,Mach and Elec,53954.59400000001
Lao PDR,Thailand,Import,Fuels,50242.144
Lao PDR,Thailand,Import,Textiles and Clothing,36267.957
Lao PDR,Thailand,Import,Food Products,34127.216
Lao PDR,Singapore,Import,Food Products,32909.782
Lao PDR,Thailand,Import,Chemicals,24658.391
Lao PDR,Japan,Import,Mach and Elec,15695.511999999999
Lao PDR,Thailand,Import,Plastic or Rubber,15473.615000000002
Lao PDR,Thailand,Import,Minerals,13509.436000000003
Lao PDR,China,Import,Mach and Elec,8927.525
Lao PDR,Norway,Import,Mach and Elec,8231.428
Lao PDR,Thailand,Import,Animal,5670.601
Lao PDR,China,Import,Textiles and Clothing,5480.965
Lao PDR,Thailand,Import,Wood,5183.3809999999985
Lao PDR,United Kingdom,Import,Mach and Elec,4701.58
Latvia,United Kingdom,Export,Wood,147789.96300000002
Latvia,Russian Federation,Export,Food Products,96530.369
Latvia,Germany,Export,Wood,60446.05100000001
Latvia,Russian Federation,Export,Mach and Elec,59389.967
Latvia,Sweden,Export,Wood,55245.611
Latvia,Germany,Export,Textiles and Clothing,47824.155999999995
Latvia,Russian Federation,Export,Textiles and Clothing,43503.495
Latvia,Ukraine,Export,Food Products,30778.991
Latvia,Sweden,Export,Textiles and Clothing,27062.75
Latvia,Russian Federation,Export,Chemicals,26229.476000000002
Latvia,Germany,Export,Mach and Elec,25729.796000000002
Latvia,Lithuania,Export,Textiles and Clothing,23578.469
Latvia,Denmark,Export,Textiles and Clothing,19786.238
Latvia,Lithuania,Export,Mach and Elec,19074.889
Latvia,Lithuania,Export,Chemicals,18029.655
Latvia,Russian Federation,Import,Fuels,578555.6479999999
Latvia,Lithuania,Import,Fuels,149222.896
Latvia,Russian Federation,Import,Chemicals,94511.90099999998
Latvia,United States,Import,Animal,70393.288
Latvia,Germany,Import,Mach and Elec,67602.348
Latvia,Finland,Import,Mach and Elec,60223.164000000004
Latvia,Finland,Import,Fuels,54883.424000000006
Latvia,Germany,Import,Textiles and Clothing,52173.338
Latvia,Russian Federation,Import,Food Products,51647.373
Latvia,Norway,Import,Animal,46652.82700000001
Latvia,Germany,Import,Food Products,45696.283
Latvia,Lithuania,Import,Chemicals,42236.109
Latvia,United States,Import,Food Products,41960.224
Latvia,Germany,Import,Chemicals,40561.197
Latvia,Estonia,Import,Chemicals,38577.995
Lebanon,Aruba,Export,Food Products,0.0
Lebanon,New Zealand,Export,Fuels,0.0
Lebanon,Netherlands,Export,Minerals,0.0
Lebanon,Netherlands,Export,Mach and Elec,0.0
Lebanon,Netherlands,Export,Fuels,0.0
Lebanon,Netherlands,Export,Food Products,0.0
Lebanon,Netherlands,Export,Chemicals,0.0
Lebanon,Netherlands,Export,Animal,0.0
Lebanon,Niue,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Wood,0.0
Lebanon,Nicaragua,Export,Plastic or Rubber,0.0
Lebanon,Nicaragua,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Chemicals,0.0
Lebanon,Nigeria,Export,Wood,0.0
Lebanon,Nigeria,Export,Textiles and Clothing,0.0
Lebanon,Italy,Import,Mach and Elec,258981.312
Lebanon,Germany,Import,Mach and Elec,214444.488
Lebanon,United States,Import,Food Products,204150.96500000003
Lebanon,France,Import,Mach and Elec,149310.508
Lebanon,Italy,Import,Fuels,116722.8
Lebanon,Greece,Import,Fuels,111862.816
Lebanon,Italy,Import,Textiles and Clothing,109277.804
Lebanon,France,Import,Chemicals,104986.507
Lebanon,United States,Import,Mach and Elec,81287.90400000001
Lebanon,France,Import,Animal,70249.22400000003
Lebanon,France,Import,Textiles and Clothing,64733.983
Lebanon,United Kingdom,Import,Chemicals,64332.70300000001
Lebanon,Sweden,Import,Mach and Elec,61553.812999999995
Lebanon,United Kingdom,Import,Mach and Elec,60406.022
Lebanon,Germany,Import,Chemicals,50088.33400000002
Lesotho,Angola,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Fuels,0.0
Lesotho,Singapore,Export,Chemicals,0.0
Lesotho,Singapore,Export,Textiles and Clothing,0.0
Lesotho,Sierra Leone,Export,Textiles and Clothing,0.0
Lesotho,San Marino,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Chemicals,0.0
Lesotho,Swaziland,Export,Food Products,0.0
Lesotho,Swaziland,Export,Plastic or Rubber,0.0
Lesotho,Uganda,Export,Mach and Elec,0.0
Lesotho,Swaziland,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Wood,0.0
Lesotho,Thailand,Export,Textiles and Clothing,0.0
Lesotho,Tunisia,Export,Mach and Elec,0.0
Lesotho,Turkey,Export,Textiles and Clothing,0.0
Lesotho,Andorra,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Wood,0.0
Lesotho,Netherlands,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Mach and Elec,0.0
Lesotho,Netherlands,Import,Food Products,0.0
Lesotho,Netherlands,Import,Chemicals,0.0
Lesotho,Netherlands,Import,Animal,0.0
Lesotho,Niger,Import,Wood,0.0
Lesotho,Namibia,Import,Wood,0.0
Lesotho,Namibia,Import,Textiles and Clothing,0.0
Lesotho,Namibia,Import,Plastic or Rubber,0.0
Lesotho,Namibia,Import,Minerals,0.0
Lesotho,Namibia,Import,Mach and Elec,0.0
Lesotho,Namibia,Import,Food Products,0.0
Lesotho,Namibia,Import,Chemicals,0.0
Liberia,Singapore,Import,Fuels,218377.072
Liberia,Japan,Import,Mach and Elec,27033.444000000003
Liberia,Russian Federation,Import,Fuels,17536.368000000002
Liberia,Netherlands,Import,Chemicals,8660.551
Liberia,Greece,Import,Fuels,8569.666
Liberia,United States,Import,Food Products,6972.687999999999
Liberia,Norway,Import,Mach and Elec,6947.379
Liberia,Croatia,Import,Mach and Elec,5759.206
Liberia,Greece,Import,Mach and Elec,4837.556000000001
Liberia,Mexico,Import,Fuels,3588.928
Liberia,Netherlands,Import,Mach and Elec,2414.123
Liberia,Switzerland,Import,Mach and Elec,2351.805
Liberia,Guinea,Import,Minerals,2051.073000000001
Liberia,United States,Import,Textiles and Clothing,2024.9479999999999
Liberia,France,Import,Mach and Elec,2016.121
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Germany,Import,Mach and Elec,253464.88
Libya,Italy,Import,Mach and Elec,226140.272
Libya,United Kingdom,Import,Mach and Elec,159366.282
Libya,Italy,Import,Fuels,159037.04
Libya,France,Import,Mach and Elec,92363.796
Libya,Italy,Import,Food Products,83697.96399999999
Libya,Sweden,Import,Mach and Elec,69420.467
Libya,United Kingdom,Import,Chemicals,66389.428
Libya,Turkey,Import,Textiles and Clothing,56330.069
Libya,"Korea, Rep.",Import,Mach and Elec,47123.335999999996
Libya,Japan,Import,Mach and Elec,43045.207
Libya,Austria,Import,Mach and Elec,42288.76
Libya,Belgium-Luxembourg,Import,Food Products,41659.901
Libya,Germany,Import,Chemicals,41308.06999999999
Libya,Netherlands,Import,Mach and Elec,40148.5
Lithuania,Latvia,Export,Fuels,149222.896
Lithuania,Germany,Export,Textiles and Clothing,132336.603
Lithuania,Russian Federation,Export,Fuels,129692.592
Lithuania,Russian Federation,Export,Food Products,109821.454
Lithuania,Ukraine,Export,Fuels,98657.496
Lithuania,Russian Federation,Export,Mach and Elec,88936.332
Lithuania,Russian Federation,Export,Animal,84311.46
Lithuania,Germany,Export,Wood,73341.082
Lithuania,Germany,Export,Chemicals,66601.77799999999
Lithuania,Russian Federation,Export,Textiles and Clothing,62540.33
Lithuania,Belarus,Export,Mach and Elec,59838.468
Lithuania,Belarus,Export,Chemicals,58338.433
Lithuania,Denmark,Export,Textiles and Clothing,52860.038
Lithuania,Belarus,Export,Fuels,48233.996
Lithuania,Netherlands,Export,Animal,43617.085999999996
Lithuania,Russian Federation,Import,Fuels,569967.168
Lithuania,Kazakhstan,Import,Fuels,146903.798
Lithuania,Germany,Import,Mach and Elec,129293.148
Lithuania,Russian Federation,Import,Mach and Elec,129285.286
Lithuania,Germany,Import,Textiles and Clothing,91497.401
Lithuania,Russian Federation,Import,Chemicals,76123.66900000001
Lithuania,Germany,Import,Chemicals,73451.78899999999
Lithuania,Russian Federation,Import,Plastic or Rubber,62690.706
Lithuania,Italy,Import,Mach and Elec,57260.583
Lithuania,Finland,Import,Mach and Elec,56915.602
Lithuania,Germany,Import,Food Products,54198.85000000001
Lithuania,"Korea, Rep.",Import,Mach and Elec,41731.616
Lithuania,Poland,Import,Chemicals,40513.0
Lithuania,Norway,Import,Animal,39775.334
Lithuania,France,Import,Mach and Elec,39111.542
Luxembourg,Aruba,Export,Chemicals,0.0
Luxembourg,Nigeria,Export,Minerals,0.0
Luxembourg,Nicaragua,Export,Wood,0.0
Luxembourg,Nicaragua,Export,Plastic or Rubber,0.0
Luxembourg,Nicaragua,Export,Mach and Elec,0.0
Luxembourg,Nicaragua,Export,Food Products,0.0
Luxembourg,Nicaragua,Export,Chemicals,0.0
Luxembourg,Nigeria,Export,Wood,0.0
Luxembourg,Nigeria,Export,Textiles and Clothing,0.0
Luxembourg,Nigeria,Export,Plastic or Rubber,0.0
Luxembourg,Nigeria,Export,Mach and Elec,0.0
Luxembourg,Nauru,Export,Mach and Elec,0.0
Luxembourg,Nigeria,Export,Fuels,0.0
Luxembourg,Nigeria,Export,Food Products,0.0
Luxembourg,Nigeria,Export,Chemicals,0.0
Luxembourg,Albania,Import,Food Products,0.0
Luxembourg,Namibia,Import,Food Products,0.0
Luxembourg,Malaysia,Import,Animal,0.0
Luxembourg,Malaysia,Import,Chemicals,0.0
Luxembourg,Malaysia,Import,Food Products,0.0
Luxembourg,Malaysia,Import,Fuels,0.0
Luxembourg,Malaysia,Import,Mach and Elec,0.0
Luxembourg,Malaysia,Import,Plastic or Rubber,0.0
Luxembourg,Malaysia,Import,Textiles and Clothing,0.0
Luxembourg,Malaysia,Import,Wood,0.0
Luxembourg,Namibia,Import,Animal,0.0
Luxembourg,Namibia,Import,Chemicals,0.0
Luxembourg,Namibia,Import,Fuels,0.0
Luxembourg,Malawi,Import,Textiles and Clothing,0.0
Luxembourg,Namibia,Import,Mach and Elec,0.0
Macao,United States,Export,Textiles and Clothing,734238.781
Macao,Germany,Export,Textiles and Clothing,190257.712
Macao,China,Export,Textiles and Clothing,184297.189
Macao,United Kingdom,Export,Textiles and Clothing,127013.179
Macao,France,Export,Textiles and Clothing,124558.69299999998
Macao,"Hong Kong, China",Export,Textiles and Clothing,90980.54000000002
Macao,Netherlands,Export,Textiles and Clothing,49111.541
Macao,United States,Export,Mach and Elec,29941.339
Macao,"Hong Kong, China",Export,Wood,28544.328999999998
Macao,Denmark,Export,Textiles and Clothing,28179.556000000004
Macao,Canada,Export,Textiles and Clothing,25864.824
Macao,Japan,Export,Textiles and Clothing,23353.423
Macao,"Hong Kong, China",Export,Minerals,21951.64
Macao,Sweden,Export,Textiles and Clothing,21575.85
Macao,"Hong Kong, China",Export,Mach and Elec,19897.737
Macao,"Hong Kong, China",Import,Mach and Elec,354306.24
Macao,"Hong Kong, China",Import,Food Products,307657.42699999997
Macao,China,Import,Textiles and Clothing,262126.871
Macao,"Hong Kong, China",Import,Textiles and Clothing,254216.104
Macao,"Hong Kong, China",Import,Chemicals,185401.776
Macao,"Hong Kong, China",Import,Animal,128853.195
Macao,"Hong Kong, China",Import,Fuels,91065.504
Macao,Singapore,Import,Food Products,62598.686
Macao,China,Import,Animal,60219.28999999999
Macao,"Hong Kong, China",Import,Plastic or Rubber,55472.735
Macao,"Hong Kong, China",Import,Wood,46066.473
Macao,"Korea, Rep.",Import,Textiles and Clothing,42027.79600000002
Macao,China,Import,Food Products,35687.577000000005
Macao,China,Import,Mach and Elec,19379.401
Macao,China,Import,Fuels,18822.124
"Macedonia, FYR",Germany,Export,Textiles and Clothing,148683.99099999998
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,55394.158
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Textiles and Clothing,34504.107
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,30900.948000000004
"Macedonia, FYR",Greece,Export,Textiles and Clothing,30835.757
"Macedonia, FYR",United States,Export,Textiles and Clothing,29036.233
"Macedonia, FYR",Greece,Export,Food Products,24897.011
