Reporter Name,Partner Name,Trade Flow,Product Group,Value
Sri Lanka,China,Import,Chemicals,184046.491
Sri Lanka,Italy,Import,Textiles and Clothing,140549.459
Sri Lanka,Germany,Import,Mach and Elec,129287.42
St. Kitts and Nevis,Aruba,Export,Food Products,0.0
St. Kitts and Nevis,Aruba,Export,Textiles and Clothing,0.0
St. Kitts and Nevis,Morocco,Export,Mach and Elec,0.0
St. Kitts and Nevis,Latvia,Export,Textiles and Clothing,0.0
St. Kitts and Nevis,Lesotho,Export,Wood,0.0
St. Kitts and Nevis,St. Lucia,Export,Wood,0.0
St. Kitts and Nevis,St. Lucia,Export,Textiles and Clothing,0.0
St. Kitts and Nevis,St. Lucia,Export,Plastic or Rubber,0.0
St. Kitts and Nevis,St. Lucia,Export,Mach and Elec,0.0
St. Kitts and Nevis,St. Lucia,Export,Food Products,0.0
St. Kitts and Nevis,St. Lucia,Export,Chemicals,0.0
St. Kitts and Nevis,St. Lucia,Export,Animal,0.0
St. Kitts and Nevis,"Korea, Rep.",Export,Wood,0.0
St. Kitts and Nevis,"Korea, Rep.",Export,Fuels,0.0
St. Kitts and Nevis,Japan,Export,Wood,0.0
St. Kitts and Nevis,United States,Import,Mach and Elec,33286.532999999996
St. Kitts and Nevis,United States,Import,Food Products,6275.2119999999995
St. Kitts and Nevis,United States,Import,Wood,5918.236
St. Kitts and Nevis,United States,Import,Animal,5878.0459999999985
St. Kitts and Nevis,United Kingdom,Import,Wood,5034.626
St. Kitts and Nevis,Dominica,Import,Wood,4458.682
St. Kitts and Nevis,United States,Import,Chemicals,3801.543
St. Kitts and Nevis,Turkey,Import,Fuels,3179.163
St. Kitts and Nevis,United States,Import,Plastic or Rubber,2846.577
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,2733.598
St. Kitts and Nevis,Netherlands,Import,Mach and Elec,2321.689
St. Kitts and Nevis,Barbados,Import,Chemicals,2132.46
St. Kitts and Nevis,Netherlands,Import,Chemicals,1788.848
St. Kitts and Nevis,United States,Import,Textiles and Clothing,1480.7279999999996
St. Kitts and Nevis,Brazil,Import,Animal,1399.563
St. Lucia,Aruba,Export,Chemicals,0.0
St. Lucia,Latvia,Export,Mach and Elec,0.0
St. Lucia,Mauritania,Export,Fuels,0.0
St. Lucia,Mongolia,Export,Wood,0.0
St. Lucia,Malta,Export,Chemicals,0.0
St. Lucia,Marshall Islands,Export,Food Products,0.0
St. Lucia,Mexico,Export,Wood,0.0
St. Lucia,Mexico,Export,Textiles and Clothing,0.0
St. Lucia,Mexico,Export,Plastic or Rubber,0.0
St. Lucia,Mexico,Export,Mach and Elec,0.0
St. Lucia,Mexico,Export,Fuels,0.0
St. Lucia,Mexico,Export,Chemicals,0.0
St. Lucia,Madagascar,Export,Mach and Elec,0.0
St. Lucia,Morocco,Export,Mach and Elec,0.0
St. Lucia,Luxembourg,Export,Mach and Elec,0.0
St. Lucia,Brazil,Import,Fuels,1250761.683
St. Lucia,United States,Import,Fuels,198984.635
St. Lucia,Argentina,Import,Fuels,119775.421
St. Lucia,United States,Import,Mach and Elec,28333.981
St. Lucia,United States,Import,Animal,17124.936
St. Lucia,United States,Import,Food Products,12305.958999999999
St. Lucia,United States,Import,Wood,11430.68
St. Lucia,United States,Import,Chemicals,9520.676
St. Lucia,Finland,Import,Mach and Elec,8958.369999999999
St. Lucia,United Kingdom,Import,Mach and Elec,6615.734
St. Lucia,United States,Import,Plastic or Rubber,6036.815000000001
St. Lucia,China,Import,Mach and Elec,5552.223000000001
St. Lucia,United Kingdom,Import,Animal,4865.173000000002
St. Lucia,Barbados,Import,Chemicals,4645.251
St. Lucia,Colombia,Import,Fuels,4081.252
St. Vincent and the Grenadines,Barbados,Export,Food Products,2758.816000000001
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,1996.995
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,1795.136
St. Vincent and the Grenadines,St. Lucia,Export,Mach and Elec,1014.7539999999999
St. Vincent and the Grenadines,Suriname,Export,Wood,712.3969999999998
St. Vincent and the Grenadines,Barbados,Export,Wood,505.631
St. Vincent and the Grenadines,Dominica,Export,Food Products,502.957
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Mach and Elec,473.13300000000004
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,459.259
St. Vincent and the Grenadines,Guyana,Export,Wood,358.588
St. Vincent and the Grenadines,United States,Export,Mach and Elec,333.024
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Plastic or Rubber,268.486
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Food Products,236.002
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Fuels,197.433
St. Vincent and the Grenadines,Barbados,Export,Animal,179.739
St. Vincent and the Grenadines,China,Import,Fuels,17042.678
St. Vincent and the Grenadines,United States,Import,Mach and Elec,16330.749
St. Vincent and the Grenadines,United States,Import,Animal,9331.318
St. Vincent and the Grenadines,United States,Import,Wood,6820.587
St. Vincent and the Grenadines,United States,Import,Food Products,5682.611999999999
St. Vincent and the Grenadines,Barbados,Import,Chemicals,4074.292
St. Vincent and the Grenadines,United Kingdom,Import,Animal,3969.328
St. Vincent and the Grenadines,China,Import,Mach and Elec,3809.305
St. Vincent and the Grenadines,United States,Import,Chemicals,3466.9819999999995
St. Vincent and the Grenadines,United States,Import,Plastic or Rubber,3355.994
St. Vincent and the Grenadines,Turkey,Import,Fuels,3346.4040000000005
St. Vincent and the Grenadines,United States,Import,Fuels,2845.623
St. Vincent and the Grenadines,United Kingdom,Import,Mach and Elec,2710.433
St. Vincent and the Grenadines,Italy,Import,Wood,2503.041
St. Vincent and the Grenadines,United Kingdom,Import,Wood,1545.812
Fm Sudan,Aruba,Export,Animal,0.0
Fm Sudan,Malaysia,Export,Textiles and Clothing,0.0
Fm Sudan,Pakistan,Export,Animal,0.0
Fm Sudan,Oman,Export,Wood,0.0
Fm Sudan,Oman,Export,Minerals,0.0
Fm Sudan,Oman,Export,Mach and Elec,0.0
Fm Sudan,Oman,Export,Fuels,0.0
Fm Sudan,Oman,Export,Food Products,0.0
Fm Sudan,Oman,Export,Chemicals,0.0
Fm Sudan,Oman,Export,Animal,0.0
Fm Sudan,New Zealand,Export,Mach and Elec,0.0
Fm Sudan,Nauru,Export,Fuels,0.0
Fm Sudan,Norway,Export,Mach and Elec,0.0
Fm Sudan,Norway,Export,Fuels,0.0
Fm Sudan,Norway,Export,Chemicals,0.0
Fm Sudan,Aruba,Import,Animal,0.0
Fm Sudan,Norway,Import,Animal,0.0
Fm Sudan,Namibia,Import,Mach and Elec,0.0
Fm Sudan,Namibia,Import,Textiles and Clothing,0.0
Fm Sudan,Namibia,Import,Wood,0.0
Fm Sudan,Niger,Import,Animal,0.0
Fm Sudan,Niger,Import,Fuels,0.0
Fm Sudan,Niger,Import,Plastic or Rubber,0.0
Fm Sudan,Niger,Import,Textiles and Clothing,0.0
Fm Sudan,Niger,Import,Wood,0.0
Fm Sudan,Nigeria,Import,Animal,0.0
Fm Sudan,Nigeria,Import,Chemicals,0.0
Fm Sudan,Nigeria,Import,Food Products,0.0
Fm Sudan,Nigeria,Import,Mach and Elec,0.0
Fm Sudan,Nigeria,Import,Plastic or Rubber,0.0
Suriname,Guyana,Export,Fuels,63666.305
Suriname,Barbados,Export,Fuels,33698.439
Suriname,Trinidad and Tobago,Export,Fuels,23553.485
Suriname,Guyana,Export,Food Products,10177.358
Suriname,United States,Export,Mach and Elec,9462.055
Suriname,China,Export,Wood,7713.795
Suriname,Netherlands,Export,Food Products,5724.642000000003
Suriname,Netherlands,Export,Mach and Elec,5506.897999999999
Suriname,Brazil,Export,Food Products,5275.9090000000015
Suriname,Unspecified,Export,Food Products,4963.625999999998
Suriname,Unspecified,Export,Fuels,3314.862
Suriname,Trinidad and Tobago,Export,Food Products,3208.617
Suriname,Trinidad and Tobago,Export,Chemicals,2839.831
Suriname,France,Export,Plastic or Rubber,2577.506
Suriname,India,Export,Wood,2434.13
Suriname,United States,Import,Mach and Elec,128384.112
Suriname,United States,Import,Chemicals,79528.207
Suriname,Netherlands,Import,Mach and Elec,79332.147
Suriname,China,Import,Mach and Elec,43668.385
Suriname,United States,Import,Plastic or Rubber,36587.144
Suriname,Netherlands,Import,Food Products,34903.221000000005
Suriname,Italy,Import,Mach and Elec,30812.197
Suriname,United States,Import,Food Products,29375.817000000006
Suriname,Netherlands,Import,Chemicals,21675.545
Suriname,United States,Import,Animal,20622.994
Suriname,China,Import,Plastic or Rubber,19984.428
Suriname,"Korea, Rep.",Import,Mach and Elec,19951.845
Suriname,Brazil,Import,Mach and Elec,19080.05
Suriname,Netherlands,Import,Plastic or Rubber,17298.553
Suriname,China,Import,Textiles and Clothing,15899.143999999998
Swaziland,Afghanistan,Export,Chemicals,0.0
Swaziland,Malawi,Export,Mach and Elec,0.0
Swaziland,Malawi,Export,Wood,0.0
Swaziland,Malaysia,Export,Food Products,0.0
Swaziland,Namibia,Export,Animal,0.0
Swaziland,Namibia,Export,Chemicals,0.0
Swaziland,Namibia,Export,Food Products,0.0
Swaziland,Namibia,Export,Mach and Elec,0.0
Swaziland,Namibia,Export,Plastic or Rubber,0.0
Swaziland,Namibia,Export,Textiles and Clothing,0.0
Swaziland,Namibia,Export,Wood,0.0
Swaziland,Nigeria,Export,Chemicals,0.0
Swaziland,Nigeria,Export,Food Products,0.0
Swaziland,Nigeria,Export,Mach and Elec,0.0
Swaziland,Netherlands,Export,Animal,0.0
Swaziland,South Africa,Import,Fuels,305533.93
Swaziland,South Africa,Import,Mach and Elec,162538.865
Swaziland,South Africa,Import,Chemicals,155920.755
Swaziland,South Africa,Import,Food Products,150807.00799999994
Swaziland,South Africa,Import,Plastic or Rubber,90363.071
Swaziland,South Africa,Import,Wood,79725.38900000001
Swaziland,South Africa,Import,Textiles and Clothing,78937.57400000001
Swaziland,South Africa,Import,Animal,52787.37100000001
Swaziland,South Africa,Import,Minerals,29288.667
Swaziland,India,Import,Chemicals,18929.207
Swaziland,China,Import,Textiles and Clothing,15016.415
Swaziland,Mozambique,Import,Food Products,14140.465
Swaziland,Malawi,Import,Food Products,9345.795999999998
Swaziland,United States,Import,Mach and Elec,8981.915
Swaziland,China,Import,Mach and Elec,7369.3669999999975
Sweden,Norway,Export,Mach and Elec,4759226.082
Sweden,United Kingdom,Export,Fuels,4354548.404
Sweden,United States,Export,Mach and Elec,3674649.685
Sweden,Denmark,Export,Mach and Elec,3287541.0510000004
Sweden,Germany,Export,Mach and Elec,3256674.043
Sweden,Germany,Export,Wood,3154522.427
Sweden,Finland,Export,Mach and Elec,2669769.126
Sweden,Belgium,Export,Mach and Elec,2331077.946
Sweden,United Kingdom,Export,Wood,2078067.956
Sweden,France,Export,Mach and Elec,2051523.244
Sweden,China,Export,Mach and Elec,2047108.99
Sweden,Netherlands,Export,Fuels,1929436.193
Sweden,Norway,Export,Wood,1739889.701
Sweden,Germany,Export,Chemicals,1626668.5019999999
Sweden,United States,Export,Chemicals,1538117.8840000003
Sweden,Germany,Import,Mach and Elec,7998391.009
Sweden,Norway,Import,Fuels,5659440.496
Sweden,Russian Federation,Import,Fuels,4939955.995
Sweden,Denmark,Import,Fuels,3556686.577
Sweden,Netherlands,Import,Mach and Elec,2729187.765
Sweden,China,Import,Mach and Elec,2565000.8230000003
Sweden,Denmark,Import,Mach and Elec,2348987.999
Sweden,Germany,Import,Chemicals,2332799.204
Sweden,Finland,Import,Fuels,2134849.856
Sweden,United Kingdom,Import,Fuels,1963282.505
Sweden,United Kingdom,Import,Mach and Elec,1669064.685
Sweden,France,Import,Chemicals,1622870.698
Sweden,France,Import,Mach and Elec,1581522.617
Sweden,Italy,Import,Mach and Elec,1555852.862
Sweden,Germany,Import,Plastic or Rubber,1512272.241
Switzerland,Germany,Export,Chemicals,11658620.032
Switzerland,United States,Export,Chemicals,11282925.473000005
Switzerland,Germany,Export,Mach and Elec,9598110.555
Switzerland,Italy,Export,Chemicals,6671824.711
Switzerland,France,Export,Chemicals,5171454.357999999
Switzerland,Germany,Export,Fuels,3934530.175
Switzerland,United Kingdom,Export,Chemicals,3892145.79
Switzerland,Japan,Export,Chemicals,3771230.473
Switzerland,Spain,Export,Chemicals,3491767.681000001
Switzerland,United States,Export,Mach and Elec,3353356.637
Switzerland,Belgium,Export,Chemicals,2918838.7180000013
Switzerland,China,Export,Mach and Elec,2464378.663
Switzerland,Austria,Export,Chemicals,2444984.1780000003
Switzerland,Canada,Export,Chemicals,2143532.304
Switzerland,France,Export,Mach and Elec,2030005.606
Switzerland,Germany,Import,Mach and Elec,11942072.673
Switzerland,Germany,Import,Chemicals,8418044.213
Switzerland,Ireland,Import,Chemicals,6186247.449
Switzerland,Russian Federation,Import,Fuels,6131366.517000001
Switzerland,Germany,Import,Fuels,4688372.399
Switzerland,Kazakhstan,Import,Fuels,3637064.5
Switzerland,Germany,Import,Plastic or Rubber,3410540.778
Switzerland,Italy,Import,Chemicals,3349208.521
Switzerland,Italy,Import,Mach and Elec,3333294.56
Switzerland,Germany,Import,Wood,2922463.9540000013
Switzerland,Germany,Import,Textiles and Clothing,2648198.421
Switzerland,United States,Import,Chemicals,2415903.0509999995
Switzerland,France,Import,Chemicals,2096921.834
Switzerland,France,Import,Mach and Elec,1916396.884
Switzerland,Italy,Import,Textiles and Clothing,1823695.595
Syrian Arab Republic,Aruba,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Malaysia,Export,Wood,0.0
Syrian Arab Republic,Namibia,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Chemicals,0.0
Syrian Arab Republic,Niger,Export,Food Products,0.0
Syrian Arab Republic,Niger,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Niger,Export,Wood,0.0
Syrian Arab Republic,Nigeria,Export,Chemicals,0.0
Syrian Arab Republic,Nigeria,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Fuels,0.0
Syrian Arab Republic,Nigeria,Export,Mach and Elec,0.0
Syrian Arab Republic,Nigeria,Export,Minerals,0.0
Syrian Arab Republic,Nigeria,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Saudi Arabia,Import,Plastic or Rubber,333385.217
Syrian Arab Republic,China,Import,Mach and Elec,322592.715
Syrian Arab Republic,China,Import,Textiles and Clothing,282220.868
Syrian Arab Republic,United Arab Emirates,Import,Mach and Elec,250306.741
Syrian Arab Republic,Turkey,Import,Fuels,164908.49599999998
Syrian Arab Republic,Argentina,Import,Food Products,141020.86
Syrian Arab Republic,Italy,Import,Mach and Elec,128787.584
Syrian Arab Republic,China,Import,Chemicals,117362.305
Syrian Arab Republic,China,Import,Plastic or Rubber,107762.603
Syrian Arab Republic,Switzerland,Import,Chemicals,83925.67899999999
Syrian Arab Republic,India,Import,Textiles and Clothing,79782.14699999997
Syrian Arab Republic,Germany,Import,Mach and Elec,74345.531
Syrian Arab Republic,Russian Federation,Import,Wood,69530.053
Syrian Arab Republic,Japan,Import,Mach and Elec,65862.928
Syrian Arab Republic,Lebanon,Import,Fuels,61192.516
Tajikistan,Austria,Export,Mach and Elec,0.0
Tajikistan,Poland,Export,Textiles and Clothing,0.0
Tajikistan,Russian Federation,Export,Fuels,0.0
Tajikistan,Russian Federation,Export,Food Products,0.0
Tajikistan,Russian Federation,Export,Chemicals,0.0
Tajikistan,Russian Federation,Export,Animal,0.0
Tajikistan,Romania,Export,Textiles and Clothing,0.0
Tajikistan,Portugal,Export,Textiles and Clothing,0.0
Tajikistan,Netherlands,Export,Mach and Elec,0.0
Tajikistan,Russian Federation,Export,Minerals,0.0
Tajikistan,Latvia,Export,Textiles and Clothing,0.0
Tajikistan,Latvia,Export,Food Products,0.0
Tajikistan,Kyrgyz Republic,Export,Wood,0.0
Tajikistan,Kyrgyz Republic,Export,Textiles and Clothing,0.0
Tajikistan,Kyrgyz Republic,Export,Minerals,0.0
Tajikistan,China,Import,Textiles and Clothing,721403.6879999998
Tajikistan,Russian Federation,Import,Fuels,233629.778
Tajikistan,China,Import,Mach and Elec,228063.054
Tajikistan,Kazakhstan,Import,Fuels,176115.1
Tajikistan,Russian Federation,Import,Wood,115425.62
Tajikistan,Algeria,Import,Fuels,98333.368
Tajikistan,China,Import,Plastic or Rubber,67081.27
Tajikistan,Russian Federation,Import,Food Products,64022.115999999995
Tajikistan,Turkey,Import,Textiles and Clothing,53012.198
Tajikistan,Russian Federation,Import,Chemicals,42920.277
Tajikistan,Azerbaijan,Import,Chemicals,40949.22
Tajikistan,United Arab Emirates,Import,Mach and Elec,37433.273
Tajikistan,Russian Federation,Import,Mach and Elec,25075.354
Tajikistan,Turkey,Import,Mach and Elec,24975.419
Tajikistan,China,Import,Wood,24852.892000000003
Tanzania,China,Export,Minerals,361881.016
Tanzania,Germany,Export,Minerals,239266.225
Tanzania,Japan,Export,Minerals,200347.339
Tanzania,Belgium,Export,Food Products,116107.16900000001
Tanzania,China,Export,Textiles and Clothing,56466.776
Tanzania,Kenya,Export,Food Products,55115.192
Tanzania,Kenya,Export,Textiles and Clothing,42526.597
Tanzania,Rwanda,Export,Chemicals,38007.47099999998
Tanzania,India,Export,Textiles and Clothing,33784.285
Tanzania,Indonesia,Export,Textiles and Clothing,33613.872
Tanzania,Kenya,Export,Fuels,29309.036
Tanzania,Namibia,Export,Mach and Elec,27178.662
Tanzania,Kenya,Export,Wood,25907.56
Tanzania,Malawi,Export,Textiles and Clothing,20241.413
Tanzania,Malawi,Export,Chemicals,19280.92
Tanzania,India,Import,Fuels,717341.208
Tanzania,China,Import,Mach and Elec,465448.918
Tanzania,Oman,Import,Fuels,461693.186
Tanzania,China,Import,Textiles and Clothing,366642.8449999999
Tanzania,China,Import,Plastic or Rubber,204154.667
Tanzania,United Arab Emirates,Import,Mach and Elec,186160.021
Tanzania,India,Import,Chemicals,178857.23100000003
Tanzania,South Africa,Import,Mach and Elec,169985.568
Tanzania,United Arab Emirates,Import,Fuels,165075.105
Tanzania,India,Import,Mach and Elec,133076.966
Tanzania,United Arab Emirates,Import,Plastic or Rubber,128119.525
Tanzania,Rwanda,Import,Minerals,122624.205
Tanzania,Germany,Import,Mach and Elec,116957.341
Tanzania,India,Import,Textiles and Clothing,109753.85799999996
Tanzania,China,Import,Chemicals,107912.04
Thailand,United States,Export,Mach and Elec,9643180.065
Thailand,China,Export,Plastic or Rubber,8594955.436
Thailand,China,Export,Mach and Elec,7509800.909
Thailand,Japan,Export,Mach and Elec,7223804.2239999985
Thailand,"Hong Kong, China",Export,Mach and Elec,6833971.436000002
Thailand,Singapore,Export,Fuels,4080246.226
Thailand,Malaysia,Export,Mach and Elec,3498197.12
Thailand,Japan,Export,Food Products,3491933.887
Thailand,China,Export,Chemicals,3107206.7
Thailand,Japan,Export,Plastic or Rubber,2970774.775
Thailand,Singapore,Export,Mach and Elec,2892178.56
Thailand,United States,Export,Plastic or Rubber,2710263.231
Thailand,Indonesia,Export,Mach and Elec,2511027.973
Thailand,United States,Export,Food Products,2466946.33
Thailand,Netherlands,Export,Mach and Elec,2352705.44
Thailand,Japan,Import,Mach and Elec,18743098.415
Thailand,China,Import,Mach and Elec,12737754.82
Thailand,Singapore,Import,Mach and Elec,8513764.121
Thailand,Malaysia,Import,Mach and Elec,5185252.733
Thailand,United States,Import,Mach and Elec,3492875.793
Thailand,"Hong Kong, China",Import,Mach and Elec,3457478.742
Thailand,China,Import,Chemicals,2724158.674
Thailand,Germany,Import,Mach and Elec,2323048.628
Thailand,Indonesia,Import,Fuels,2248062.409
Thailand,Japan,Import,Plastic or Rubber,2169989.74
Thailand,"Korea, Rep.",Import,Mach and Elec,2133122.454
Thailand,China,Import,Textiles and Clothing,2096582.4819999998
Thailand,Japan,Import,Chemicals,2091045.006
Thailand,Malaysia,Import,Fuels,2026120.04
Thailand,Qatar,Import,Fuels,2006943.814
Togo,Poland,Export,Minerals,107917.105
Togo,Burkina Faso,Export,Minerals,92013.415
Togo,Nigeria,Export,Fuels,48588.23
Togo,Niger,Export,Minerals,36807.767
Togo,Nigeria,Export,Chemicals,31184.008
Togo,Benin,Export,Plastic or Rubber,22042.81
Togo,Benin,Export,Minerals,20017.9
Togo,Benin,Export,Chemicals,17129.516
Togo,China,Export,Textiles and Clothing,16077.621000000001
Togo,Indonesia,Export,Textiles and Clothing,13784.248
Togo,Burkina Faso,Export,Plastic or Rubber,12289.186000000003
Togo,Benin,Export,Food Products,11771.124
Togo,Denmark,Export,Minerals,11628.895
Togo,Mali,Export,Plastic or Rubber,10171.239
Togo,Burkina Faso,Export,Chemicals,9846.975
Togo,Netherlands,Import,Fuels,1564081.819
Togo,China,Import,Textiles and Clothing,1308453.051
Togo,Ghana,Import,Fuels,669142.871
Togo,Belgium,Import,Fuels,500001.725
Togo,United Kingdom,Import,Fuels,406798.479
Togo,United States,Import,Fuels,270608.614
Togo,China,Import,Plastic or Rubber,238893.129
Togo,China,Import,Mach and Elec,210986.41600000003
Togo,France,Import,Fuels,204973.22
Togo,Finland,Import,Fuels,202205.864
Togo,Turkey,Import,Fuels,198702.337
Togo,India,Import,Textiles and Clothing,141083.953
Togo,Colombia,Import,Fuels,130482.735
Togo,Spain,Import,Fuels,121552.294
Togo,Lithuania,Import,Fuels,113815.804
Tokelau,South Africa,Import,Fuels,15148.875
Tokelau,United States,Import,Mach and Elec,7992.835
Tokelau,New Zealand,Import,Mach and Elec,5999.897
Tokelau,Ireland,Import,Mach and Elec,4439.366
Tokelau,Switzerland,Import,Chemicals,1612.549
Tokelau,Samoa,Import,Food Products,1599.5410000000004
Tokelau,Netherlands,Import,Chemicals,1056.928
Tokelau,Italy,Import,Food Products,705.13
Tokelau,Malawi,Import,Food Products,614.299
Tokelau,Sweden,Import,Mach and Elec,558.977
Tokelau,Namibia,Import,Animal,380.912
Tokelau,Italy,Import,Mach and Elec,339.6880000000001
Tokelau,Italy,Import,Plastic or Rubber,331.486
Tokelau,New Zealand,Import,Plastic or Rubber,258.133
Tokelau,Netherlands,Import,Mach and Elec,252.707
Tonga,"Hong Kong, China",Export,Animal,1992.642
Tonga,Japan,Export,Animal,1331.4309999999996
Tonga,Australia,Export,Wood,1161.769
Tonga,United States,Export,Animal,829.1669999999998
Tonga,New Zealand,Export,Mach and Elec,700.1
Tonga,Fiji,Export,Mach and Elec,536.4979999999998
Tonga,Philippines,Export,Food Products,242.143
Tonga,Samoa,Export,Chemicals,209.931
Tonga,American Samoa,Export,Animal,107.134
Tonga,New Zealand,Export,Wood,94.615
Tonga,United States,Export,Wood,83.33200000000002
Tonga,Australia,Export,Mach and Elec,25.3
Tonga,Japan,Export,Food Products,18.318
Tonga,Papua New Guinea,Export,Mach and Elec,17.947
Tonga,"Korea, Rep.",Export,Animal,17.14
Tonga,Fiji,Import,Fuels,39159.794
Tonga,New Zealand,Import,Animal,10616.803999999998
Tonga,United States,Import,Animal,9504.862
Tonga,New Zealand,Import,Food Products,7462.554
Tonga,New Zealand,Import,Mach and Elec,7261.790999999997
Tonga,United States,Import,Fuels,6482.114000000001
Tonga,New Zealand,Import,Wood,5339.2159999999985
Tonga,China,Import,Mach and Elec,4882.774
Tonga,Fiji,Import,Food Products,4000.734
Tonga,United States,Import,Mach and Elec,2350.7000000000007
Tonga,Japan,Import,Mach and Elec,2292.359
Tonga,United States,Import,Food Products,2167.7870000000007
Tonga,New Zealand,Import,Chemicals,2076.27
Tonga,Fiji,Import,Chemicals,1870.044
Tonga,China,Import,Plastic or Rubber,1812.975
Trinidad and Tobago,Aruba,Export,Animal,0.0
Trinidad and Tobago,Namibia,Export,Food Products,0.0
Trinidad and Tobago,Mauritius,Export,Animal,0.0
Trinidad and Tobago,Mauritius,Export,Mach and Elec,0.0
Trinidad and Tobago,Mauritius,Export,Wood,0.0
Trinidad and Tobago,Malawi,Export,Food Products,0.0
Trinidad and Tobago,Malaysia,Export,Animal,0.0
Trinidad and Tobago,Malaysia,Export,Chemicals,0.0
Trinidad and Tobago,Malaysia,Export,Food Products,0.0
Trinidad and Tobago,Malaysia,Export,Fuels,0.0
Trinidad and Tobago,Malaysia,Export,Mach and Elec,0.0
Trinidad and Tobago,Malaysia,Export,Plastic or Rubber,0.0
Trinidad and Tobago,Malaysia,Export,Textiles and Clothing,0.0
Trinidad and Tobago,Malaysia,Export,Wood,0.0
Trinidad and Tobago,Namibia,Export,Animal,0.0
Trinidad and Tobago,United States,Import,Mach and Elec,679339.488
Trinidad and Tobago,Colombia,Import,Fuels,526453.445
Trinidad and Tobago,Brazil,Import,Minerals,413690.11
Trinidad and Tobago,United States,Import,Fuels,388185.01
Trinidad and Tobago,United States,Import,Chemicals,240805.33
Trinidad and Tobago,Canada,Import,Minerals,206879.514
Trinidad and Tobago,Russian Federation,Import,Fuels,180553.099
Trinidad and Tobago,United States,Import,Food Products,162647.858
Trinidad and Tobago,United States,Import,Plastic or Rubber,104655.627
Trinidad and Tobago,United States,Import,Wood,76272.019
Trinidad and Tobago,United States,Import,Animal,75555.80099999999
Trinidad and Tobago,China,Import,Mach and Elec,61683.26
Trinidad and Tobago,Brazil,Import,Fuels,52930.58
Trinidad and Tobago,Italy,Import,Mach and Elec,47183.448
Trinidad and Tobago,New Zealand,Import,Animal,44997.11
Tunisia,France,Export,Mach and Elec,1908775.116
Tunisia,France,Export,Textiles and Clothing,1081913.777
Tunisia,Italy,Export,Textiles and Clothing,912121.098
Tunisia,Germany,Export,Mach and Elec,773525.729
Tunisia,Italy,Export,Fuels,741319.9959999998
Tunisia,Switzerland,Export,Fuels,700829.505
Tunisia,Italy,Export,Mach and Elec,460937.436
Tunisia,Netherlands,Export,Fuels,353209.427
Tunisia,Germany,Export,Textiles and Clothing,319730.67899999995
Tunisia,United Kingdom,Export,Fuels,267811.07300000003
Tunisia,France,Export,Fuels,247440.852
Tunisia,Belgium,Export,Textiles and Clothing,217174.706
Tunisia,Spain,Export,Fuels,198550.794
Tunisia,Unspecified,Export,Mach and Elec,186532.067
Tunisia,India,Export,Chemicals,169017.19300000006
Tunisia,France,Import,Mach and Elec,1580862.0880000002
Tunisia,Algeria,Import,Fuels,980802.078
Tunisia,Italy,Import,Mach and Elec,883761.939
Tunisia,Italy,Import,Fuels,709383.275
Tunisia,Germany,Import,Mach and Elec,692657.4759999999
Tunisia,Italy,Import,Textiles and Clothing,674818.661
Tunisia,France,Import,Textiles and Clothing,598836.8489999999
Tunisia,China,Import,Mach and Elec,509970.586
Tunisia,France,Import,Chemicals,470675.35299999994
Tunisia,Spain,Import,Fuels,277706.778
Tunisia,Turkey,Import,Textiles and Clothing,261412.29
Tunisia,Azerbaijan,Import,Fuels,247233.345
Tunisia,Russian Federation,Import,Fuels,246226.515
Tunisia,Italy,Import,Plastic or Rubber,230111.495
Tunisia,France,Import,Plastic or Rubber,218778.921
Turkey,Germany,Export,Textiles and Clothing,3901572.977
Turkey,Germany,Export,Mach and Elec,3069045.99
Turkey,United Kingdom,Export,Textiles and Clothing,2540772.2330000005
Turkey,United Kingdom,Export,Mach and Elec,2041742.075
Turkey,China,Export,Minerals,1800338.8879999998
Turkey,Spain,Export,Textiles and Clothing,1619342.3569999996
Turkey,Russian Federation,Export,Textiles and Clothing,1546438.9009999996
Turkey,"Egypt, Arab Rep.",Export,Fuels,1525721.006
Turkey,Iraq,Export,Mach and Elec,1406493.0259999998
Turkey,Italy,Export,Textiles and Clothing,1381904.4430000002
Turkey,France,Export,Mach and Elec,1221391.6039999998
Turkey,France,Export,Textiles and Clothing,1175453.623
Turkey,Russian Federation,Export,Mach and Elec,987091.796
Turkey,Netherlands,Export,Textiles and Clothing,976527.572
Turkey,Iraq,Export,Food Products,887242.7840000001
