Reporter Name,Partner Name,Trade Flow,Product Group,Value
Kenya,South Africa,Import,Chemicals,56068.996
Kenya,France,Import,Mach and Elec,53185.136
Kenya,United Kingdom,Import,Chemicals,49521.95200000001
Kenya,United Arab Emirates,Import,Textiles and Clothing,48529.87
Kenya,Netherlands,Import,Mach and Elec,47278.023
Kenya,Brazil,Import,Fuels,47237.431
Kiribati,"Hong Kong, China",Export,Animal,317.046
Kiribati,Australia,Export,Animal,189.417
Kiribati,Free Zones,Export,Animal,150.736
Kiribati,China,Export,Animal,16.898
Kiribati,Australia,Export,Wood,11.607
Kiribati,Australia,Export,Mach and Elec,11.300999999999998
Kiribati,Free Zones,Export,Minerals,2.658
Kiribati,Australia,Export,Plastic or Rubber,1.528
Kiribati,United States,Export,Animal,1.098
Kiribati,Fiji,Export,Mach and Elec,1.087
Kiribati,Australia,Export,Fuels,0.611
Kiribati,Free Zones,Export,Plastic or Rubber,0.397
Kiribati,Fiji,Export,Plastic or Rubber,0.131
Kiribati,Fiji,Export,Chemicals,0.076
Kiribati,Free Zones,Export,Mach and Elec,0.008
Kiribati,Australia,Import,Food Products,5388.030999999999
Kiribati,Japan,Import,Mach and Elec,4554.564
Kiribati,Australia,Import,Animal,2103.616
Kiribati,Fiji,Import,Food Products,1743.506
Kiribati,Australia,Import,Mach and Elec,1591.001
Kiribati,Thailand,Import,Textiles and Clothing,1207.329
Kiribati,Australia,Import,Chemicals,1023.998
Kiribati,New Zealand,Import,Textiles and Clothing,842.1260000000002
Kiribati,Fiji,Import,Mach and Elec,832.3
Kiribati,Fiji,Import,Minerals,784.385
Kiribati,New Zealand,Import,Wood,770.0649999999997
Kiribati,China,Import,Food Products,768.0129999999997
Kiribati,Fiji,Import,Chemicals,745.1709999999997
Kiribati,New Zealand,Import,Mach and Elec,694.294
Kiribati,New Zealand,Import,Plastic or Rubber,662.659
"Korea, Dem. Rep.",China,Import,Fuels,285714.989
"Korea, Dem. Rep.",Russian Federation,Import,Fuels,198295.434
"Korea, Dem. Rep.",Qatar,Import,Fuels,171197.26
"Korea, Dem. Rep.",China,Import,Mach and Elec,133306.853
"Korea, Dem. Rep.",China,Import,Animal,110812.379
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,81684.22499999999
"Korea, Dem. Rep.",China,Import,Chemicals,68620.117
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,66388.557
"Korea, Dem. Rep.",Gabon,Import,Fuels,61537.849
"Korea, Dem. Rep.",Thailand,Import,Mach and Elec,55745.304000000004
"Korea, Dem. Rep.",China,Import,Food Products,43557.47
"Korea, Dem. Rep.",Chile,Import,Minerals,32488.679
"Korea, Dem. Rep.",Thailand,Import,Textiles and Clothing,29412.544
"Korea, Dem. Rep.",Germany,Import,Mach and Elec,28982.0
"Korea, Dem. Rep.",Singapore,Import,Food Products,28377.381
"Korea, Rep.",China,Export,Mach and Elec,26584071.198000006
"Korea, Rep.",United States,Export,Mach and Elec,17550871.009
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,9545715.943
"Korea, Rep.",Japan,Export,Mach and Elec,8168611.364
"Korea, Rep.",China,Export,Chemicals,7084564.862999999
"Korea, Rep.",Germany,Export,Mach and Elec,5353017.232
"Korea, Rep.",China,Export,Plastic or Rubber,4918652.129
"Korea, Rep.",Singapore,Export,Mach and Elec,4441521.491
"Korea, Rep.",Japan,Export,Fuels,3752197.739
"Korea, Rep.",China,Export,Fuels,3364870.855
"Korea, Rep.",China,Export,Textiles and Clothing,2920664.5670000007
"Korea, Rep.",United Kingdom,Export,Mach and Elec,2869824.756
"Korea, Rep.",Malaysia,Export,Mach and Elec,2478949.47
"Korea, Rep.",Mexico,Export,Mach and Elec,2476120.496
"Korea, Rep.",United States,Export,Textiles and Clothing,2236308.78
"Korea, Rep.",Japan,Import,Mach and Elec,18275282.074
"Korea, Rep.",China,Import,Mach and Elec,11697784.842
"Korea, Rep.",United States,Import,Mach and Elec,11512841.872
"Korea, Rep.",Japan,Import,Chemicals,6773810.052
"Korea, Rep.",Singapore,Import,Mach and Elec,6040343.105
"Korea, Rep.",Indonesia,Import,Fuels,5007858.515
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,4761875.995
"Korea, Rep.",China,Import,Textiles and Clothing,4073941.664
"Korea, Rep.",Qatar,Import,Fuels,4035277.522
"Korea, Rep.",Germany,Import,Mach and Elec,3688305.0
"Korea, Rep.",United States,Import,Chemicals,3437950.7369999997
"Korea, Rep.",Australia,Import,Fuels,2960183.254
"Korea, Rep.",Japan,Import,Plastic or Rubber,2748443.2610000004
"Korea, Rep.",China,Import,Fuels,2318317.589
"Korea, Rep.",China,Import,Chemicals,2047478.837
Kuwait,Aruba,Export,Textiles and Clothing,0.0
Kuwait,Nepal,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Animal,0.0
Kuwait,Norway,Export,Chemicals,0.0
Kuwait,Norway,Export,Food Products,0.0
Kuwait,Norway,Export,Fuels,0.0
Kuwait,Norway,Export,Mach and Elec,0.0
Kuwait,Norway,Export,Plastic or Rubber,0.0
Kuwait,Norway,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Wood,0.0
Kuwait,Nepal,Export,Chemicals,0.0
Kuwait,Nepal,Export,Food Products,0.0
Kuwait,Nepal,Export,Fuels,0.0
Kuwait,Nepal,Export,Mach and Elec,0.0
Kuwait,Nepal,Export,Plastic or Rubber,0.0
Kuwait,United States,Import,Mach and Elec,432410.678
Kuwait,Germany,Import,Mach and Elec,370146.0
Kuwait,United Kingdom,Import,Mach and Elec,266720.878
Kuwait,Italy,Import,Mach and Elec,201868.8
Kuwait,"Korea, Rep.",Import,Mach and Elec,199086.855
Kuwait,Japan,Import,Mach and Elec,195360.483
Kuwait,United Arab Emirates,Import,Mach and Elec,160616.011
Kuwait,Brazil,Import,Animal,155560.375
Kuwait,China,Import,Textiles and Clothing,143188.13
Kuwait,Saudi Arabia,Import,Chemicals,126008.949
Kuwait,Saudi Arabia,Import,Animal,117719.495
Kuwait,Saudi Arabia,Import,Plastic or Rubber,117009.245
Kuwait,Yemen,Import,Fuels,116525.598
Kuwait,Finland,Import,Mach and Elec,113085.45
Kuwait,China,Import,Mach and Elec,112996.597
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,56507.067
Kyrgyz Republic,Canada,Export,Fuels,18519.97
Kyrgyz Republic,Russian Federation,Export,Food Products,17826.505
Kyrgyz Republic,Russian Federation,Export,Fuels,15474.342
Kyrgyz Republic,Kazakhstan,Export,Animal,14736.954
Kyrgyz Republic,Kazakhstan,Export,Plastic or Rubber,13835.883999999998
Kyrgyz Republic,Kazakhstan,Export,Minerals,13073.694
Kyrgyz Republic,Kazakhstan,Export,Fuels,12924.696000000002
Kyrgyz Republic,Kazakhstan,Export,Food Products,11904.791999999998
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,10117.431
Kyrgyz Republic,Afghanistan,Export,Fuels,9237.713
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,7076.455
Kyrgyz Republic,Turkey,Export,Fuels,5342.453
Kyrgyz Republic,United Arab Emirates,Export,Fuels,4268.154
Kyrgyz Republic,Kazakhstan,Export,Textiles and Clothing,3952.421
Kyrgyz Republic,China,Import,Textiles and Clothing,449012.606
Kyrgyz Republic,Russian Federation,Import,Fuels,171306.371
Kyrgyz Republic,Kazakhstan,Import,Fuels,88484.394
Kyrgyz Republic,China,Import,Mach and Elec,55516.587999999996
Kyrgyz Republic,China,Import,Plastic or Rubber,42279.892
Kyrgyz Republic,Russian Federation,Import,Chemicals,36624.616
Kyrgyz Republic,Russian Federation,Import,Food Products,36397.137
Kyrgyz Republic,Kazakhstan,Import,Food Products,35475.394
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,31306.21100000001
Kyrgyz Republic,Russian Federation,Import,Mach and Elec,31131.577999999998
Kyrgyz Republic,"Korea, Rep.",Import,Textiles and Clothing,31080.041
Kyrgyz Republic,Russian Federation,Import,Wood,26042.741
Kyrgyz Republic,India,Import,Textiles and Clothing,22605.733
Kyrgyz Republic,Russian Federation,Import,Plastic or Rubber,18815.789
Kyrgyz Republic,China,Import,Wood,18022.953
Lao PDR,Thailand,Import,Fuels,182602.77
Lao PDR,Thailand,Import,Mach and Elec,102487.64
Lao PDR,Thailand,Import,Food Products,79562.70300000001
Lao PDR,Thailand,Import,Textiles and Clothing,72530.894
Lao PDR,Thailand,Import,Chemicals,55882.43199999999
Lao PDR,China,Import,Mach and Elec,54921.723
Lao PDR,Thailand,Import,Plastic or Rubber,39024.866
Lao PDR,Singapore,Import,Food Products,36702.46399999999
Lao PDR,Vietnam,Import,Fuels,20751.123
Lao PDR,Vietnam,Import,Textiles and Clothing,16844.052
Lao PDR,Thailand,Import,Minerals,12592.207
Lao PDR,Thailand,Import,Animal,10999.702
Lao PDR,Thailand,Import,Wood,10281.865
Lao PDR,China,Import,Textiles and Clothing,6598.849
Lao PDR,United States,Import,Mach and Elec,6575.919
Latvia,United Kingdom,Export,Wood,374721.4849999999
Latvia,Sweden,Export,Wood,230672.09699999998
Latvia,Poland,Export,Fuels,176675.79
Latvia,Germany,Export,Wood,124984.883
Latvia,Russian Federation,Export,Mach and Elec,97892.98300000001
Latvia,Russian Federation,Export,Food Products,82902.605
Latvia,Estonia,Export,Wood,82017.49699999999
Latvia,Estonia,Export,Food Products,76712.879
Latvia,Lithuania,Export,Chemicals,69299.94099999999
Latvia,Switzerland,Export,Fuels,69279.317
Latvia,Lithuania,Export,Mach and Elec,67850.561
Latvia,Lithuania,Export,Food Products,65569.636
Latvia,Denmark,Export,Wood,64563.747
Latvia,Estonia,Export,Mach and Elec,63907.865
Latvia,Germany,Export,Textiles and Clothing,62346.66099999999
Latvia,Russian Federation,Import,Fuels,513048.883
Latvia,Germany,Import,Mach and Elec,355979.0
Latvia,Lithuania,Import,Fuels,348177.959
Latvia,Belarus,Import,Fuels,181870.1
Latvia,Finland,Import,Mach and Elec,156247.191
Latvia,Russian Federation,Import,Wood,155398.355
Latvia,Lithuania,Import,Mach and Elec,154721.8
Latvia,Ukraine,Import,Fuels,153617.696
Latvia,Lithuania,Import,Food Products,117966.372
Latvia,Sweden,Import,Mach and Elec,114443.841
Latvia,Italy,Import,Mach and Elec,99895.26699999999
Latvia,Kazakhstan,Import,Textiles and Clothing,97878.572
Latvia,Poland,Import,Mach and Elec,93824.634
Latvia,Russian Federation,Import,Chemicals,91470.30300000001
Latvia,Lithuania,Import,Chemicals,91065.526
Lebanon,Iraq,Export,Mach and Elec,68879.0
Lebanon,Syrian Arab Republic,Export,Minerals,56811.0
Lebanon,Iraq,Export,Minerals,48968.0
Lebanon,Kuwait,Export,Mach and Elec,32464.0
Lebanon,Syrian Arab Republic,Export,Food Products,30165.0
Lebanon,United Arab Emirates,Export,Mach and Elec,29243.0
Lebanon,Turkey,Export,Chemicals,26978.0
Lebanon,"Iran, Islamic Rep.",Export,Chemicals,23165.0
Lebanon,Saudi Arabia,Export,Food Products,21137.0
Lebanon,Syrian Arab Republic,Export,Wood,20000.0
Lebanon,Saudi Arabia,Export,Mach and Elec,19633.0
Lebanon,Syrian Arab Republic,Export,Mach and Elec,18246.0
Lebanon,Saudi Arabia,Export,Wood,18096.0
Lebanon,Nigeria,Export,Mach and Elec,17468.0
Lebanon,Jordan,Export,Wood,17258.0
Lebanon,Italy,Import,Fuels,426859.722
Lebanon,France,Import,Fuels,253435.973
Lebanon,United Kingdom,Import,Mach and Elec,188600.017
Lebanon,Russian Federation,Import,Fuels,161447.136
Lebanon,Germany,Import,Mach and Elec,132554.0
Lebanon,Italy,Import,Mach and Elec,131362.719
Lebanon,China,Import,Mach and Elec,130135.905
Lebanon,France,Import,Chemicals,125642.341
Lebanon,Romania,Import,Fuels,119009.696
Lebanon,France,Import,Mach and Elec,92842.869
Lebanon,Italy,Import,Textiles and Clothing,79830.771
Lebanon,Germany,Import,Chemicals,79528.0
Lebanon,China,Import,Textiles and Clothing,76381.166
Lebanon,United States,Import,Mach and Elec,70847.133
Lebanon,France,Import,Textiles and Clothing,66527.144
Lesotho,Angola,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Fuels,0.0
Lesotho,Singapore,Export,Chemicals,0.0
Lesotho,Singapore,Export,Textiles and Clothing,0.0
Lesotho,Sierra Leone,Export,Textiles and Clothing,0.0
Lesotho,San Marino,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Chemicals,0.0
Lesotho,Swaziland,Export,Food Products,0.0
Lesotho,Swaziland,Export,Plastic or Rubber,0.0
Lesotho,Uganda,Export,Mach and Elec,0.0
Lesotho,Swaziland,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Wood,0.0
Lesotho,Thailand,Export,Textiles and Clothing,0.0
Lesotho,Tunisia,Export,Mach and Elec,0.0
Lesotho,Turkey,Export,Textiles and Clothing,0.0
Lesotho,"Hong Kong, China",Import,Textiles and Clothing,63558.825
Lesotho,China,Import,Textiles and Clothing,31759.393
Lesotho,China,Import,Mach and Elec,20704.278000000002
Lesotho,India,Import,Textiles and Clothing,10949.642
Lesotho,Germany,Import,Mach and Elec,6479.0
Lesotho,"Korea, Rep.",Import,Mach and Elec,3443.361
Lesotho,Indonesia,Import,Textiles and Clothing,2369.119
Lesotho,Italy,Import,Mach and Elec,2225.53
Lesotho,Philippines,Import,Textiles and Clothing,2184.013
Lesotho,"Hong Kong, China",Import,Wood,1993.849
Lesotho,Brazil,Import,Textiles and Clothing,1277.465
Lesotho,"Hong Kong, China",Import,Plastic or Rubber,1130.571
Lesotho,India,Import,Chemicals,1028.2910000000004
Lesotho,India,Import,Mach and Elec,986.054
Lesotho,Germany,Import,Wood,950.0
Liberia,Cote d'Ivoire,Import,Fuels,69612.275
Liberia,China,Import,Fuels,19627.112
Liberia,Japan,Import,Mach and Elec,9701.018
Liberia,China,Import,Mach and Elec,9655.328
Liberia,Cameroon,Import,Fuels,9072.075
Liberia,United States,Import,Food Products,8835.865
Liberia,Greece,Import,Fuels,8811.714
Liberia,Turkey,Import,Food Products,8178.1309999999985
Liberia,Germany,Import,Mach and Elec,6854.0
Liberia,United States,Import,Mach and Elec,6519.474
Liberia,Sweden,Import,Fuels,6508.593000000002
Liberia,United Kingdom,Import,Mach and Elec,6277.6910000000025
Liberia,France,Import,Chemicals,5880.286999999998
Liberia,United Kingdom,Import,Food Products,5558.275
Liberia,Netherlands,Import,Animal,5509.446999999999
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Italy,Import,Fuels,633003.209
Libya,Italy,Import,Mach and Elec,384210.086
Libya,Germany,Import,Mach and Elec,311675.0
Libya,United Kingdom,Import,Mach and Elec,190860.21600000001
Libya,France,Import,Mach and Elec,149389.947
Libya,Brazil,Import,Minerals,147430.783
Libya,"Korea, Rep.",Import,Mach and Elec,145234.09900000002
Libya,China,Import,Mach and Elec,115270.401
Libya,Greece,Import,Fuels,112611.307
Libya,Japan,Import,Mach and Elec,104683.434
Libya,Switzerland,Import,Mach and Elec,100190.79
Libya,Turkey,Import,Textiles and Clothing,96894.838
Libya,United Arab Emirates,Import,Mach and Elec,91205.32
Libya,China,Import,Textiles and Clothing,87589.258
Libya,Tunisia,Import,Food Products,84327.615
Lithuania,France,Export,Fuels,383774.128
Lithuania,United States,Export,Fuels,359392.0070000001
Lithuania,Latvia,Export,Fuels,348177.959
Lithuania,Russian Federation,Export,Mach and Elec,337824.198
Lithuania,Estonia,Export,Fuels,335151.749
Lithuania,Singapore,Export,Fuels,327651.682
Lithuania,Canada,Export,Fuels,311392.974
Lithuania,Poland,Export,Fuels,290592.54600000003
Lithuania,United Kingdom,Export,Textiles and Clothing,162388.473
Lithuania,Germany,Export,Textiles and Clothing,158612.12699999998
Lithuania,Latvia,Export,Mach and Elec,154721.8
Lithuania,France,Export,Mach and Elec,132746.844
Lithuania,Sweden,Export,Fuels,128049.629
Lithuania,Netherlands,Export,Fuels,124286.603
Lithuania,Latvia,Export,Food Products,117966.372
Lithuania,Russian Federation,Import,Fuels,3035217.173
Lithuania,Germany,Import,Mach and Elec,581475.0
Lithuania,Germany,Import,Chemicals,184413.0
Lithuania,Germany,Import,Plastic or Rubber,183544.0
Lithuania,Poland,Import,Mach and Elec,175096.622
Lithuania,Russian Federation,Import,Chemicals,169496.568
Lithuania,China,Import,Mach and Elec,151482.4
Lithuania,Germany,Import,Textiles and Clothing,150028.0
Lithuania,Italy,Import,Mach and Elec,146270.81
Lithuania,Poland,Import,Plastic or Rubber,144321.543
Lithuania,Poland,Import,Chemicals,143729.437
Lithuania,Finland,Import,Mach and Elec,139372.559
Lithuania,Sweden,Import,Mach and Elec,125983.427
Lithuania,France,Import,Mach and Elec,125480.587
Lithuania,Netherlands,Import,Mach and Elec,122453.998
Luxembourg,Germany,Export,Mach and Elec,679337.5109999999
Luxembourg,Germany,Export,Plastic or Rubber,339314.249
Luxembourg,France,Export,Mach and Elec,325452.579
Luxembourg,France,Export,Plastic or Rubber,261711.331
Luxembourg,Germany,Export,Textiles and Clothing,259006.34000000003
Luxembourg,Italy,Export,Mach and Elec,245676.612
Luxembourg,Germany,Export,Food Products,226552.68200000003
Luxembourg,Spain,Export,Mach and Elec,216902.315
Luxembourg,Austria,Export,Mach and Elec,214695.681
Luxembourg,Germany,Export,Chemicals,208436.54000000004
Luxembourg,Belgium,Export,Plastic or Rubber,194447.557
Luxembourg,United Kingdom,Export,Mach and Elec,190519.259
Luxembourg,Germany,Export,Animal,186381.7
Luxembourg,France,Export,Wood,183128.799
Luxembourg,Belgium,Export,Mach and Elec,182059.60600000003
Luxembourg,China,Import,Mach and Elec,1993763.2119999998
Luxembourg,Belgium,Import,Fuels,1899119.475
Luxembourg,Germany,Import,Mach and Elec,805847.0
Luxembourg,Belgium,Import,Mach and Elec,572819.2710000001
Luxembourg,Belgium,Import,Chemicals,504510.3390000001
Luxembourg,Belgium,Import,Food Products,446848.979
Luxembourg,Netherlands,Import,Mach and Elec,356469.951
Luxembourg,Germany,Import,Plastic or Rubber,298269.0
Luxembourg,Italy,Import,Mach and Elec,249691.17
Luxembourg,Ireland,Import,Chemicals,242571.968
Luxembourg,France,Import,Mach and Elec,231445.236
Luxembourg,Germany,Import,Wood,226406.0
Luxembourg,Germany,Import,Chemicals,207682.0
Luxembourg,United States,Import,Mach and Elec,207603.90600000002
Luxembourg,Belgium,Import,Plastic or Rubber,206821.991
Macao,United States,Export,Textiles and Clothing,1173386.769
Macao,China,Export,Textiles and Clothing,239533.55200000003
Macao,Germany,Export,Textiles and Clothing,126557.053
Macao,Unspecified,Export,Fuels,100768.839
Macao,United Kingdom,Export,Textiles and Clothing,89681.85699999997
Macao,"Hong Kong, China",Export,Mach and Elec,75071.964
Macao,France,Export,Textiles and Clothing,64853.776
Macao,China,Export,Mach and Elec,62484.18
Macao,"Hong Kong, China",Export,Textiles and Clothing,49520.857
Macao,Netherlands,Export,Textiles and Clothing,29815.19
Macao,Italy,Export,Textiles and Clothing,24743.914
Macao,Canada,Export,Textiles and Clothing,20113.81
Macao,United States,Export,Mach and Elec,18571.598
Macao,Germany,Export,Mach and Elec,16881.596999999998
Macao,Denmark,Export,Textiles and Clothing,16042.259999999998
Macao,China,Import,Textiles and Clothing,778792.455
Macao,"Hong Kong, China",Import,Mach and Elec,322667.704
Macao,"Hong Kong, China",Import,Food Products,243619.212
Macao,"Hong Kong, China",Import,Fuels,200094.039
Macao,China,Import,Mach and Elec,199538.16100000002
Macao,"Hong Kong, China",Import,Chemicals,162036.95099999994
Macao,China,Import,Fuels,148836.384
Macao,"Hong Kong, China",Import,Textiles and Clothing,139533.78
Macao,"Hong Kong, China",Import,Animal,61218.796
Macao,China,Import,Animal,57415.61500000001
Macao,China,Import,Food Products,55661.22500000001
Macao,United States,Import,Mach and Elec,38391.979
Macao,Japan,Import,Mach and Elec,32104.929
Macao,"Hong Kong, China",Import,Wood,30110.206000000002
Macao,China,Import,Plastic or Rubber,29289.77
"Macedonia, FYR",Germany,Export,Textiles and Clothing,254925.95200000005
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Fuels,159640.322
"Macedonia, FYR",Greece,Export,Textiles and Clothing,115555.802
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,62313.41899999999
"Macedonia, FYR",Greece,Export,Food Products,47585.575
"Macedonia, FYR",United States,Export,Textiles and Clothing,36018.525
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,34081.148
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Chemicals,32932.366
"Macedonia, FYR",United Kingdom,Export,Textiles and Clothing,31092.21
"Macedonia, FYR",Belgium,Export,Food Products,23848.002
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Minerals,23198.827
"Macedonia, FYR",Germany,Export,Food Products,18906.281000000006
"Macedonia, FYR",Italy,Export,Textiles and Clothing,18346.031000000006
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Plastic or Rubber,18235.047
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,18066.129
"Macedonia, FYR",Germany,Import,Textiles and Clothing,150454.0
"Macedonia, FYR",Greece,Import,Textiles and Clothing,90026.68699999998
"Macedonia, FYR",Bulgaria,Import,Fuels,60880.545
"Macedonia, FYR",Greece,Import,Fuels,53812.99
"Macedonia, FYR",Italy,Import,Mach and Elec,48789.667
"Macedonia, FYR",Germany,Import,Mach and Elec,46406.0
"Macedonia, FYR",Greece,Import,Mach and Elec,43976.553
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,42247.264
"Macedonia, FYR",Slovenia,Import,Chemicals,40870.497
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,32469.106
"Macedonia, FYR",Slovenia,Import,Mach and Elec,31210.5
"Macedonia, FYR",Greece,Import,Food Products,28943.89000000001
"Macedonia, FYR",Italy,Import,Textiles and Clothing,28813.772999999994
"Macedonia, FYR",Greece,Import,Plastic or Rubber,25183.246
"Macedonia, FYR",Turkey,Import,Food Products,24402.384
Madagascar,United States,Export,Textiles and Clothing,156800.66300000006
Madagascar,France,Export,Animal,85396.663
Madagascar,France,Export,Textiles and Clothing,82792.09999999999
Madagascar,Germany,Export,Textiles and Clothing,35854.132000000005
Madagascar,China,Export,Wood,28410.431
Madagascar,Bahrain,Export,Fuels,28234.725
Madagascar,France,Export,Wood,23259.699
Madagascar,France,Export,Food Products,16214.766
Madagascar,Japan,Export,Animal,12847.069
Madagascar,United Kingdom,Export,Textiles and Clothing,12582.267
Madagascar,Unspecified,Export,Fuels,12314.836
Madagascar,Unspecified,Export,Textiles and Clothing,11715.98
Madagascar,Italy,Export,Textiles and Clothing,11177.791000000001
Madagascar,Spain,Export,Textiles and Clothing,9037.2
Madagascar,Mauritius,Export,Wood,6340.331
Madagascar,China,Import,Textiles and Clothing,96751.825
Madagascar,France,Import,Mach and Elec,75892.55600000001
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,68395.943
Madagascar,Mauritius,Import,Textiles and Clothing,41103.074000000015
Madagascar,France,Import,Textiles and Clothing,34683.25400000001
Madagascar,France,Import,Chemicals,29579.371
Madagascar,China,Import,Mach and Elec,27473.42400000001
Madagascar,Singapore,Import,Mach and Elec,20396.686
Madagascar,Germany,Import,Mach and Elec,18141.0
Madagascar,Mauritius,Import,Mach and Elec,14657.124
Madagascar,Mauritius,Import,Food Products,14488.743999999999
Madagascar,South Africa,Import,Wood,14458.309
Madagascar,South Africa,Import,Food Products,13574.902
Madagascar,Mauritius,Import,Chemicals,11258.918
Madagascar,South Africa,Import,Chemicals,10876.68
Malawi,Switzerland,Export,Food Products,34166.793
Malawi,Germany,Export,Food Products,32951.697
Malawi,United States,Export,Food Products,31453.509
Malawi,South Africa,Export,Textiles and Clothing,30084.943
Malawi,United Kingdom,Export,Food Products,25339.663
Malawi,South Africa,Export,Food Products,23941.346
Malawi,United States,Export,Textiles and Clothing,19144.511000000002
Malawi,Russian Federation,Export,Food Products,17617.267
Malawi,Netherlands,Export,Food Products,17426.141
Malawi,"Egypt, Arab Rep.",Export,Food Products,15415.675
Malawi,Czech Republic,Export,Food Products,10766.118
Malawi,Poland,Export,Food Products,9819.665
Malawi,Mozambique,Export,Food Products,9173.432
Malawi,Spain,Export,Food Products,8654.794
Malawi,Belgium,Export,Food Products,6950.68
Malawi,South Africa,Import,Chemicals,62190.57700000001
Malawi,South Africa,Import,Mach and Elec,48097.724
Malawi,Zambia,Import,Food Products,37094.761
Malawi,Mozambique,Import,Food Products,25577.458
Malawi,South Africa,Import,Plastic or Rubber,20853.136
Malawi,South Africa,Import,Wood,14089.553
Malawi,India,Import,Chemicals,11825.285
Malawi,United Kingdom,Import,Mach and Elec,9546.23
Malawi,United States,Import,Mach and Elec,9341.98
Malawi,South Africa,Import,Food Products,9247.105
Malawi,South Africa,Import,Fuels,8488.45
Malawi,Zambia,Import,Animal,8360.026
Malawi,India,Import,Mach and Elec,8024.047
Malawi,South Africa,Import,Textiles and Clothing,7671.348000000001
Malawi,Belgium,Import,Chemicals,7404.135999999998
Malaysia,United States,Export,Mach and Elec,22048055.025
Malaysia,Singapore,Export,Mach and Elec,12999412.044999998
Malaysia,"Hong Kong, China",Export,Mach and Elec,6524991.669
Malaysia,Japan,Export,Mach and Elec,4723432.086
Malaysia,Japan,Export,Fuels,4467058.504
Malaysia,China,Export,Mach and Elec,4446143.777
Malaysia,Singapore,Export,Fuels,3641268.936
Malaysia,Thailand,Export,Mach and Elec,3426690.235
Malaysia,Netherlands,Export,Mach and Elec,2994179.142
Malaysia,"Korea, Rep.",Export,Fuels,2032410.72
Malaysia,Germany,Export,Mach and Elec,1929965.47
Malaysia,India,Export,Fuels,1807854.667
Malaysia,Australia,Export,Fuels,1797436.179
Malaysia,Thailand,Export,Fuels,1590879.989
Malaysia,Australia,Export,Mach and Elec,1534828.8480000002
Malaysia,Singapore,Import,Mach and Elec,18907810.026
Malaysia,United States,Import,Mach and Elec,7730519.08
Malaysia,Japan,Import,Mach and Elec,5934768.196
Malaysia,China,Import,Mach and Elec,5564433.789
Malaysia,Singapore,Import,Fuels,4342603.5660000015
Malaysia,Germany,Import,Mach and Elec,2755664.0
Malaysia,"Korea, Rep.",Import,Mach and Elec,2478949.47
Malaysia,Thailand,Import,Mach and Elec,2284829.395
Malaysia,Philippines,Import,Mach and Elec,2155751.804
Malaysia,"Hong Kong, China",Import,Mach and Elec,1836705.012
Malaysia,Singapore,Import,Chemicals,1455429.8080000004
Malaysia,Singapore,Import,Plastic or Rubber,1244863.826
Malaysia,Thailand,Import,Plastic or Rubber,1012296.027
Malaysia,France,Import,Mach and Elec,878530.8420000002
Malaysia,China,Import,Textiles and Clothing,806115.098
Maldives,United Arab Emirates,Export,Fuels,37240.956
Maldives,Thailand,Export,Animal,22729.983
Maldives,Japan,Export,Animal,22401.573
Maldives,Sri Lanka,Export,Animal,14563.824
Maldives,United Kingdom,Export,Food Products,10395.965
Maldives,Singapore,Export,Animal,5746.764
Maldives,Germany,Export,Food Products,4435.594999999998
Maldives,France,Export,Animal,4115.97
