Reporter Name,Partner Name,Trade Flow,Product Group,Value
East Timor,Niger,Export,Textiles and Clothing,0.0
East Timor,Malaysia,Export,Wood,0.0
East Timor,Malaysia,Export,Textiles and Clothing,0.0
East Timor,Indonesia,Import,Food Products,42868.390999999996
East Timor,India,Import,Mach and Elec,41722.392
East Timor,Indonesia,Import,Fuels,21319.224
East Timor,Indonesia,Import,Mach and Elec,17895.093
East Timor,China,Import,Mach and Elec,13239.944
East Timor,Australia,Import,Mach and Elec,12342.115
East Timor,Indonesia,Import,Chemicals,10496.702
East Timor,Indonesia,Import,Minerals,10119.911
East Timor,Indonesia,Import,Plastic or Rubber,9006.353000000001
East Timor,Portugal,Import,Mach and Elec,5814.699000000001
East Timor,India,Import,Chemicals,5733.459999999999
East Timor,Australia,Import,Food Products,4119.809
East Timor,Thailand,Import,Food Products,4097.514
East Timor,Indonesia,Import,Wood,3557.317
East Timor,Indonesia,Import,Animal,3539.3230000000012
Ecuador,United States,Export,Fuels,4402995.368
Ecuador,Panama,Export,Fuels,2114715.645
Ecuador,Peru,Export,Fuels,1067082.592
Ecuador,Chile,Export,Fuels,644565.246
Ecuador,United States,Export,Animal,496216.895
Ecuador,Japan,Export,Fuels,277840.88800000004
Ecuador,China,Export,Fuels,230986.313
Ecuador,United States,Export,Food Products,214768.885
Ecuador,Netherlands,Export,Food Products,204478.017
Ecuador,El Salvador,Export,Fuels,178470.88100000005
Ecuador,Spain,Export,Food Products,169041.535
Ecuador,Colombia,Export,Food Products,143749.575
Ecuador,Spain,Export,Animal,139932.771
Ecuador,France,Export,Animal,130394.08
Ecuador,Venezuela,Export,Textiles and Clothing,129757.444
Ecuador,United States,Import,Fuels,2015515.466
Ecuador,United States,Import,Mach and Elec,1282217.692
Ecuador,China,Import,Mach and Elec,473509.847
Ecuador,Colombia,Import,Chemicals,335306.155
Ecuador,United States,Import,Chemicals,316664.8630000001
Ecuador,United States,Import,Plastic or Rubber,306202.85400000005
Ecuador,Colombia,Import,Fuels,298954.329
Ecuador,Peru,Import,Fuels,275464.042
Ecuador,United States,Import,Wood,253793.492
Ecuador,Brazil,Import,Mach and Elec,244834.452
Ecuador,"Korea, Rep.",Import,Mach and Elec,207017.1
Ecuador,Mexico,Import,Mach and Elec,191003.809
Ecuador,Panama,Import,Mach and Elec,184805.792
Ecuador,Colombia,Import,Textiles and Clothing,163926.30099999998
Ecuador,Germany,Import,Mach and Elec,157621.32700000002
"Egypt, Arab Rep.",Spain,Export,Fuels,1057307.808
"Egypt, Arab Rep.",United States,Export,Textiles and Clothing,959229.644
"Egypt, Arab Rep.",Italy,Export,Fuels,933050.125
"Egypt, Arab Rep.",India,Export,Fuels,924039.527
"Egypt, Arab Rep.",France,Export,Chemicals,523431.938
"Egypt, Arab Rep.","Korea, Rep.",Export,Fuels,502608.425
"Egypt, Arab Rep.",United States,Export,Fuels,305704.231
"Egypt, Arab Rep.",Turkey,Export,Chemicals,302827.23399999994
"Egypt, Arab Rep.","Korea, Dem. Rep.",Export,Fuels,265439.384
"Egypt, Arab Rep.",Netherlands,Export,Fuels,259745.663
"Egypt, Arab Rep.",Jordan,Export,Fuels,254852.032
"Egypt, Arab Rep.",Italy,Export,Textiles and Clothing,252794.709
"Egypt, Arab Rep.",Italy,Export,Chemicals,243367.965
"Egypt, Arab Rep.",Turkey,Export,Textiles and Clothing,239506.12
"Egypt, Arab Rep.",Spain,Export,Chemicals,223822.237
"Egypt, Arab Rep.",Italy,Import,Mach and Elec,1848773.383
"Egypt, Arab Rep.",China,Import,Mach and Elec,1777105.017
"Egypt, Arab Rep.",Germany,Import,Mach and Elec,1489429.9819999996
"Egypt, Arab Rep.",China,Import,Textiles and Clothing,1464395.6069999996
"Egypt, Arab Rep.",United States,Import,Mach and Elec,920116.069
"Egypt, Arab Rep.",United States,Import,Fuels,656727.121
"Egypt, Arab Rep.",Brazil,Import,Animal,625893.8829999999
"Egypt, Arab Rep.",Saudi Arabia,Import,Plastic or Rubber,601870.086
"Egypt, Arab Rep.",Japan,Import,Mach and Elec,582337.2559999999
"Egypt, Arab Rep.",Brazil,Import,Food Products,566355.1259999999
"Egypt, Arab Rep.",United Kingdom,Import,Mach and Elec,518329.739
"Egypt, Arab Rep.",Germany,Import,Chemicals,500209.674
"Egypt, Arab Rep.",Russian Federation,Import,Wood,464542.9
"Egypt, Arab Rep.",France,Import,Mach and Elec,445279.709
"Egypt, Arab Rep.",India,Import,Fuels,434021.289
El Salvador,United States,Export,Textiles and Clothing,1568333.7360000003
El Salvador,Honduras,Export,Textiles and Clothing,207879.97699999998
El Salvador,United States,Export,Mach and Elec,194853.638
El Salvador,Guatemala,Export,Food Products,136810.424
El Salvador,Guatemala,Export,Plastic or Rubber,73872.8
El Salvador,Guatemala,Export,Wood,73118.90499999997
El Salvador,United States,Export,Food Products,70659.73599999999
El Salvador,Honduras,Export,Food Products,62390.751
El Salvador,Honduras,Export,Plastic or Rubber,62240.005
El Salvador,Guatemala,Export,Textiles and Clothing,61718.07399999999
El Salvador,Honduras,Export,Wood,60410.485
El Salvador,Honduras,Export,Chemicals,56714.195
El Salvador,Guatemala,Export,Fuels,50892.011
El Salvador,Guatemala,Export,Chemicals,50682.74000000001
El Salvador,Spain,Export,Food Products,47162.398
El Salvador,United States,Import,Textiles and Clothing,491368.695
El Salvador,United States,Import,Mach and Elec,377634.99100000004
El Salvador,United States,Import,Fuels,314477.78
El Salvador,Guatemala,Import,Chemicals,183100.40300000002
El Salvador,Ecuador,Import,Fuels,178470.88100000005
El Salvador,United States,Import,Plastic or Rubber,174814.53999999998
El Salvador,Guatemala,Import,Food Products,159432.16600000006
El Salvador,United States,Import,Chemicals,137514.339
El Salvador,United States,Import,Food Products,128825.889
El Salvador,China,Import,Textiles and Clothing,123372.009
El Salvador,Nicaragua,Import,Animal,122187.976
El Salvador,Honduras,Import,Fuels,110424.162
El Salvador,Mexico,Import,Fuels,109290.722
El Salvador,United States,Import,Wood,108046.999
El Salvador,Panama,Import,Chemicals,101606.079
Equatorial Guinea,Nigeria,Import,Fuels,2670977.341
Equatorial Guinea,China,Import,Mach and Elec,273903.058
Equatorial Guinea,United States,Import,Mach and Elec,168070.005
Equatorial Guinea,Cote d'Ivoire,Import,Fuels,119457.615
Equatorial Guinea,France,Import,Mach and Elec,118609.848
Equatorial Guinea,United Kingdom,Import,Mach and Elec,107269.966
Equatorial Guinea,Spain,Import,Food Products,69055.401
Equatorial Guinea,Spain,Import,Mach and Elec,62685.037
Equatorial Guinea,Italy,Import,Mach and Elec,27987.271
Equatorial Guinea,Belgium,Import,Mach and Elec,23881.467
Equatorial Guinea,China,Import,Plastic or Rubber,22245.958
Equatorial Guinea,Morocco,Import,Mach and Elec,20571.547
Equatorial Guinea,United States,Import,Chemicals,18678.229
Equatorial Guinea,Brazil,Import,Animal,17115.81
Equatorial Guinea,Honduras,Import,Fuels,15737.823
Eritrea,United Arab Emirates,Export,Chemicals,0.0
Eritrea,Sweden,Export,Textiles and Clothing,0.0
Eritrea,Saudi Arabia,Export,Animal,0.0
Eritrea,Saudi Arabia,Export,Wood,0.0
Eritrea,Fm Sudan,Export,Animal,0.0
Eritrea,Fm Sudan,Export,Chemicals,0.0
Eritrea,Fm Sudan,Export,Food Products,0.0
Eritrea,Fm Sudan,Export,Mach and Elec,0.0
Eritrea,Fm Sudan,Export,Minerals,0.0
Eritrea,Fm Sudan,Export,Plastic or Rubber,0.0
Eritrea,Fm Sudan,Export,Textiles and Clothing,0.0
Eritrea,Singapore,Export,Animal,0.0
Eritrea,Unspecified,Export,Animal,0.0
Eritrea,United Arab Emirates,Export,Mach and Elec,0.0
Eritrea,Unspecified,Export,Chemicals,0.0
Eritrea,Fm Sudan,Import,Fuels,77422.0
Eritrea,Brazil,Import,Food Products,20789.951
Eritrea,Nigeria,Import,Fuels,19953.728
Eritrea,United Arab Emirates,Import,Mach and Elec,18719.322
Eritrea,South Africa,Import,Mach and Elec,15540.317
Eritrea,India,Import,Mach and Elec,13713.515
Eritrea,Italy,Import,Mach and Elec,12557.516
Eritrea,China,Import,Plastic or Rubber,9625.277
Eritrea,"Egypt, Arab Rep.",Import,Food Products,9043.704
Eritrea,China,Import,Mach and Elec,8956.261999999999
Eritrea,United Arab Emirates,Import,Textiles and Clothing,7483.653999999999
Eritrea,"Egypt, Arab Rep.",Import,Chemicals,5703.651999999999
Eritrea,Belgium,Import,Chemicals,5392.962
Eritrea,United Arab Emirates,Import,Wood,4738.089
Eritrea,Germany,Import,Mach and Elec,4331.478999999998
Estonia,Sweden,Export,Mach and Elec,949168.718
Estonia,Finland,Export,Mach and Elec,482582.39700000006
Estonia,United States,Export,Fuels,407192.404
Estonia,Russian Federation,Export,Mach and Elec,392426.716
Estonia,Nigeria,Export,Fuels,273444.24100000004
Estonia,Russian Federation,Export,Food Products,241334.973
Estonia,Sweden,Export,Wood,221953.327
Estonia,Finland,Export,Wood,216002.66600000003
Estonia,Latvia,Export,Fuels,204990.279
Estonia,Unspecified,Export,Fuels,188653.399
Estonia,Russian Federation,Export,Plastic or Rubber,179777.077
Estonia,Russian Federation,Export,Textiles and Clothing,175812.038
Estonia,Russian Federation,Export,Chemicals,159189.30000000002
Estonia,Finland,Export,Fuels,158839.759
Estonia,Russian Federation,Export,Animal,129607.751
Estonia,Russian Federation,Import,Fuels,1038816.094
Estonia,Sweden,Import,Mach and Elec,578397.085
Estonia,Lithuania,Import,Fuels,443458.477
Estonia,Germany,Import,Mach and Elec,414311.496
Estonia,Finland,Import,Mach and Elec,318628.477
Estonia,China,Import,Mach and Elec,318006.27
Estonia,Cote d'Ivoire,Import,Food Products,232030.105
Estonia,Latvia,Import,Mach and Elec,201007.535
Estonia,Russian Federation,Import,Chemicals,183126.073
Estonia,Finland,Import,Fuels,165911.124
Estonia,Latvia,Import,Wood,161301.15599999993
Estonia,Germany,Import,Chemicals,151632.25199999998
Estonia,Germany,Import,Plastic or Rubber,131082.56900000002
Estonia,China,Import,Textiles and Clothing,121240.489
Estonia,Lithuania,Import,Chemicals,117900.938
Ethiopia(excludes Eritrea),United Arab Emirates,Export,Animal,44536.307
Ethiopia(excludes Eritrea),"Egypt, Arab Rep.",Export,Animal,38586.674
Ethiopia(excludes Eritrea),Fm Sudan,Export,Animal,37388.83
Ethiopia(excludes Eritrea),Somalia,Export,Animal,30680.967
Ethiopia(excludes Eritrea),United Arab Emirates,Export,Mach and Elec,25475.913
Ethiopia(excludes Eritrea),Saudi Arabia,Export,Animal,22259.368
Ethiopia(excludes Eritrea),Netherlands,Export,Mach and Elec,17921.069000000003
Ethiopia(excludes Eritrea),Turkey,Export,Textiles and Clothing,15874.631
Ethiopia(excludes Eritrea),Italy,Export,Mach and Elec,13976.266
Ethiopia(excludes Eritrea),China,Export,Minerals,11811.993999999999
Ethiopia(excludes Eritrea),Germany,Export,Textiles and Clothing,5634.198000000001
Ethiopia(excludes Eritrea),Djibouti,Export,Mach and Elec,4526.691
Ethiopia(excludes Eritrea),Yemen,Export,Animal,4296.399000000001
Ethiopia(excludes Eritrea),Fm Sudan,Export,Textiles and Clothing,4155.354
Ethiopia(excludes Eritrea),Italy,Export,Textiles and Clothing,3631.485
Ethiopia(excludes Eritrea),China,Import,Mach and Elec,702254.4859999999
Ethiopia(excludes Eritrea),Fm Sudan,Import,Fuels,150651.0
Ethiopia(excludes Eritrea),Jordan,Import,Chemicals,102084.67300000001
Ethiopia(excludes Eritrea),France,Import,Chemicals,96637.354
Ethiopia(excludes Eritrea),Italy,Import,Mach and Elec,94810.475
Ethiopia(excludes Eritrea),China,Import,Textiles and Clothing,88051.671
Ethiopia(excludes Eritrea),India,Import,Mach and Elec,83013.148
Ethiopia(excludes Eritrea),India,Import,Chemicals,79718.48999999999
Ethiopia(excludes Eritrea),Germany,Import,Mach and Elec,62804.462999999996
Ethiopia(excludes Eritrea),United Arab Emirates,Import,Mach and Elec,49351.89
Ethiopia(excludes Eritrea),China,Import,Plastic or Rubber,44743.815
Ethiopia(excludes Eritrea),Turkey,Import,Mach and Elec,43510.574
Ethiopia(excludes Eritrea),Russian Federation,Import,Chemicals,42938.267
Ethiopia(excludes Eritrea),China,Import,Chemicals,42638.935
Ethiopia(excludes Eritrea),United Kingdom,Import,Mach and Elec,39125.103
Ethiopia(includes Eritrea),United Arab Emirates,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Minerals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Mexico,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Mexico,Import,Wood,0.0
Ethiopia(includes Eritrea),Myanmar,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Food Products,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Mach and Elec,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Animal,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Food Products,0.0
Ethiopia(includes Eritrea),Japan,Import,Food Products,0.0
European Union,United States,Export,Chemicals,74399712.83500001
European Union,United States,Export,Mach and Elec,74247305.882
European Union,China,Export,Mach and Elec,58934118.861999996
European Union,Russian Federation,Export,Mach and Elec,35441180.141
European Union,Switzerland,Export,Mach and Elec,25730614.235
European Union,Switzerland,Export,Chemicals,23824572.454
European Union,Turkey,Export,Mach and Elec,22918496.716
European Union,United States,Export,Fuels,20835684.276
European Union,Russian Federation,Export,Chemicals,16911953.689999998
European Union,India,Export,Mach and Elec,15111951.115
European Union,"Korea, Rep.",Export,Mach and Elec,14190043.867
European Union,Norway,Export,Mach and Elec,14144059.671999998
European Union,Japan,Export,Chemicals,14062485.99
European Union,United Arab Emirates,Export,Mach and Elec,13242706.869
European Union,Singapore,Export,Mach and Elec,12866700.045
Faeroe Islands,United Arab Emirates,Export,Animal,0.0
Faeroe Islands,Nigeria,Export,Food Products,0.0
Faeroe Islands,Netherlands,Export,Minerals,0.0
Faeroe Islands,Netherlands,Export,Mach and Elec,0.0
Faeroe Islands,Netherlands,Export,Fuels,0.0
Faeroe Islands,Netherlands,Export,Food Products,0.0
Faeroe Islands,Netherlands,Export,Animal,0.0
Faeroe Islands,Nicaragua,Export,Animal,0.0
Faeroe Islands,Nigeria,Export,Animal,0.0
Faeroe Islands,Philippines,Export,Mach and Elec,0.0
Faeroe Islands,Niger,Export,Animal,0.0
Faeroe Islands,Malaysia,Export,Plastic or Rubber,0.0
Faeroe Islands,Malaysia,Export,Food Products,0.0
Faeroe Islands,Malaysia,Export,Animal,0.0
Faeroe Islands,Mauritius,Export,Textiles and Clothing,0.0
Faeroe Islands,Norway,Import,Fuels,111289.4
Faeroe Islands,Nigeria,Import,Fuels,83266.224
Faeroe Islands,Denmark,Import,Mach and Elec,60362.205
Faeroe Islands,Denmark,Import,Food Products,45735.38000000001
Faeroe Islands,Denmark,Import,Chemicals,42473.109
Faeroe Islands,Denmark,Import,Wood,29757.141
Faeroe Islands,Sweden,Import,Fuels,28012.694
Faeroe Islands,Denmark,Import,Animal,17528.864999999998
Faeroe Islands,Denmark,Import,Fuels,17328.173
Faeroe Islands,Denmark,Import,Textiles and Clothing,16926.39
Faeroe Islands,Denmark,Import,Plastic or Rubber,15333.13
Faeroe Islands,Norway,Import,Animal,9625.552
Faeroe Islands,United Kingdom,Import,Chemicals,7561.934
Faeroe Islands,Norway,Import,Mach and Elec,7503.941999999999
Faeroe Islands,Iceland,Import,Food Products,6429.281999999998
Falkland Island,United Kingdom,Import,Mach and Elec,13797.518999999998
Falkland Island,United Kingdom,Import,Fuels,10604.74
Falkland Island,Netherlands,Import,Fuels,10062.745
Falkland Island,Greece,Import,Fuels,7581.14
Falkland Island,United Kingdom,Import,Food Products,7198.195000000002
Falkland Island,United Kingdom,Import,Chemicals,3366.172
Falkland Island,United Kingdom,Import,Minerals,2648.0290000000005
Falkland Island,United Kingdom,Import,Animal,1595.2879999999998
Falkland Island,United Kingdom,Import,Plastic or Rubber,1303.871
Falkland Island,United States,Import,Mach and Elec,1271.6370000000004
Falkland Island,United Kingdom,Import,Wood,1058.947
Falkland Island,United Kingdom,Import,Textiles and Clothing,982.7999999999997
Falkland Island,Germany,Import,Mach and Elec,386.905
Falkland Island,Namibia,Import,Fuels,369.288
Falkland Island,Sweden,Import,Mach and Elec,272.942
Fiji,Unspecified,Export,Fuels,85228.064
Fiji,United States,Export,Food Products,58149.495
Fiji,Australia,Export,Textiles and Clothing,48959.929
Fiji,United Kingdom,Export,Food Products,40511.046
Fiji,Japan,Export,Animal,39190.879
Fiji,United States,Export,Animal,22538.402000000002
Fiji,Japan,Export,Wood,20412.597
Fiji,Australia,Export,Food Products,16742.363999999998
Fiji,American Samoa,Export,Animal,15626.823999999999
Fiji,Tonga,Export,Fuels,14305.084
Fiji,Panama,Export,Fuels,14287.83
Fiji,"Hong Kong, China",Export,Animal,12039.114999999998
Fiji,New Zealand,Export,Food Products,11984.712
Fiji,Thailand,Export,Animal,10295.164
Fiji,Vanuatu,Export,Food Products,7124.512
Fiji,Singapore,Import,Fuels,417114.468
Fiji,Australia,Import,Mach and Elec,47512.738
Fiji,New Zealand,Import,Animal,45165.672
Fiji,New Zealand,Import,Mach and Elec,42631.157
Fiji,Australia,Import,Chemicals,24604.23
Fiji,Australia,Import,Food Products,24260.256
Fiji,China,Import,Mach and Elec,22582.938
Fiji,Australia,Import,Textiles and Clothing,20803.027
Fiji,New Zealand,Import,Chemicals,20564.147
Fiji,Australia,Import,Fuels,19464.495
Fiji,China,Import,Textiles and Clothing,18920.592
Fiji,New Zealand,Import,Food Products,14402.223999999998
Fiji,Australia,Import,Wood,13999.042
Fiji,Singapore,Import,Mach and Elec,13533.936000000005
Fiji,New Zealand,Import,Plastic or Rubber,12343.025
Finland,Germany,Export,Wood,2376745.1650000005
Finland,China,Export,Mach and Elec,2144946.859
Finland,Sweden,Export,Fuels,1940917.829
Finland,Russian Federation,Export,Mach and Elec,1784271.365
Finland,United Kingdom,Export,Wood,1346315.69
Finland,Germany,Export,Mach and Elec,1286022.2680000002
Finland,Unspecified,Export,Wood,1148619.51
Finland,Sweden,Export,Mach and Elec,1039290.183
Finland,Russian Federation,Export,Chemicals,1004670.585
Finland,United States,Export,Mach and Elec,944783.124
Finland,Sweden,Export,Wood,725538.8430000001
Finland,Netherlands,Export,Mach and Elec,673304.5290000001
Finland,Russian Federation,Export,Wood,669594.7279999999
Finland,Unspecified,Export,Chemicals,639733.7289999999
Finland,France,Export,Mach and Elec,623682.1070000001
Finland,Russian Federation,Import,Fuels,7987025.882
Finland,China,Import,Mach and Elec,3353334.8150000004
Finland,Germany,Import,Mach and Elec,2908080.227
Finland,Sweden,Import,Mach and Elec,2496266.003
Finland,Russian Federation,Import,Chemicals,1325152.562
Finland,Netherlands,Import,Mach and Elec,1210183.327
Finland,Germany,Import,Chemicals,1017162.256
Finland,Sweden,Import,Chemicals,709961.627
Finland,"Hong Kong, China",Import,Mach and Elec,661534.36
Finland,China,Import,Textiles and Clothing,651141.828
Finland,United Kingdom,Import,Mach and Elec,621065.31
Finland,United States,Import,Mach and Elec,613112.827
Finland,Germany,Import,Plastic or Rubber,608786.836
Finland,Netherlands,Import,Chemicals,608007.5650000001
Finland,Belgium,Import,Chemicals,588435.6020000001
Fr. So. Ant. Tr,Germany,Import,Wood,2369.13
Fr. So. Ant. Tr,Belgium,Import,Food Products,2314.1720000000005
Fr. So. Ant. Tr,Poland,Import,Wood,2007.307
Fr. So. Ant. Tr,Germany,Import,Mach and Elec,801.635
Fr. So. Ant. Tr,Belgium,Import,Chemicals,655.3889999999999
Fr. So. Ant. Tr,Estonia,Import,Wood,599.7139999999997
Fr. So. Ant. Tr,Chile,Import,Wood,586.9839999999998
Fr. So. Ant. Tr,France,Import,Mach and Elec,466.598
Fr. So. Ant. Tr,Austria,Import,Mach and Elec,449.396
Fr. So. Ant. Tr,Netherlands,Import,Mach and Elec,263.93600000000004
Fr. So. Ant. Tr,Germany,Import,Textiles and Clothing,259.70300000000003
Fr. So. Ant. Tr,Denmark,Import,Mach and Elec,257.66
Fr. So. Ant. Tr,Belgium,Import,Mach and Elec,224.054
Fr. So. Ant. Tr,Bulgaria,Import,Textiles and Clothing,200.739
Fr. So. Ant. Tr,Germany,Import,Food Products,182.852
France,Germany,Export,Mach and Elec,16850816.972
France,Germany,Export,Chemicals,9242026.802
France,Belgium,Export,Chemicals,8357464.22
France,United States,Export,Mach and Elec,7058398.797
France,Spain,Export,Mach and Elec,6722961.677999998
France,United States,Export,Chemicals,6514702.832
France,Italy,Export,Mach and Elec,6290278.772000001
France,United Kingdom,Export,Mach and Elec,5707286.5589999985
France,United Kingdom,Export,Chemicals,5499816.421
France,Germany,Export,Plastic or Rubber,5270262.442
France,Italy,Export,Chemicals,4998780.977
France,Spain,Export,Chemicals,4636530.415
France,China,Export,Mach and Elec,4417225.671
France,Belgium,Export,Mach and Elec,4278810.619
France,United Kingdom,Export,Food Products,3892509.0839999993
France,Germany,Import,Mach and Elec,27051348.511
France,China,Import,Mach and Elec,12868783.077
France,Belgium,Import,Chemicals,12666502.225
France,Italy,Import,Mach and Elec,11155179.67
France,Germany,Import,Chemicals,11052930.889
France,Netherlands,Import,Mach and Elec,9922973.819
France,Belgium,Import,Mach and Elec,8096298.853999998
France,Russian Federation,Import,Fuels,7962020.62
France,Germany,Import,Plastic or Rubber,6685603.234
France,Norway,Import,Fuels,6546886.582
France,Belgium,Import,Fuels,6444129.652000002
France,United Kingdom,Import,Chemicals,5606030.171999998
France,Libya,Import,Fuels,5601725.207
France,Netherlands,Import,Chemicals,5344233.957
France,United States,Import,Chemicals,5288996.4580000015
Free Zones,Turkey,Import,Mach and Elec,602631.2220000001
Free Zones,Turkey,Import,Textiles and Clothing,463396.96
Free Zones,Uruguay,Import,Wood,225534.35600000003
Free Zones,Jordan,Import,Mach and Elec,163679.85700000002
Free Zones,Togo,Import,Minerals,113047.606
Free Zones,Jordan,Import,Chemicals,100563.473
Free Zones,Turkey,Import,Plastic or Rubber,98945.4
Free Zones,Turkey,Import,Minerals,98838.293
Free Zones,Turkey,Import,Food Products,93048.92800000001
Free Zones,Turkey,Import,Chemicals,86544.03399999999
Free Zones,Colombia,Import,Animal,84451.555
Free Zones,Argentina,Import,Chemicals,55205.23799999999
Free Zones,Togo,Import,Chemicals,54296.503
Free Zones,Jordan,Import,Animal,52031.43900000001
Free Zones,"Iran, Islamic Rep.",Import,Mach and Elec,46644.749
French Guiana,"Bahamas, The",Export,Animal,0.0
French Guiana,Netherlands,Export,Wood,0.0
French Guiana,Netherlands,Export,Mach and Elec,0.0
French Guiana,Nicaragua,Export,Animal,0.0
French Guiana,New Caledonia,Export,Mach and Elec,0.0
French Guiana,Martinique,Export,Wood,0.0
French Guiana,Martinique,Export,Textiles and Clothing,0.0
French Guiana,Martinique,Export,Plastic or Rubber,0.0
French Guiana,Martinique,Export,Mach and Elec,0.0
French Guiana,Martinique,Export,Chemicals,0.0
French Guiana,Martinique,Export,Animal,0.0
French Guiana,Jamaica,Export,Animal,0.0
French Guiana,Italy,Export,Wood,0.0
French Guiana,Italy,Export,Plastic or Rubber,0.0
French Guiana,Italy,Export,Mach and Elec,0.0
French Guiana,Argentina,Import,Animal,0.0
French Guiana,Malaysia,Import,Chemicals,0.0
French Guiana,Mexico,Import,Mach and Elec,0.0
French Guiana,Mexico,Import,Plastic or Rubber,0.0
French Guiana,Mexico,Import,Textiles and Clothing,0.0
French Guiana,Martinique,Import,Animal,0.0
French Guiana,Martinique,Import,Chemicals,0.0
French Guiana,Martinique,Import,Food Products,0.0
French Guiana,Martinique,Import,Fuels,0.0
French Guiana,Martinique,Import,Mach and Elec,0.0
French Guiana,Martinique,Import,Minerals,0.0
French Guiana,Martinique,Import,Plastic or Rubber,0.0
French Guiana,Martinique,Import,Textiles and Clothing,0.0
French Guiana,Martinique,Import,Wood,0.0
French Guiana,Malaysia,Import,Mach and Elec,0.0
French Polynesia,United States,Export,Food Products,6710.571
French Polynesia,United States,Export,Animal,3343.8880000000013
French Polynesia,France,Export,Animal,3029.264
French Polynesia,France,Export,Chemicals,2213.894
French Polynesia,Singapore,Export,Mach and Elec,1974.326
French Polynesia,China,Export,Animal,1775.993
French Polynesia,France,Export,Food Products,960.836
French Polynesia,Germany,Export,Food Products,908.957
French Polynesia,France,Export,Mach and Elec,846.475
French Polynesia,United States,Export,Mach and Elec,719.9590000000003
French Polynesia,New Caledonia,Export,Mach and Elec,570.592
French Polynesia,Japan,Export,Animal,422.807
French Polynesia,Japan,Export,Food Products,391.42
French Polynesia,United Kingdom,Export,Mach and Elec,389.892
French Polynesia,American Samoa,Export,Animal,304.85
French Polynesia,"Korea, Rep.",Import,Fuels,191953.549
French Polynesia,France,Import,Mach and Elec,145410.035
French Polynesia,France,Import,Chemicals,128075.67800000001
French Polynesia,Singapore,Import,Fuels,86355.041
French Polynesia,France,Import,Food Products,80718.69600000001
French Polynesia,New Zealand,Import,Animal,56363.88599999999
French Polynesia,France,Import,Wood,25474.626
French Polynesia,United States,Import,Animal,25235.26500000001
French Polynesia,France,Import,Animal,22950.758
French Polynesia,United States,Import,Food Products,20883.164
French Polynesia,France,Import,Plastic or Rubber,20425.566000000006
French Polynesia,Australia,Import,Food Products,17907.395
French Polynesia,France,Import,Textiles and Clothing,15562.083000000002
French Polynesia,United States,Import,Mach and Elec,15117.447
French Polynesia,New Zealand,Import,Food Products,14245.018000000002
Gabon,Aruba,Export,Fuels,0.0
Gabon,Netherlands,Export,Chemicals,0.0
Gabon,Nigeria,Export,Food Products,0.0
Gabon,Nigeria,Export,Fuels,0.0
Gabon,Nigeria,Export,Mach and Elec,0.0
Gabon,Nigeria,Export,Minerals,0.0
Gabon,Nigeria,Export,Plastic or Rubber,0.0
Gabon,Nigeria,Export,Textiles and Clothing,0.0
Gabon,Nigeria,Export,Wood,0.0
Gabon,Netherlands,Export,Animal,0.0
Gabon,Netherlands,Export,Food Products,0.0
Gabon,Nigeria,Export,Animal,0.0
Gabon,Netherlands,Export,Fuels,0.0
Gabon,Netherlands,Export,Mach and Elec,0.0
Gabon,Netherlands,Export,Minerals,0.0
Gabon,France,Import,Mach and Elec,245226.084
Gabon,United States,Import,Mach and Elec,160522.411
Gabon,France,Import,Chemicals,89745.765
Gabon,France,Import,Food Products,86738.06599999999
Gabon,China,Import,Mach and Elec,72791.761
Gabon,Belgium,Import,Mach and Elec,46511.721
Gabon,Germany,Import,Mach and Elec,34295.405
Gabon,Italy,Import,Mach and Elec,31483.049
Gabon,United Kingdom,Import,Mach and Elec,26684.334
Gabon,Netherlands,Import,Mach and Elec,25819.356
Gabon,France,Import,Wood,23788.512
Gabon,France,Import,Plastic or Rubber,23451.82
Gabon,France,Import,Textiles and Clothing,22505.369
Gabon,France,Import,Animal,20551.494
Gabon,Netherlands,Import,Animal,20472.984
"Gambia, The",Guinea,Export,Textiles and Clothing,8734.411999999998
"Gambia, The",Senegal,Export,Textiles and Clothing,7345.4789999999975
"Gambia, The",Senegal,Export,Food Products,3001.7709999999997
"Gambia, The","Hong Kong, China",Export,Minerals,2700.441
"Gambia, The",Senegal,Export,Chemicals,2211.416
"Gambia, The",Senegal,Export,Animal,2124.835
"Gambia, The",Mali,Export,Fuels,1598.276
"Gambia, The",France,Export,Food Products,1226.395
"Gambia, The",China,Export,Wood,1112.627
"Gambia, The",Guinea,Export,Food Products,1110.667
