Reporter Name,Partner Name,Trade Flow,Product Group,Value
Samoa,New Zealand,Import,Chemicals,2156.732
Samoa,New Zealand,Import,Plastic or Rubber,1906.068
Samoa,"Korea, Rep.",Import,Animal,1482.3929999999998
Samoa,Australia,Import,Animal,1462.4129999999998
San Marino,Albania,Import,Mach and Elec,0.0
San Marino,Moldova,Import,Wood,0.0
San Marino,"Macedonia, FYR",Import,Fuels,0.0
San Marino,Mexico,Import,Wood,0.0
San Marino,Mexico,Import,Textiles and Clothing,0.0
San Marino,Mexico,Import,Mach and Elec,0.0
San Marino,Mexico,Import,Food Products,0.0
San Marino,Mexico,Import,Chemicals,0.0
San Marino,Madagascar,Import,Wood,0.0
San Marino,Madagascar,Import,Textiles and Clothing,0.0
San Marino,Madagascar,Import,Plastic or Rubber,0.0
San Marino,Moldova,Import,Textiles and Clothing,0.0
San Marino,New Zealand,Import,Textiles and Clothing,0.0
San Marino,Moldova,Import,Plastic or Rubber,0.0
San Marino,Moldova,Import,Mach and Elec,0.0
Sao Tome and Principe,Angola,Export,Animal,0.0
Sao Tome and Principe,Angola,Export,Chemicals,0.0
Sao Tome and Principe,Panama,Export,Food Products,0.0
Sao Tome and Principe,Norway,Export,Food Products,0.0
Sao Tome and Principe,Netherlands,Export,Wood,0.0
Sao Tome and Principe,Netherlands,Export,Mach and Elec,0.0
Sao Tome and Principe,Netherlands,Export,Food Products,0.0
Sao Tome and Principe,Nigeria,Export,Textiles and Clothing,0.0
Sao Tome and Principe,Nigeria,Export,Plastic or Rubber,0.0
Sao Tome and Principe,Nigeria,Export,Mach and Elec,0.0
Sao Tome and Principe,Nigeria,Export,Food Products,0.0
Sao Tome and Principe,Nigeria,Export,Chemicals,0.0
Sao Tome and Principe,Nigeria,Export,Animal,0.0
Sao Tome and Principe,Malawi,Export,Mach and Elec,0.0
Sao Tome and Principe,Mozambique,Export,Wood,0.0
Sao Tome and Principe,Portugal,Import,Food Products,3917.3720000000003
Sao Tome and Principe,Portugal,Import,Mach and Elec,2598.2960000000007
Sao Tome and Principe,South Africa,Import,Food Products,1638.765
Sao Tome and Principe,United Kingdom,Import,Wood,1538.74
Sao Tome and Principe,Portugal,Import,Chemicals,1031.124
Sao Tome and Principe,United Kingdom,Import,Mach and Elec,1012.064
Sao Tome and Principe,Ireland,Import,Chemicals,772.4540000000003
Sao Tome and Principe,Portugal,Import,Minerals,662.13
Sao Tome and Principe,Portugal,Import,Plastic or Rubber,630.9459999999998
Sao Tome and Principe,Portugal,Import,Wood,581.686
Sao Tome and Principe,Cameroon,Import,Food Products,546.706
Sao Tome and Principe,Portugal,Import,Textiles and Clothing,444.769
Sao Tome and Principe,France,Import,Mach and Elec,432.306
Sao Tome and Principe,United Kingdom,Import,Food Products,413.5690000000001
Sao Tome and Principe,Portugal,Import,Fuels,373.11300000000006
Saudi Arabia,Aruba,Export,Chemicals,0.0
Saudi Arabia,Nicaragua,Export,Plastic or Rubber,0.0
Saudi Arabia,Netherlands,Export,Plastic or Rubber,0.0
Saudi Arabia,Netherlands,Export,Minerals,0.0
Saudi Arabia,Netherlands,Export,Mach and Elec,0.0
Saudi Arabia,Netherlands,Export,Fuels,0.0
Saudi Arabia,Netherlands,Export,Food Products,0.0
Saudi Arabia,Netherlands,Export,Chemicals,0.0
Saudi Arabia,Netherlands,Export,Animal,0.0
Saudi Arabia,Nicaragua,Export,Textiles and Clothing,0.0
Saudi Arabia,Nicaragua,Export,Mach and Elec,0.0
Saudi Arabia,Mauritania,Export,Plastic or Rubber,0.0
Saudi Arabia,Nicaragua,Export,Food Products,0.0
Saudi Arabia,Nicaragua,Export,Chemicals,0.0
Saudi Arabia,Nicaragua,Export,Animal,0.0
Saudi Arabia,United States,Import,Mach and Elec,2109605.952
Saudi Arabia,United Kingdom,Import,Mach and Elec,843838.2720000001
Saudi Arabia,Germany,Import,Mach and Elec,752856.3840000002
Saudi Arabia,Japan,Import,Mach and Elec,704097.44
Saudi Arabia,Italy,Import,Mach and Elec,616044.6479999999
Saudi Arabia,United States,Import,Food Products,449483.917
Saudi Arabia,United Kingdom,Import,Chemicals,407970.792
Saudi Arabia,"Korea, Rep.",Import,Textiles and Clothing,377220.226
Saudi Arabia,France,Import,Mach and Elec,351200.64
Saudi Arabia,China,Import,Textiles and Clothing,326370.63399999996
Saudi Arabia,United States,Import,Chemicals,290216.643
Saudi Arabia,Germany,Import,Chemicals,261175.036
Saudi Arabia,Brazil,Import,Animal,235779.152
Saudi Arabia,France,Import,Chemicals,213808.826
Saudi Arabia,France,Import,Animal,211617.778
Senegal,India,Export,Chemicals,73389.838
Senegal,India,Export,Minerals,26626.336
Senegal,Mali,Export,Chemicals,14004.396
Senegal,Benin,Export,Chemicals,13032.588
Senegal,Mali,Export,Fuels,10496.953
Senegal,Cote d'Ivoire,Export,Chemicals,7716.637
Senegal,Italy,Export,Textiles and Clothing,5487.727
Senegal,France,Export,Chemicals,4771.409999999999
Senegal,Portugal,Export,Textiles and Clothing,3432.098
Senegal,"Iran, Islamic Rep.",Export,Minerals,3368.916
Senegal,Cote d'Ivoire,Export,Minerals,2993.958
Senegal,Mauritania,Export,Chemicals,2601.965
Senegal,Malaysia,Export,Textiles and Clothing,2597.016
Senegal,Guinea-Bissau,Export,Fuels,2593.4410000000007
Senegal,France,Export,Minerals,2564.4120000000007
Senegal,France,Import,Mach and Elec,116287.26
Senegal,Mali,Import,Textiles and Clothing,85985.18400000001
Senegal,Nigeria,Import,Fuels,75568.016
Senegal,France,Import,Chemicals,73262.952
Senegal,Italy,Import,Fuels,41790.936
Senegal,France,Import,Animal,34943.462
Senegal,France,Import,Food Products,30604.737
Senegal,France,Import,Fuels,27768.512
Senegal,Portugal,Import,Fuels,20809.704
Senegal,France,Import,Plastic or Rubber,18304.267
Senegal,"Hong Kong, China",Import,Textiles and Clothing,17405.606
Senegal,France,Import,Wood,16559.703999999998
Senegal,Italy,Import,Mach and Elec,14220.703
Senegal,Spain,Import,Food Products,13967.502
Senegal,Cote d'Ivoire,Import,Fuels,12034.262
Seychelles,Bahrain,Export,Fuels,30022.999
Seychelles,France,Export,Food Products,20051.617
Seychelles,Germany,Export,Food Products,18991.055
Seychelles,Italy,Export,Food Products,16848.037
Seychelles,Yemen,Export,Fuels,8205.909
Seychelles,Japan,Export,Animal,2987.881
Seychelles,South Africa,Export,Animal,2342.15
Seychelles,France,Export,Animal,2133.305
Seychelles,Singapore,Export,Animal,1486.098
Seychelles,United Kingdom,Export,Animal,1465.993
Seychelles,United Kingdom,Export,Food Products,1052.147
Seychelles,Singapore,Export,Fuels,745.9680000000002
Seychelles,Netherlands,Export,Fuels,384.11800000000005
Seychelles,Belgium-Luxembourg,Export,Food Products,350.4290000000001
Seychelles,Spain,Export,Fuels,344.4790000000001
Seychelles,France,Import,Animal,17145.045000000002
Seychelles,United Kingdom,Import,Mach and Elec,10795.762
Seychelles,Spain,Import,Animal,10358.076
Seychelles,Singapore,Import,Mach and Elec,7084.106
Seychelles,South Africa,Import,Food Products,6233.838000000002
Seychelles,South Africa,Import,Mach and Elec,5607.174999999997
Seychelles,South Africa,Import,Chemicals,5599.656999999998
Seychelles,France,Import,Mach and Elec,5436.323
Seychelles,South Africa,Import,Wood,4731.249
Seychelles,United Kingdom,Import,Chemicals,3889.345
Seychelles,Japan,Import,Mach and Elec,3702.315
Seychelles,United States,Import,Mach and Elec,3180.572
Seychelles,Singapore,Import,Wood,3073.1059999999998
Seychelles,Netherlands,Import,Mach and Elec,2838.932
Seychelles,United Kingdom,Import,Food Products,2617.6849999999995
Sierra Leone,United Arab Emirates,Export,Minerals,0.0
Sierra Leone,Mozambique,Export,Textiles and Clothing,0.0
Sierra Leone,"Korea, Rep.",Export,Animal,0.0
Sierra Leone,"Korea, Rep.",Export,Wood,0.0
Sierra Leone,Lebanon,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Food Products,0.0
Sierra Leone,Liberia,Export,Fuels,0.0
Sierra Leone,Liberia,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Minerals,0.0
Sierra Leone,Liberia,Export,Plastic or Rubber,0.0
Sierra Leone,Madagascar,Export,Textiles and Clothing,0.0
Sierra Leone,Mexico,Export,Mach and Elec,0.0
Sierra Leone,Mauritania,Export,Plastic or Rubber,0.0
Sierra Leone,Poland,Export,Textiles and Clothing,0.0
Sierra Leone,Nigeria,Export,Animal,0.0
Sierra Leone,Cote d'Ivoire,Import,Fuels,22605.234
Sierra Leone,United Kingdom,Import,Mach and Elec,12575.535
Sierra Leone,Ukraine,Import,Mach and Elec,12352.11
Sierra Leone,United Kingdom,Import,Fuels,11349.461
Sierra Leone,United Kingdom,Import,Chemicals,5711.3859999999995
Sierra Leone,Italy,Import,Mach and Elec,3164.989
Sierra Leone,Germany,Import,Mach and Elec,2903.775
Sierra Leone,United States,Import,Textiles and Clothing,2715.652
Sierra Leone,Sweden,Import,Wood,2514.114
Sierra Leone,Sweden,Import,Mach and Elec,2475.5570000000002
Sierra Leone,United Kingdom,Import,Food Products,2409.893
Sierra Leone,Thailand,Import,Minerals,2146.884
Sierra Leone,Netherlands,Import,Animal,1880.9990000000007
Sierra Leone,United Kingdom,Import,Plastic or Rubber,1866.5279999999998
Sierra Leone,United Kingdom,Import,Textiles and Clothing,1731.3120000000001
Singapore,United States,Export,Mach and Elec,19831488.512
Singapore,Malaysia,Export,Mach and Elec,13533968.896000002
Singapore,"Hong Kong, China",Export,Mach and Elec,6357308.416
Singapore,Japan,Export,Mach and Elec,5741668.096
Singapore,Thailand,Export,Mach and Elec,3478694.784
Singapore,"Hong Kong, China",Export,Fuels,3150648.832
Singapore,United Kingdom,Export,Mach and Elec,3106745.984
Singapore,Germany,Export,Mach and Elec,2968579.072
Singapore,Netherlands,Export,Mach and Elec,2588419.136
Singapore,"Korea, Rep.",Export,Mach and Elec,2246950.72
Singapore,France,Export,Mach and Elec,2076990.08
Singapore,Ireland,Export,Mach and Elec,1945928.7680000002
Singapore,Philippines,Export,Mach and Elec,1776570.176
Singapore,China,Export,Mach and Elec,1659275.008
Singapore,Australia,Export,Mach and Elec,1631029.12
Singapore,Japan,Import,Mach and Elec,12647526.4
Singapore,United States,Import,Mach and Elec,10779130.88
Singapore,Malaysia,Import,Mach and Elec,10561316.608
Singapore,Thailand,Import,Mach and Elec,4277894.9120000005
Singapore,"Hong Kong, China",Import,Mach and Elec,2975825.792
Singapore,"Korea, Rep.",Import,Mach and Elec,2882117.5039999997
Singapore,Germany,Import,Mach and Elec,1903553.92
Singapore,United Kingdom,Import,Mach and Elec,1454606.0159999996
Singapore,China,Import,Mach and Elec,1446349.5680000002
Singapore,Indonesia,Import,Mach and Elec,1387569.792
Singapore,Philippines,Import,Mach and Elec,1333520.176
Singapore,United States,Import,Chemicals,1204376.272
Singapore,France,Import,Mach and Elec,1067393.952
Singapore,Malaysia,Import,Fuels,925800.704
Singapore,Japan,Import,Chemicals,763397.878
Slovak Republic,Germany,Export,Mach and Elec,466776.32
Slovak Republic,Czech Republic,Export,Mach and Elec,347068.38399999996
Slovak Republic,Czech Republic,Export,Chemicals,256205.259
Slovak Republic,Germany,Export,Textiles and Clothing,237684.015
Slovak Republic,Czech Republic,Export,Plastic or Rubber,207713.232
Slovak Republic,Czech Republic,Export,Fuels,206229.488
Slovak Republic,Czech Republic,Export,Wood,174766.14999999994
Slovak Republic,Czech Republic,Export,Textiles and Clothing,131046.63100000002
Slovak Republic,Italy,Export,Textiles and Clothing,126580.144
Slovak Republic,Germany,Export,Wood,118535.385
Slovak Republic,Germany,Export,Plastic or Rubber,114801.816
Slovak Republic,Czech Republic,Export,Food Products,104615.262
Slovak Republic,Germany,Export,Chemicals,94471.223
Slovak Republic,Austria,Export,Mach and Elec,89896.08
Slovak Republic,Austria,Export,Wood,85631.11
Slovak Republic,Russian Federation,Import,Fuels,1355722.368
Slovak Republic,Germany,Import,Mach and Elec,988194.944
Slovak Republic,Czech Republic,Import,Mach and Elec,559647.856
Slovak Republic,Czech Republic,Import,Chemicals,301695.091
Slovak Republic,Austria,Import,Mach and Elec,227177.056
Slovak Republic,Italy,Import,Mach and Elec,210159.576
Slovak Republic,Czech Republic,Import,Food Products,208915.832
Slovak Republic,Germany,Import,Textiles and Clothing,180689.64600000004
Slovak Republic,Czech Republic,Import,Fuels,177699.58399999997
Slovak Republic,Czech Republic,Import,Textiles and Clothing,167991.13599999994
Slovak Republic,Germany,Import,Chemicals,155294.85399999993
Slovak Republic,Czech Republic,Import,Plastic or Rubber,154406.244
Slovak Republic,France,Import,Mach and Elec,151796.936
Slovak Republic,Czech Republic,Import,Wood,147741.86800000002
Slovak Republic,Germany,Import,Plastic or Rubber,135879.55000000002
Slovenia,Germany,Export,Mach and Elec,613619.696
Slovenia,Germany,Export,Textiles and Clothing,441828.3990000001
Slovenia,Germany,Export,Wood,172066.254
Slovenia,Austria,Export,Mach and Elec,163910.952
Slovenia,Croatia,Export,Mach and Elec,156603.892
Slovenia,Italy,Export,Mach and Elec,146706.80800000002
Slovenia,Russian Federation,Export,Chemicals,130663.72
Slovenia,Italy,Export,Textiles and Clothing,126512.394
Slovenia,Italy,Export,Wood,122928.935
Slovenia,Croatia,Export,Chemicals,117437.63100000002
Slovenia,Croatia,Export,Wood,104967.655
Slovenia,France,Export,Mach and Elec,99027.572
Slovenia,Russian Federation,Export,Mach and Elec,93950.78
Slovenia,Germany,Export,Plastic or Rubber,88068.48800000003
Slovenia,Poland,Export,Chemicals,79500.01099999997
Slovenia,Germany,Import,Mach and Elec,553356.5279999999
Slovenia,Italy,Import,Mach and Elec,425958.584
Slovenia,Germany,Import,Textiles and Clothing,347400.91600000014
Slovenia,France,Import,Mach and Elec,255997.512
Slovenia,Austria,Import,Mach and Elec,212687.76
Slovenia,Italy,Import,Textiles and Clothing,192440.788
Slovenia,Germany,Import,Chemicals,157231.449
Slovenia,Italy,Import,Chemicals,148617.356
Slovenia,Croatia,Import,Fuels,141630.32
Slovenia,Germany,Import,Plastic or Rubber,132473.418
Slovenia,Austria,Import,Chemicals,120399.66
Slovenia,France,Import,Plastic or Rubber,104248.03
Slovenia,Austria,Import,Wood,103273.636
Slovenia,Germany,Import,Wood,102091.594
Slovenia,Italy,Import,Plastic or Rubber,101325.142
Solomon Islands,American Samoa,Export,Animal,0.0
Solomon Islands,Papua New Guinea,Export,Food Products,0.0
Solomon Islands,Pakistan,Export,Mach and Elec,0.0
Solomon Islands,Philippines,Export,Animal,0.0
Solomon Islands,Philippines,Export,Chemicals,0.0
Solomon Islands,Philippines,Export,Food Products,0.0
Solomon Islands,Philippines,Export,Mach and Elec,0.0
Solomon Islands,Philippines,Export,Textiles and Clothing,0.0
Solomon Islands,Philippines,Export,Wood,0.0
Solomon Islands,Palau,Export,Wood,0.0
Solomon Islands,Papua New Guinea,Export,Animal,0.0
Solomon Islands,Papua New Guinea,Export,Chemicals,0.0
Solomon Islands,Papua New Guinea,Export,Fuels,0.0
Solomon Islands,New Zealand,Export,Textiles and Clothing,0.0
Solomon Islands,Papua New Guinea,Export,Mach and Elec,0.0
Solomon Islands,Australia,Import,Mach and Elec,12823.988000000001
Solomon Islands,Australia,Import,Fuels,11266.368
Solomon Islands,Singapore,Import,Fuels,6360.564
Solomon Islands,Japan,Import,Mach and Elec,5986.1680000000015
Solomon Islands,Australia,Import,Food Products,5188.042
Solomon Islands,Singapore,Import,Mach and Elec,4925.734
Solomon Islands,Malaysia,Import,Mach and Elec,4281.2840000000015
Solomon Islands,New Zealand,Import,Mach and Elec,2177.737
Solomon Islands,Singapore,Import,Textiles and Clothing,1896.557
Solomon Islands,Australia,Import,Wood,1823.5620000000001
Solomon Islands,Australia,Import,Plastic or Rubber,1739.63
Solomon Islands,Singapore,Import,Food Products,1651.8629999999994
Solomon Islands,Singapore,Import,Plastic or Rubber,1511.156
Solomon Islands,Australia,Import,Animal,1349.1170000000004
Solomon Islands,Australia,Import,Chemicals,1167.772
Somalia,Brazil,Import,Food Products,24759.996
Somalia,Kenya,Import,Food Products,11060.816
Somalia,Kenya,Import,Fuels,5542.022
Somalia,Kenya,Import,Chemicals,5118.943
Somalia,Mexico,Import,Food Products,2995.85
Somalia,Italy,Import,Food Products,2143.007
Somalia,United Kingdom,Import,Food Products,1414.495
Somalia,India,Import,Textiles and Clothing,1372.4720000000002
Somalia,Fm Sudan,Import,Food Products,1294.528
Somalia,Thailand,Import,Textiles and Clothing,1262.2069999999999
Somalia,United States,Import,Mach and Elec,1078.192
Somalia,Kenya,Import,Textiles and Clothing,1077.87
Somalia,"Korea, Rep.",Import,Chemicals,1072.394
Somalia,United States,Import,Textiles and Clothing,904.915
Somalia,India,Import,Food Products,858.748
South Africa,United States,Export,Chemicals,371664.60900000005
South Africa,Netherlands,Export,Fuels,291228.73600000003
South Africa,Zimbabwe,Export,Mach and Elec,268341.004
South Africa,Germany,Export,Mach and Elec,248813.224
South Africa,Japan,Export,Minerals,198405.74
South Africa,United Kingdom,Export,Mach and Elec,185910.124
South Africa,Zimbabwe,Export,Chemicals,180881.72
South Africa,Japan,Export,Wood,150339.429
South Africa,Netherlands,Export,Chemicals,145070.23799999998
South Africa,United States,Export,Mach and Elec,136551.322
South Africa,United Kingdom,Export,Food Products,130818.054
South Africa,Denmark,Export,Fuels,125710.472
South Africa,United States,Export,Minerals,124136.708
South Africa,"Korea, Rep.",Export,Fuels,122773.752
South Africa,Japan,Export,Fuels,119162.528
South Africa,Germany,Import,Mach and Elec,1522717.12
South Africa,United States,Import,Mach and Elec,1022429.3759999999
South Africa,United Kingdom,Import,Mach and Elec,885405.312
South Africa,Japan,Import,Mach and Elec,726183.9040000002
South Africa,Italy,Import,Mach and Elec,573242.368
South Africa,France,Import,Mach and Elec,508567.39200000005
South Africa,United Kingdom,Import,Chemicals,398018.823
South Africa,United States,Import,Chemicals,374336.538
South Africa,Germany,Import,Chemicals,373148.258
South Africa,Sweden,Import,Mach and Elec,243893.664
South Africa,"Hong Kong, China",Import,Mach and Elec,225697.6
South Africa,Singapore,Import,Mach and Elec,203631.36
South Africa,Ireland,Import,Mach and Elec,197769.648
South Africa,"Korea, Rep.",Import,Mach and Elec,193873.336
South Africa,Germany,Import,Plastic or Rubber,181947.112
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,2772943.232
Spain,Germany,Export,Mach and Elec,2661318.656
Spain,Portugal,Export,Mach and Elec,1610080.96
Spain,United Kingdom,Export,Mach and Elec,1266092.352
Spain,France,Export,Plastic or Rubber,911016.8
Spain,Italy,Export,Mach and Elec,864847.52
Spain,United States,Export,Mach and Elec,845167.776
Spain,France,Export,Textiles and Clothing,800944.747
Spain,Germany,Export,Plastic or Rubber,775702.688
Spain,France,Export,Chemicals,716046.8770000002
Spain,France,Export,Food Products,698221.5680000001
Spain,France,Export,Wood,685974.4609999999
Spain,France,Export,Animal,662638.3520000001
Spain,Portugal,Export,Animal,649517.2320000001
Spain,Portugal,Export,Textiles and Clothing,644591.3539999999
Spain,Germany,Import,Mach and Elec,6098283.7760000015
Spain,France,Import,Mach and Elec,5630430.464
Spain,Italy,Import,Mach and Elec,3539185.344
Spain,United Kingdom,Import,Mach and Elec,2777188.608
Spain,France,Import,Chemicals,2133108.4289999995
Spain,Netherlands,Import,Mach and Elec,1661348.864
Spain,Germany,Import,Chemicals,1653876.3269999996
Spain,France,Import,Plastic or Rubber,1529931.52
Spain,United States,Import,Mach and Elec,1380333.12
Spain,Germany,Import,Plastic or Rubber,1261205.312
Spain,Italy,Import,Textiles and Clothing,1197453.39
Spain,Algeria,Import,Fuels,1184404.864
Spain,United Kingdom,Import,Chemicals,1127617.6740000006
Spain,France,Import,Animal,1047377.288
Spain,Nigeria,Import,Fuels,977798.4
Special Categories,Germany,Import,Chemicals,5412676.4920000015
Special Categories,Germany,Import,Fuels,2072321.024
Special Categories,United Kingdom,Import,Mach and Elec,1289197.056
Special Categories,Germany,Import,Mach and Elec,565151.456
Special Categories,Germany,Import,Wood,249068.64
Special Categories,Germany,Import,Plastic or Rubber,182965.684
Special Categories,United Kingdom,Import,Chemicals,179459.616
Special Categories,Germany,Import,Textiles and Clothing,152794.36800000002
Special Categories,United Kingdom,Import,Fuels,140964.768
Special Categories,Germany,Import,Food Products,115302.125
Special Categories,Poland,Import,Mach and Elec,88816.95
Special Categories,Belgium-Luxembourg,Import,Minerals,88205.20800000001
Special Categories,Poland,Import,Textiles and Clothing,52163.49799999999
Special Categories,Poland,Import,Animal,38379.94400000002
Special Categories,Poland,Import,Chemicals,33739.285
Sri Lanka,Aruba,Export,Animal,0.0
Sri Lanka,Netherlands,Export,Fuels,0.0
Sri Lanka,Norway,Export,Fuels,0.0
Sri Lanka,Norway,Export,Food Products,0.0
Sri Lanka,Norway,Export,Chemicals,0.0
Sri Lanka,Norway,Export,Animal,0.0
Sri Lanka,Netherlands,Export,Wood,0.0
Sri Lanka,Netherlands,Export,Textiles and Clothing,0.0
Sri Lanka,Netherlands,Export,Plastic or Rubber,0.0
Sri Lanka,Netherlands,Export,Minerals,0.0
Sri Lanka,Netherlands,Export,Mach and Elec,0.0
Sri Lanka,Netherlands,Export,Food Products,0.0
Sri Lanka,Nicaragua,Export,Chemicals,0.0
Sri Lanka,Netherlands,Export,Chemicals,0.0
Sri Lanka,Netherlands,Export,Animal,0.0
Sri Lanka,"Korea, Rep.",Import,Textiles and Clothing,260595.46300000005
Sri Lanka,"Hong Kong, China",Import,Textiles and Clothing,256769.322
Sri Lanka,Japan,Import,Mach and Elec,128858.95199999999
Sri Lanka,Singapore,Import,Mach and Elec,123488.584
Sri Lanka,China,Import,Textiles and Clothing,102684.00300000001
Sri Lanka,Germany,Import,Mach and Elec,90124.448
Sri Lanka,India,Import,Textiles and Clothing,86940.675
Sri Lanka,"Korea, Rep.",Import,Mach and Elec,82156.968
Sri Lanka,United Kingdom,Import,Mach and Elec,79599.64
Sri Lanka,United Kingdom,Import,Chemicals,69114.15699999999
Sri Lanka,New Zealand,Import,Animal,57396.834
Sri Lanka,United States,Import,Mach and Elec,48787.53400000001
Sri Lanka,Sweden,Import,Mach and Elec,48579.03599999999
Sri Lanka,Italy,Import,Mach and Elec,47226.606
Sri Lanka,India,Import,Chemicals,47201.487
St. Kitts and Nevis,United Kingdom,Export,Food Products,13056.414
St. Kitts and Nevis,United States,Export,Mach and Elec,13022.073999999999
St. Kitts and Nevis,United States,Export,Food Products,8965.018
St. Kitts and Nevis,United States,Export,Textiles and Clothing,302.826
St. Kitts and Nevis,Dominica,Export,Food Products,300.914
St. Kitts and Nevis,United Kingdom,Export,Wood,208.194
St. Kitts and Nevis,United States,Export,Wood,194.805
St. Kitts and Nevis,France,Export,Food Products,133.236
St. Kitts and Nevis,Montserrat,Export,Food Products,119.233
St. Kitts and Nevis,Italy,Export,Mach and Elec,102.044
St. Kitts and Nevis,Antigua and Barbuda,Export,Food Products,101.145
St. Kitts and Nevis,Germany,Export,Mach and Elec,100.145
St. Kitts and Nevis,United States,Export,Animal,82.38300000000002
St. Kitts and Nevis,Netherlands Antilles,Export,Food Products,77.556
St. Kitts and Nevis,United Kingdom,Export,Mach and Elec,71.78
St. Kitts and Nevis,United States,Import,Mach and Elec,11296.629
St. Kitts and Nevis,Trinidad and Tobago,Import,Fuels,6494.25
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,4965.843
St. Kitts and Nevis,United States,Import,Wood,3543.425
St. Kitts and Nevis,United States,Import,Fuels,2984.365
St. Kitts and Nevis,United Kingdom,Import,Wood,2382.78
St. Kitts and Nevis,Russian Federation,Import,Chemicals,2187.486
St. Kitts and Nevis,United Kingdom,Import,Animal,1757.915
St. Kitts and Nevis,United States,Import,Animal,1757.4360000000001
St. Kitts and Nevis,United Kingdom,Import,Food Products,1575.9779999999996
St. Kitts and Nevis,Trinidad and Tobago,Import,Minerals,1447.667
St. Kitts and Nevis,United States,Import,Food Products,1428.03
St. Kitts and Nevis,Trinidad and Tobago,Import,Food Products,1354.645
St. Kitts and Nevis,Barbados,Import,Chemicals,1309.724
St. Kitts and Nevis,Trinidad and Tobago,Import,Wood,1110.111
St. Lucia,United States,Export,Textiles and Clothing,6609.919
St. Lucia,Trinidad and Tobago,Export,Wood,2861.74
St. Lucia,United States,Export,Mach and Elec,2790.746
St. Lucia,Barbados,Export,Food Products,1161.404
St. Lucia,Dominica,Export,Food Products,840.1070000000003
St. Lucia,Antigua and Barbuda,Export,Food Products,627.4019999999998
St. Lucia,Guyana,Export,Food Products,495.052
St. Lucia,Grenada,Export,Food Products,489.172
St. Lucia,Barbados,Export,Wood,456.069
St. Lucia,United Kingdom,Export,Plastic or Rubber,426.913
St. Lucia,United States,Export,Plastic or Rubber,261.569
St. Lucia,Suriname,Export,Wood,261.339
St. Lucia,Germany,Export,Plastic or Rubber,226.104
St. Lucia,St. Kitts and Nevis,Export,Food Products,213.364
St. Lucia,Montserrat,Export,Food Products,206.586
St. Lucia,Trinidad and Tobago,Import,Fuels,15593.092
St. Lucia,United States,Import,Mach and Elec,14310.12
St. Lucia,United States,Import,Fuels,10328.811
St. Lucia,United States,Import,Wood,9881.764
St. Lucia,United States,Import,Animal,7587.645
St. Lucia,Trinidad and Tobago,Import,Food Products,6987.991999999998
St. Lucia,United States,Import,Textiles and Clothing,6502.531
St. Lucia,United Kingdom,Import,Animal,6234.898
St. Lucia,United States,Import,Food Products,4917.0610000000015
St. Lucia,United Kingdom,Import,Mach and Elec,4903.916
St. Lucia,United Kingdom,Import,Food Products,4671.433999999998
St. Lucia,United States,Import,Plastic or Rubber,3774.133
St. Lucia,United States,Import,Chemicals,3583.679
St. Lucia,Trinidad and Tobago,Import,Wood,3330.354000000001
St. Lucia,Barbados,Import,Chemicals,3327.583
St. Vincent and the Grenadines,United States,Export,Mach and Elec,1529.6940000000006
St. Vincent and the Grenadines,Barbados,Export,Food Products,1126.853
St. Vincent and the Grenadines,Guyana,Export,Food Products,495.817
St. Vincent and the Grenadines,France,Export,Animal,427.0
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Wood,424.26000000000016
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,358.963
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,303.008
St. Vincent and the Grenadines,Barbados,Export,Wood,296.397
St. Vincent and the Grenadines,United States,Export,Textiles and Clothing,253.389
St. Vincent and the Grenadines,Grenada,Export,Food Products,223.526
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,191.97400000000002
St. Vincent and the Grenadines,St. Lucia,Export,Plastic or Rubber,176.00099999999995
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Mach and Elec,167.72400000000005
St. Vincent and the Grenadines,United States,Export,Animal,159.52700000000004
St. Vincent and the Grenadines,United States,Export,Food Products,155.856
St. Vincent and the Grenadines,Singapore,Import,Fuels,22614.312
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,9296.099
St. Vincent and the Grenadines,United States,Import,Mach and Elec,9049.211
