Reporter Name,Partner Name,Trade Flow,Product Group,Value
Libya,United Arab Emirates,Import,Mach and Elec,123125.579
Libya,Greece,Import,Fuels,109884.354
Libya,Brazil,Import,Minerals,100457.443
Libya,Tunisia,Import,Chemicals,79765.62200000003
Lithuania,Russian Federation,Export,Mach and Elec,603696.455
Lithuania,Latvia,Export,Fuels,526531.483
Lithuania,Estonia,Export,Fuels,346506.664
Lithuania,Latvia,Export,Mach and Elec,292917.936
Lithuania,Latvia,Export,Food Products,248674.477
Lithuania,Germany,Export,Plastic or Rubber,248398.421
Lithuania,Russian Federation,Export,Animal,243110.364
Lithuania,United States,Export,Fuels,216793.415
Lithuania,Poland,Export,Fuels,204130.143
Lithuania,Ukraine,Export,Fuels,202925.702
Lithuania,Germany,Export,Food Products,199847.37399999998
Lithuania,Germany,Export,Textiles and Clothing,189084.326
Lithuania,Latvia,Export,Chemicals,182160.855
Lithuania,Poland,Export,Plastic or Rubber,164742.99800000002
Lithuania,Netherlands,Export,Fuels,164347.16
Lithuania,Russian Federation,Import,Fuels,2318542.119
Lithuania,Germany,Import,Mach and Elec,857595.0
Lithuania,Poland,Import,Mach and Elec,339361.45900000003
Lithuania,Belgium,Import,Chemicals,293872.06499999994
Lithuania,Germany,Import,Chemicals,289734.0
Lithuania,China,Import,Mach and Elec,270271.538
Lithuania,Italy,Import,Mach and Elec,258954.461
Lithuania,Germany,Import,Plastic or Rubber,255428.0
Lithuania,United Kingdom,Import,Chemicals,231058.457
Lithuania,Sweden,Import,Mach and Elec,230874.734
Lithuania,Poland,Import,Plastic or Rubber,220060.538
Lithuania,Finland,Import,Mach and Elec,189060.87699999998
Lithuania,Poland,Import,Chemicals,185773.358
Lithuania,Netherlands,Import,Mach and Elec,184793.232
Lithuania,Russian Federation,Import,Chemicals,177413.859
Luxembourg,Germany,Export,Mach and Elec,727406.615
Luxembourg,Germany,Export,Plastic or Rubber,398360.215
Luxembourg,France,Export,Mach and Elec,298390.678
Luxembourg,France,Export,Plastic or Rubber,278861.053
Luxembourg,Belgium,Export,Plastic or Rubber,268188.443
Luxembourg,Germany,Export,Textiles and Clothing,258117.986
Luxembourg,Germany,Export,Animal,253572.677
Luxembourg,Spain,Export,Mach and Elec,218429.417
Luxembourg,Germany,Export,Wood,214006.775
Luxembourg,Germany,Export,Food Products,203155.647
Luxembourg,France,Export,Wood,198403.52300000002
Luxembourg,Germany,Export,Chemicals,196836.176
Luxembourg,Italy,Export,Mach and Elec,191657.889
Luxembourg,Belgium,Export,Mach and Elec,190882.206
Luxembourg,United Kingdom,Export,Mach and Elec,169492.46300000002
Luxembourg,Belgium,Import,Fuels,2144980.932
Luxembourg,China,Import,Mach and Elec,1985550.729
Luxembourg,Germany,Import,Mach and Elec,1104824.0
Luxembourg,Belgium,Import,Mach and Elec,627482.2050000001
Luxembourg,Belgium,Import,Chemicals,626931.3300000001
Luxembourg,Belgium,Import,Food Products,476300.824
Luxembourg,Netherlands,Import,Mach and Elec,447836.117
Luxembourg,Germany,Import,Plastic or Rubber,435270.0
Luxembourg,France,Import,Mach and Elec,300596.657
Luxembourg,Belgium,Import,Plastic or Rubber,270316.024
Luxembourg,France,Import,Animal,254420.79
Luxembourg,Germany,Import,Chemicals,253705.0
Luxembourg,Germany,Import,Wood,242968.0
Luxembourg,Italy,Import,Mach and Elec,235878.109
Luxembourg,United Kingdom,Import,Mach and Elec,230242.805
Macao,United States,Export,Textiles and Clothing,1004815.061
Macao,China,Export,Textiles and Clothing,183411.836
Macao,Unspecified,Export,Fuels,150602.554
Macao,"Hong Kong, China",Export,Mach and Elec,127536.372
Macao,Germany,Export,Textiles and Clothing,125908.118
Macao,China,Export,Mach and Elec,121200.067
Macao,United Kingdom,Export,Textiles and Clothing,85527.52500000001
Macao,France,Export,Textiles and Clothing,70055.121
Macao,"Hong Kong, China",Export,Textiles and Clothing,36436.149
Macao,Netherlands,Export,Textiles and Clothing,22160.647
Macao,Italy,Export,Textiles and Clothing,21888.687
Macao,Mexico,Export,Textiles and Clothing,16982.307999999994
Macao,Canada,Export,Textiles and Clothing,16587.664
Macao,Vietnam,Export,Food Products,16421.599
Macao,Germany,Export,Mach and Elec,15228.502
Macao,China,Import,Textiles and Clothing,926890.694
Macao,"Hong Kong, China",Import,Mach and Elec,461422.424
Macao,China,Import,Mach and Elec,428110.537
Macao,China,Import,Fuels,382186.161
Macao,"Hong Kong, China",Import,Food Products,314905.397
Macao,"Hong Kong, China",Import,Chemicals,205611.908
Macao,"Hong Kong, China",Import,Fuels,178658.771
Macao,"Hong Kong, China",Import,Textiles and Clothing,146785.80599999998
Macao,"Hong Kong, China",Import,Animal,96112.975
Macao,United States,Import,Mach and Elec,91562.837
Macao,China,Import,Animal,78061.989
Macao,China,Import,Food Products,72399.11499999999
Macao,Japan,Import,Mach and Elec,62712.499
Macao,China,Import,Plastic or Rubber,42351.316
Macao,"Hong Kong, China",Import,Wood,41118.640000000014
"Macedonia, FYR",Germany,Export,Textiles and Clothing,368230.576
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Fuels,150647.47
"Macedonia, FYR",Greece,Export,Textiles and Clothing,119016.432
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,92691.55400000002
"Macedonia, FYR",Greece,Export,Food Products,60145.144
"Macedonia, FYR",Bulgaria,Export,Minerals,60134.185
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,48487.195999999996
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Chemicals,45236.253
"Macedonia, FYR",United Kingdom,Export,Textiles and Clothing,36552.69899999999
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,31762.493
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Minerals,29243.342
"Macedonia, FYR",Croatia,Export,Food Products,26213.871
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Plastic or Rubber,24780.191000000006
"Macedonia, FYR",Italy,Export,Textiles and Clothing,24345.627
"Macedonia, FYR",Bosnia and Herzegovina,Export,Food Products,23135.899
"Macedonia, FYR",Germany,Import,Textiles and Clothing,210680.0
"Macedonia, FYR",Greece,Import,Textiles and Clothing,91436.623
"Macedonia, FYR",Germany,Import,Mach and Elec,88673.0
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,85791.14999999997
"Macedonia, FYR",Greece,Import,Fuels,71631.453
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,59043.109
"Macedonia, FYR",Italy,Import,Mach and Elec,58732.655
"Macedonia, FYR",Bulgaria,Import,Wood,54688.38000000001
"Macedonia, FYR",Greece,Import,Chemicals,49284.908
"Macedonia, FYR",Greece,Import,Mach and Elec,48544.001
"Macedonia, FYR",Slovenia,Import,Chemicals,47593.64599999999
"Macedonia, FYR",Greece,Import,Food Products,43546.41
"Macedonia, FYR",Bulgaria,Import,Mach and Elec,41259.008
"Macedonia, FYR",Slovenia,Import,Mach and Elec,38885.09
"Macedonia, FYR",Austria,Import,Mach and Elec,37944.982
Madagascar,United States,Export,Textiles and Clothing,208013.218
Madagascar,France,Export,Textiles and Clothing,140825.02799999993
Madagascar,France,Export,Wood,136839.419
Madagascar,France,Export,Animal,122534.882
Madagascar,Germany,Export,Textiles and Clothing,49328.427
Madagascar,France,Export,Food Products,45598.12099999999
Madagascar,United Kingdom,Export,Textiles and Clothing,37397.916
Madagascar,France,Export,Fuels,34098.212
Madagascar,Unspecified,Export,Textiles and Clothing,25059.529
Madagascar,Italy,Export,Textiles and Clothing,24654.636
Madagascar,Spain,Export,Textiles and Clothing,21389.828
Madagascar,Mauritius,Export,Wood,20947.864
Madagascar,France,Export,Mach and Elec,18541.311
Madagascar,China,Export,Minerals,11025.765
Madagascar,Sweden,Export,Minerals,10994.377
Madagascar,China,Import,Textiles and Clothing,152399.031
Madagascar,France,Import,Mach and Elec,96567.133
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,83662.13900000001
Madagascar,China,Import,Mach and Elec,60563.552
Madagascar,Mauritius,Import,Textiles and Clothing,55938.543
Madagascar,France,Import,Textiles and Clothing,52194.33300000001
Madagascar,South Africa,Import,Mach and Elec,45289.21400000001
Madagascar,France,Import,Chemicals,36216.447
Madagascar,France,Import,Food Products,32662.451
Madagascar,Netherlands,Import,Mach and Elec,31948.384
Madagascar,Finland,Import,Mach and Elec,29727.125
Madagascar,Singapore,Import,Mach and Elec,27908.714
Madagascar,Germany,Import,Mach and Elec,24764.0
Madagascar,"Hong Kong, China",Import,Mach and Elec,22302.029
Madagascar,Mauritius,Import,Food Products,16327.899
Malawi,Belgium,Export,Food Products,68087.59
Malawi,Germany,Export,Food Products,46639.912000000004
Malawi,South Africa,Export,Textiles and Clothing,33655.931000000004
Malawi,Denmark,Export,Food Products,31636.51
Malawi,"Korea, Rep.",Export,Food Products,30612.396
Malawi,Russian Federation,Export,Food Products,29337.545
Malawi,Portugal,Export,Food Products,28863.853
Malawi,United Kingdom,Export,Food Products,26706.68
Malawi,Netherlands,Export,Food Products,25573.517000000003
Malawi,"Egypt, Arab Rep.",Export,Food Products,20009.613
Malawi,Poland,Export,Food Products,17919.021
Malawi,United States,Export,Textiles and Clothing,17641.707000000002
Malawi,South Africa,Export,Food Products,17245.902000000002
Malawi,Turkey,Export,Food Products,17096.087
Malawi,Zimbabwe,Export,Plastic or Rubber,15764.09
Malawi,South Africa,Import,Chemicals,60184.868
Malawi,South Africa,Import,Mach and Elec,59053.614
Malawi,South Africa,Import,Plastic or Rubber,29173.175
Malawi,South Africa,Import,Wood,21038.53
Malawi,Zambia,Import,Food Products,20779.734
Malawi,India,Import,Chemicals,17957.723
Malawi,Germany,Import,Wood,14509.0
Malawi,South Africa,Import,Food Products,13634.796999999999
Malawi,Zimbabwe,Import,Wood,12975.111
Malawi,South Africa,Import,Fuels,12505.067
Malawi,South Africa,Import,Textiles and Clothing,9681.410000000002
Malawi,Greece,Import,Chemicals,9435.471
Malawi,Belgium,Import,Chemicals,9122.568
Malawi,China,Import,Textiles and Clothing,8995.544999999998
Malawi,United Kingdom,Import,Mach and Elec,8512.598
Malaysia,United States,Export,Mach and Elec,20899105.715
Malaysia,Singapore,Export,Mach and Elec,13490153.842
Malaysia,China,Export,Mach and Elec,7643278.24
Malaysia,"Hong Kong, China",Export,Mach and Elec,6122461.022000001
Malaysia,Japan,Export,Fuels,6036782.8829999985
Malaysia,Japan,Export,Mach and Elec,5005990.845
Malaysia,Singapore,Export,Fuels,4702574.134
Malaysia,Netherlands,Export,Mach and Elec,4114189.3100000005
Malaysia,Thailand,Export,Mach and Elec,4063715.881
Malaysia,"Korea, Rep.",Export,Fuels,3502247.083
Malaysia,Germany,Export,Mach and Elec,2708944.204
Malaysia,India,Export,Fuels,2632051.85
Malaysia,Australia,Export,Fuels,2161901.48
Malaysia,China,Export,Plastic or Rubber,1944770.0
Malaysia,Australia,Export,Mach and Elec,1785497.275
Malaysia,Singapore,Import,Mach and Elec,22746623.534
Malaysia,China,Import,Mach and Elec,8916190.094
Malaysia,United States,Import,Mach and Elec,8029826.051000001
Malaysia,Japan,Import,Mach and Elec,7042619.502
Malaysia,Singapore,Import,Fuels,6392751.198
Malaysia,Germany,Import,Mach and Elec,4083401.0
Malaysia,"Korea, Rep.",Import,Mach and Elec,3293748.316
Malaysia,Thailand,Import,Mach and Elec,2782651.3710000003
Malaysia,"Hong Kong, China",Import,Mach and Elec,2608267.519
Malaysia,Philippines,Import,Mach and Elec,2013363.469
Malaysia,Singapore,Import,Chemicals,1815518.568
Malaysia,China,Import,Textiles and Clothing,1675734.9119999998
Malaysia,Singapore,Import,Plastic or Rubber,1552666.211
Malaysia,Thailand,Import,Plastic or Rubber,1493655.9730000002
Malaysia,China,Import,Chemicals,883815.4400000002
Maldives,Thailand,Export,Animal,44257.618
Maldives,Sri Lanka,Export,Animal,15291.628
Maldives,France,Export,Animal,7977.982
Maldives,United Kingdom,Export,Food Products,6954.601
Maldives,United Kingdom,Export,Animal,5431.337
Maldives,Japan,Export,Animal,4923.4940000000015
Maldives,Netherlands,Export,Food Products,3310.789
Maldives,"Iran, Islamic Rep.",Export,Animal,3051.29
Maldives,Italy,Export,Animal,2835.394
Maldives,Italy,Export,Food Products,1719.7879999999998
Maldives,Germany,Export,Animal,1718.33
Maldives,"Korea, Rep.",Export,Animal,1615.557
Maldives,United States,Export,Animal,1247.525
Maldives,Netherlands,Export,Animal,1172.95
Maldives,Oman,Export,Animal,1036.884
Maldives,Singapore,Import,Mach and Elec,94390.765
Maldives,Malaysia,Import,Wood,31958.465
Maldives,Singapore,Import,Wood,20261.126
Maldives,Malaysia,Import,Mach and Elec,18577.75
Maldives,India,Import,Minerals,15545.625
Maldives,Singapore,Import,Fuels,15529.944
Maldives,Singapore,Import,Food Products,12843.717
Maldives,Japan,Import,Mach and Elec,10302.244
Maldives,Malaysia,Import,Fuels,9813.821
Maldives,China,Import,Mach and Elec,9734.188
Maldives,Singapore,Import,Chemicals,9548.177999999998
Maldives,Italy,Import,Mach and Elec,9104.733
Maldives,Malaysia,Import,Food Products,8719.525
Maldives,Sri Lanka,Import,Mach and Elec,8395.849
Maldives,Singapore,Import,Plastic or Rubber,8233.598
Mali,Senegal,Export,Animal,42949.200999999994
Mali,China,Export,Textiles and Clothing,31186.917
Mali,Pakistan,Export,Textiles and Clothing,30137.028
Mali,Cote d'Ivoire,Export,Animal,28098.958
Mali,Thailand,Export,Textiles and Clothing,26780.571
Mali,Indonesia,Export,Textiles and Clothing,25746.955
Mali,Vietnam,Export,Textiles and Clothing,23528.959
Mali,Bangladesh,Export,Textiles and Clothing,11830.131
Mali,Italy,Export,Textiles and Clothing,6746.842
Mali,Morocco,Export,Textiles and Clothing,6641.636
Mali,France,Export,Mach and Elec,5631.911999999998
Mali,Brazil,Export,Textiles and Clothing,5202.628
Mali,Senegal,Export,Fuels,5126.973
Mali,Malaysia,Export,Textiles and Clothing,4974.513
Mali,Guinea,Export,Animal,3959.052
Mali,Senegal,Import,Fuels,165075.547
Mali,France,Import,Mach and Elec,109211.946
Mali,Cote d'Ivoire,Import,Fuels,103699.87
Mali,France,Import,Chemicals,84768.96499999997
Mali,Senegal,Import,Minerals,72302.85
Mali,Cote d'Ivoire,Import,Minerals,60298.408
Mali,Senegal,Import,Chemicals,36851.977
Mali,Germany,Import,Textiles and Clothing,36845.0
Mali,Belgium,Import,Mach and Elec,34324.43
Mali,Cote d'Ivoire,Import,Chemicals,31080.42
Mali,Cote d'Ivoire,Import,Food Products,28971.619
Mali,South Africa,Import,Mach and Elec,25494.43
Mali,China,Import,Mach and Elec,25465.004
Mali,China,Import,Textiles and Clothing,22308.145
Mali,Belgium,Import,Chemicals,21872.937
Malta,Singapore,Export,Mach and Elec,413723.733
Malta,France,Export,Mach and Elec,316581.405
Malta,United States,Export,Mach and Elec,274389.096
Malta,"Hong Kong, China",Export,Mach and Elec,171532.94600000005
Malta,Germany,Export,Mach and Elec,139824.566
Malta,Japan,Export,Animal,124417.016
Malta,Germany,Export,Chemicals,90253.477
Malta,Japan,Export,Mach and Elec,86399.845
Malta,Finland,Export,Mach and Elec,64988.972
Malta,United Kingdom,Export,Wood,60806.32900000001
Malta,Italy,Export,Mach and Elec,56143.47900000001
Malta,United Kingdom,Export,Mach and Elec,47113.89599999999
Malta,Libya,Export,Mach and Elec,38886.157999999996
Malta,Germany,Export,Plastic or Rubber,33930.343
Malta,China,Export,Mach and Elec,32514.968
Malta,France,Import,Mach and Elec,460179.284
Malta,Italy,Import,Fuels,405960.145
Malta,Russian Federation,Import,Fuels,274202.223
Malta,United Kingdom,Import,Fuels,240552.186
Malta,Turkey,Import,Fuels,215402.469
Malta,Singapore,Import,Mach and Elec,191192.694
Malta,Italy,Import,Mach and Elec,157217.117
Malta,Germany,Import,Mach and Elec,138907.0
Malta,Saudi Arabia,Import,Chemicals,135488.473
Malta,France,Import,Fuels,130408.304
Malta,Azerbaijan,Import,Fuels,118471.982
Malta,Italy,Import,Food Products,89064.74900000003
Malta,"Korea, Rep.",Import,Mach and Elec,85829.84300000001
Malta,United Kingdom,Import,Mach and Elec,83461.29699999999
Malta,United States,Import,Fuels,78737.534
Marshall Islands,Algeria,Import,Fuels,54837.456
Marshall Islands,China,Import,Fuels,20191.122
Marshall Islands,"Korea, Rep.",Import,Fuels,16685.134
Marshall Islands,Philippines,Import,Fuels,9281.946
Marshall Islands,Greece,Import,Fuels,7891.771
Marshall Islands,China,Import,Mach and Elec,5400.35
Marshall Islands,United States,Import,Food Products,4978.755
Marshall Islands,United States,Import,Mach and Elec,4441.029
Marshall Islands,Japan,Import,Mach and Elec,4064.224
Marshall Islands,China,Import,Chemicals,3181.2370000000005
Marshall Islands,Japan,Import,Fuels,2714.89
Marshall Islands,Croatia,Import,Fuels,2361.818
Marshall Islands,United Kingdom,Import,Mach and Elec,2220.798
Marshall Islands,United States,Import,Animal,2212.0860000000002
Marshall Islands,United States,Import,Wood,2171.555
Martinique,Aruba,Export,Food Products,0.0
Martinique,St. Lucia,Export,Mach and Elec,0.0
Martinique,St. Lucia,Export,Plastic or Rubber,0.0
Martinique,St. Lucia,Export,Textiles and Clothing,0.0
Martinique,St. Lucia,Export,Wood,0.0
Martinique,Madagascar,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Wood,0.0
Martinique,New Caledonia,Export,Food Products,0.0
Martinique,Niger,Export,Wood,0.0
Martinique,Netherlands,Export,Food Products,0.0
Martinique,Netherlands,Export,Mach and Elec,0.0
Martinique,Norway,Export,Animal,0.0
Martinique,Norway,Export,Mach and Elec,0.0
Martinique,Norway,Export,Plastic or Rubber,0.0
Martinique,Austria,Import,Mach and Elec,0.0
Martinique,Mauritius,Import,Wood,0.0
Martinique,Nicaragua,Import,Food Products,0.0
Martinique,Malaysia,Import,Wood,0.0
Martinique,Malaysia,Import,Textiles and Clothing,0.0
Martinique,Malaysia,Import,Plastic or Rubber,0.0
Martinique,Malaysia,Import,Mach and Elec,0.0
Martinique,Malaysia,Import,Food Products,0.0
Martinique,Mauritius,Import,Textiles and Clothing,0.0
Martinique,Netherlands,Import,Animal,0.0
Martinique,Mauritius,Import,Mach and Elec,0.0
Martinique,Mexico,Import,Wood,0.0
Martinique,Mexico,Import,Textiles and Clothing,0.0
Martinique,Mexico,Import,Plastic or Rubber,0.0
Martinique,Mexico,Import,Mach and Elec,0.0
Mauritania,Unspecified,Export,Fuels,338758.01200000005
Mauritania,Unspecified,Export,Minerals,170356.598
Mauritania,France,Export,Minerals,139816.896
Mauritania,Cote d'Ivoire,Export,Animal,135288.744
Mauritania,Germany,Export,Minerals,100137.551
Mauritania,Italy,Export,Minerals,95829.615
Mauritania,Belgium,Export,Minerals,73765.253
Mauritania,China,Export,Minerals,64590.766
Mauritania,United Kingdom,Export,Minerals,31162.009
Mauritania,Spain,Export,Minerals,30900.668
Mauritania,Spain,Export,Animal,16404.638
Mauritania,Japan,Export,Animal,13188.491000000002
Mauritania,Finland,Export,Minerals,13031.902
Mauritania,France,Export,Food Products,5901.348000000001
Mauritania,Sweden,Export,Minerals,5728.7469999999985
Mauritania,France,Import,Mach and Elec,88161.041
Mauritania,Brazil,Import,Food Products,60333.67200000001
Mauritania,China,Import,Textiles and Clothing,47772.34799999999
Mauritania,Algeria,Import,Fuels,45516.50900000001
Mauritania,United States,Import,Fuels,36728.05
Mauritania,Spain,Import,Fuels,35586.505
Mauritania,Belgium,Import,Fuels,29071.224
Mauritania,France,Import,Chemicals,24577.457
Mauritania,China,Import,Mach and Elec,24171.321000000004
Mauritania,"Egypt, Arab Rep.",Import,Fuels,22464.744
Mauritania,Saudi Arabia,Import,Plastic or Rubber,21547.204
Mauritania,Belgium,Import,Mach and Elec,20282.519
Mauritania,Greece,Import,Food Products,20185.93
Mauritania,Germany,Import,Animal,19571.0
Mauritania,India,Import,Textiles and Clothing,19276.423000000006
Mauritius,United Kingdom,Export,Food Products,351766.20700000005
Mauritius,United Kingdom,Export,Textiles and Clothing,309492.67100000003
Mauritius,France,Export,Textiles and Clothing,225171.169
Mauritius,United States,Export,Textiles and Clothing,117318.609
Mauritius,United Arab Emirates,Export,Mach and Elec,76677.929
Mauritius,Italy,Export,Textiles and Clothing,57492.41800000001
Mauritius,Madagascar,Export,Textiles and Clothing,55938.543
Mauritius,Italy,Export,Food Products,50466.9
Mauritius,South Africa,Export,Textiles and Clothing,49024.927
Mauritius,Germany,Export,Textiles and Clothing,39354.281
Mauritius,Spain,Export,Food Products,31926.121
Mauritius,Belgium,Export,Textiles and Clothing,29760.217
Mauritius,Netherlands,Export,Textiles and Clothing,23456.26500000001
Mauritius,Spain,Export,Animal,21201.689
Mauritius,France,Export,Food Products,17857.004
Mauritius,India,Import,Fuels,803336.0240000002
Mauritius,India,Import,Textiles and Clothing,101445.87699999998
Mauritius,China,Import,Textiles and Clothing,78778.86000000003
Mauritius,France,Import,Mach and Elec,78421.173
Mauritius,China,Import,Mach and Elec,55689.982
Mauritius,Singapore,Import,Mach and Elec,54430.96400000001
Mauritius,South Africa,Import,Fuels,42782.006
Mauritius,France,Import,Chemicals,38428.434
Mauritius,Australia,Import,Animal,37168.763999999996
Mauritius,India,Import,Plastic or Rubber,36842.747
Mauritius,Spain,Import,Animal,36065.448
Mauritius,Germany,Import,Mach and Elec,34299.0
Mauritius,South Africa,Import,Mach and Elec,32543.269
Mauritius,New Zealand,Import,Animal,31698.594
Mauritius,Italy,Import,Mach and Elec,30396.759
Mexico,United States,Export,Mach and Elec,85317280.10800001
Mexico,United States,Export,Fuels,34299084.493
Mexico,United States,Export,Textiles and Clothing,6683867.840999999
Mexico,United States,Export,Plastic or Rubber,5107347.653
Mexico,United States,Export,Food Products,4669299.421
Mexico,United States,Export,Chemicals,3026247.977
Mexico,Spain,Export,Fuels,2972272.5110000004
Mexico,Canada,Export,Mach and Elec,2436233.7970000003
Mexico,United States,Export,Wood,1901596.2490000003
Mexico,Aruba,Export,Fuels,1510518.968
Mexico,United States,Export,Animal,1154090.504
Mexico,Colombia,Export,Mach and Elec,987171.4990000001
Mexico,India,Export,Fuels,843553.837
Mexico,Canada,Export,Fuels,752881.223
Mexico,Brazil,Export,Chemicals,577623.5499999999
Mexico,United States,Import,Mach and Elec,45483507.73800001
Mexico,United States,Import,Plastic or Rubber,12234324.01
Mexico,United States,Import,Chemicals,10142490.173
Mexico,United States,Import,Fuels,6795526.464
Mexico,China,Import,Mach and Elec,5738341.753000001
Mexico,United States,Import,Wood,4530922.387
Mexico,United States,Import,Textiles and Clothing,4484932.762
Mexico,Japan,Import,Mach and Elec,4368844.313
Mexico,Germany,Import,Mach and Elec,3289199.0
Mexico,"Korea, Rep.",Import,Mach and Elec,3199907.768
Mexico,United States,Import,Animal,3017254.8039999995
Mexico,United States,Import,Food Products,2849578.89
Mexico,China,Import,Textiles and Clothing,1653848.5749999997
Mexico,Italy,Import,Mach and Elec,1355455.5990000002
Mexico,Italy,Import,Fuels,1234644.61
"Micronesia, Fed. Sts.",Unspecified,Export,Animal,7977.186
"Micronesia, Fed. Sts.",United States,Export,Animal,2776.2290000000007
"Micronesia, Fed. Sts.",Guam,Export,Animal,938.952
"Micronesia, Fed. Sts.",Guam,Export,Food Products,796.3480000000002
"Micronesia, Fed. Sts.",Japan,Export,Animal,659.9010000000002
"Micronesia, Fed. Sts.",Unspecified,Export,Wood,142.46200000000005
"Micronesia, Fed. Sts.",Guam,Export,Minerals,13.321
"Micronesia, Fed. Sts.",Marshall Islands,Export,Animal,8.318
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Animal,6.709
"Micronesia, Fed. Sts.",Guam,Export,Wood,5.624
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Minerals,3.215
"Micronesia, Fed. Sts.",United States,Export,Food Products,0.442
"Micronesia, Fed. Sts.",Unspecified,Export,Minerals,0.306
"Micronesia, Fed. Sts.",Marshall Islands,Export,Food Products,0.08
"Micronesia, Fed. Sts.",United States,Export,Minerals,0.019
"Micronesia, Fed. Sts.",United States,Import,Mach and Elec,9294.94
"Micronesia, Fed. Sts.",United States,Import,Food Products,5989.1640000000025
"Micronesia, Fed. Sts.",Japan,Import,Mach and Elec,3508.951
"Micronesia, Fed. Sts.",China,Import,Mach and Elec,2731.039
"Micronesia, Fed. Sts.",Japan,Import,Fuels,2571.261
"Micronesia, Fed. Sts.",United States,Import,Wood,2110.9120000000007
"Micronesia, Fed. Sts.",Australia,Import,Animal,2040.173
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Fuels,1746.224
"Micronesia, Fed. Sts.",United States,Import,Animal,1717.233
"Micronesia, Fed. Sts.",Australia,Import,Food Products,1714.109
"Micronesia, Fed. Sts.",Philippines,Import,Food Products,1407.5810000000006
"Micronesia, Fed. Sts.",Indonesia,Import,Textiles and Clothing,1129.757
"Micronesia, Fed. Sts.",Japan,Import,Food Products,1117.253
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Food Products,1046.5739999999996
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Textiles and Clothing,1032.851
Moldova,Italy,Export,Textiles and Clothing,97035.90699999998
Moldova,Ukraine,Export,Food Products,59646.111
Moldova,Russian Federation,Export,Food Products,44892.898
Moldova,Belarus,Export,Food Products,43871.090999999986
Moldova,Russian Federation,Export,Mach and Elec,33330.192
Moldova,Romania,Export,Textiles and Clothing,33054.378000000004
Moldova,United Kingdom,Export,Textiles and Clothing,29228.375000000004
Moldova,Germany,Export,Textiles and Clothing,27888.221
Moldova,Kazakhstan,Export,Food Products,27814.2
Moldova,Ukraine,Export,Minerals,23509.272
Moldova,Turkey,Export,Textiles and Clothing,22749.065
Moldova,Austria,Export,Food Products,21743.402000000002
Moldova,Romania,Export,Mach and Elec,18961.226
Moldova,Russian Federation,Export,Plastic or Rubber,18466.378
Moldova,Germany,Export,Food Products,17737.33
Moldova,Romania,Import,Fuels,208685.57
Moldova,Ukraine,Import,Fuels,198438.796
Moldova,Ukraine,Import,Food Products,172717.706
Moldova,Germany,Import,Mach and Elec,93291.0
Moldova,Italy,Import,Textiles and Clothing,92051.713
Moldova,Belarus,Import,Fuels,74956.0
Moldova,Ukraine,Import,Mach and Elec,73480.257
Moldova,Romania,Import,Mach and Elec,73366.3
Moldova,Russian Federation,Import,Food Products,57144.93300000001
Moldova,Italy,Import,Mach and Elec,55616.047
Moldova,Ukraine,Import,Chemicals,53376.575
Moldova,Ukraine,Import,Wood,48370.505999999994
Moldova,Ukraine,Import,Plastic or Rubber,46933.50900000001
Moldova,Romania,Import,Chemicals,43787.641
Moldova,Russian Federation,Import,Chemicals,41824.261
Monaco,United Arab Emirates,Import,Chemicals,0.0
Monaco,New Zealand,Import,Mach and Elec,0.0
Monaco,Ireland,Import,Mach and Elec,0.0
Monaco,Ireland,Import,Plastic or Rubber,0.0
Monaco,Ireland,Import,Textiles and Clothing,0.0
Monaco,Ireland,Import,Wood,0.0
Monaco,"Iran, Islamic Rep.",Import,Chemicals,0.0
Monaco,"Iran, Islamic Rep.",Import,Food Products,0.0
Monaco,"Iran, Islamic Rep.",Import,Fuels,0.0
Monaco,"Iran, Islamic Rep.",Import,Minerals,0.0
Monaco,Kenya,Import,Textiles and Clothing,0.0
Monaco,Sri Lanka,Import,Plastic or Rubber,0.0
Monaco,Sri Lanka,Import,Textiles and Clothing,0.0
Monaco,Sri Lanka,Import,Wood,0.0
Monaco,New Zealand,Import,Animal,0.0
Mongolia,China,Export,Minerals,1027689.955
Mongolia,China,Export,Fuels,168774.05
Mongolia,China,Export,Textiles and Clothing,125165.79199999999
Mongolia,Italy,Export,Textiles and Clothing,50792.43900000001
