Reporter Name,Partner Name,Trade Flow,Product Group,Value
Romania,Germany,Export,Mach and Elec,389381.016
Romania,France,Export,Textiles and Clothing,351592.992
Romania,Italy,Export,Mach and Elec,306191.99199999997
Romania,France,Export,Mach and Elec,282556.99199999997
Romania,Italy,Export,Fuels,247799.008
Romania,"Hong Kong, China",Export,Mach and Elec,187426.0
Romania,United Kingdom,Export,Mach and Elec,187302.008
Romania,United States,Export,Fuels,168871.008
Romania,Austria,Export,Mach and Elec,146819.0
Romania,Italy,Export,Wood,115886.0
Romania,Turkey,Export,Chemicals,112052.0
Romania,Greece,Export,Fuels,98506.0
Romania,Italy,Import,Textiles and Clothing,1086680.068
Romania,Germany,Import,Mach and Elec,858225.0
Romania,Italy,Import,Mach and Elec,693670.313
Romania,Germany,Import,Textiles and Clothing,644811.0
Romania,Russian Federation,Import,Fuels,566567.382
Romania,United Kingdom,Import,Textiles and Clothing,292807.007
Romania,France,Import,Mach and Elec,283359.536
Romania,Austria,Import,Mach and Elec,239156.34000000003
Romania,Germany,Import,Chemicals,227107.0
Romania,France,Import,Textiles and Clothing,224610.073
Romania,France,Import,Chemicals,187335.714
Romania,Ukraine,Import,Fuels,151405.08800000002
Romania,Netherlands,Import,Mach and Elec,149702.465
Romania,Germany,Import,Plastic or Rubber,148319.0
Romania,Turkey,Import,Textiles and Clothing,147279.517
Russian Federation,Unspecified,Export,Fuels,15473434.44
Russian Federation,Netherlands,Export,Fuels,4823586.2919999985
Russian Federation,Italy,Export,Fuels,4341507.843
Russian Federation,Germany,Export,Fuels,3547342.795
Russian Federation,Poland,Export,Fuels,2711746.498
Russian Federation,Switzerland,Export,Fuels,2627957.857
Russian Federation,British Virgin Islands,Export,Fuels,2441996.632
Russian Federation,Ukraine,Export,Fuels,2283329.068
Russian Federation,Cyprus,Export,Fuels,1379206.08
Russian Federation,China,Export,Wood,1193308.1509999998
Russian Federation,Estonia,Export,Fuels,1176061.862
Russian Federation,Lithuania,Export,Fuels,1104569.887
Russian Federation,Finland,Export,Fuels,1093039.389
Russian Federation,France,Export,Fuels,1082337.876
Russian Federation,United Kingdom,Export,Fuels,998065.783
Russian Federation,Germany,Import,Mach and Elec,4042522.0
Russian Federation,Finland,Import,Mach and Elec,1164952.8
Russian Federation,Italy,Import,Mach and Elec,1037835.41
Russian Federation,Germany,Import,Chemicals,1000605.0
Russian Federation,China,Import,Textiles and Clothing,889979.5739999998
Russian Federation,United States,Import,Mach and Elec,881633.0819999998
Russian Federation,Belarus,Import,Mach and Elec,775985.2
Russian Federation,Ukraine,Import,Mach and Elec,755958.752
Russian Federation,Netherlands,Import,Mach and Elec,724628.901
Russian Federation,Kazakhstan,Import,Fuels,720417.6
Russian Federation,Italy,Import,Textiles and Clothing,626002.808
Russian Federation,France,Import,Mach and Elec,622321.897
Russian Federation,Brazil,Import,Animal,602857.544
Russian Federation,Brazil,Import,Food Products,576413.36
Russian Federation,Germany,Import,Plastic or Rubber,574308.0
Rwanda,Netherlands,Export,Minerals,6524.326999999998
Rwanda,"Hong Kong, China",Export,Minerals,4415.873
Rwanda,Belgium,Export,Minerals,1731.082
Rwanda,United States,Export,Minerals,1373.9029999999998
Rwanda,Uganda,Export,Textiles and Clothing,1122.822
Rwanda,Kenya,Export,Fuels,1066.286
Rwanda,United Kingdom,Export,Minerals,712.617
Rwanda,Tanzania,Export,Mach and Elec,628.279
Rwanda,Thailand,Export,Minerals,366.207
Rwanda,Malaysia,Export,Minerals,363.064
Rwanda,Uganda,Export,Fuels,362.593
Rwanda,Tanzania,Export,Textiles and Clothing,362.374
Rwanda,"Congo, Dem. Rep.",Export,Fuels,325.684
Rwanda,Singapore,Export,Minerals,288.086
Rwanda,"Congo, Dem. Rep.",Export,Food Products,275.507
Rwanda,Kenya,Import,Fuels,30337.3
Rwanda,Belgium,Import,Chemicals,8370.951
Rwanda,Germany,Import,Mach and Elec,8044.0
Rwanda,Belgium,Import,Mach and Elec,5522.1590000000015
Rwanda,France,Import,Chemicals,4991.377
Rwanda,Israel,Import,Mach and Elec,3899.0
Rwanda,South Africa,Import,Mach and Elec,3298.729000000001
Rwanda,Burundi,Import,Food Products,2855.928
Rwanda,United Kingdom,Import,Mach and Elec,2445.828
Rwanda,Kenya,Import,Food Products,2291.561
Rwanda,France,Import,Mach and Elec,1831.525
Rwanda,Uganda,Import,Food Products,1812.596
Rwanda,Kenya,Import,Textiles and Clothing,1620.783
Rwanda,Denmark,Import,Mach and Elec,1601.35
Rwanda,Netherlands,Import,Mach and Elec,1571.191
Saint Helena,United Kingdom,Import,Mach and Elec,5437.474
Saint Helena,Italy,Import,Fuels,4753.682
Saint Helena,United Kingdom,Import,Chemicals,2021.346
Saint Helena,United Kingdom,Import,Food Products,1895.423
Saint Helena,South Africa,Import,Food Products,1485.6660000000004
Saint Helena,Cote d'Ivoire,Import,Fuels,1148.942
Saint Helena,Spain,Import,Fuels,802.159
Saint Helena,United States,Import,Plastic or Rubber,793.332
Saint Helena,United Kingdom,Import,Fuels,779.217
Saint Helena,India,Import,Chemicals,773.2139999999998
Saint Helena,United Kingdom,Import,Plastic or Rubber,689.7239999999998
Saint Helena,United States,Import,Mach and Elec,632.1610000000003
Saint Helena,Tanzania,Import,Food Products,419.536
Saint Helena,United Kingdom,Import,Animal,411.181
Saint Helena,South Africa,Import,Mach and Elec,336.576
Saint Pierre and Miquelon,France,Import,Mach and Elec,5511.568
Saint Pierre and Miquelon,France,Import,Food Products,2819.9809999999998
Saint Pierre and Miquelon,France,Import,Chemicals,2551.8609999999994
Saint Pierre and Miquelon,France,Import,Textiles and Clothing,1191.435
Saint Pierre and Miquelon,France,Import,Wood,1126.293
Saint Pierre and Miquelon,Canada,Import,Mach and Elec,947.837
Saint Pierre and Miquelon,France,Import,Animal,729.7769999999998
Saint Pierre and Miquelon,France,Import,Plastic or Rubber,639.146
Saint Pierre and Miquelon,Canada,Import,Wood,563.0889999999997
Saint Pierre and Miquelon,Canada,Import,Food Products,421.952
Saint Pierre and Miquelon,Canada,Import,Plastic or Rubber,329.896
Saint Pierre and Miquelon,United States,Import,Food Products,319.375
Saint Pierre and Miquelon,Canada,Import,Fuels,272.62
Saint Pierre and Miquelon,Sweden,Import,Mach and Elec,261.724
Saint Pierre and Miquelon,Netherlands,Import,Food Products,258.873
Samoa,Australia,Export,Mach and Elec,43386.279
Samoa,American Samoa,Export,Animal,10284.29
Samoa,United States,Export,Animal,2524.208
Samoa,American Samoa,Export,Food Products,1520.82
Samoa,New Zealand,Export,Mach and Elec,756.592
Samoa,Tokelau,Export,Food Products,336.92
Samoa,Japan,Export,Food Products,214.271
Samoa,American Samoa,Export,Mach and Elec,209.47
Samoa,Australia,Export,Fuels,205.498
Samoa,New Zealand,Export,Textiles and Clothing,203.752
Samoa,Cook Islands,Export,Fuels,175.135
Samoa,Tokelau,Export,Fuels,137.722
Samoa,United States,Export,Textiles and Clothing,131.774
Samoa,Tokelau,Export,Animal,111.29
Samoa,American Samoa,Export,Wood,78.892
Samoa,Japan,Import,Mach and Elec,11973.281
Samoa,New Zealand,Import,Mach and Elec,11587.665
Samoa,Australia,Import,Fuels,9030.002
Samoa,Mauritius,Import,Animal,5039.078
Samoa,New Zealand,Import,Animal,4869.827
Samoa,Australia,Import,Mach and Elec,4773.932000000002
Samoa,New Zealand,Import,Wood,4059.840000000001
Samoa,Japan,Import,Plastic or Rubber,3928.907
Samoa,Fiji,Import,Food Products,3496.0400000000004
Samoa,New Zealand,Import,Food Products,3427.1400000000012
Samoa,United States,Import,Animal,3100.201
Samoa,New Zealand,Import,Plastic or Rubber,2035.924
Samoa,New Zealand,Import,Chemicals,1937.703
Samoa,Australia,Import,Plastic or Rubber,1830.627
Samoa,Australia,Import,Animal,1778.72
San Marino,Netherlands,Import,Food Products,32663.387
San Marino,Portugal,Import,Wood,4096.9540000000015
San Marino,United States,Import,Food Products,2990.2190000000005
San Marino,Netherlands,Import,Plastic or Rubber,1986.9
San Marino,Spain,Import,Wood,1977.207
San Marino,Sweden,Import,Wood,1971.169
San Marino,Netherlands,Import,Mach and Elec,1660.0020000000004
San Marino,United Kingdom,Import,Mach and Elec,1617.592
San Marino,Spain,Import,Mach and Elec,1462.1170000000006
San Marino,United Kingdom,Import,Textiles and Clothing,1345.4009999999996
San Marino,Czech Republic,Import,Textiles and Clothing,1242.847
San Marino,Belgium,Import,Plastic or Rubber,1241.9640000000004
San Marino,Norway,Import,Animal,1140.851
San Marino,Finland,Import,Wood,1091.578
San Marino,United Kingdom,Import,Chemicals,1080.947
Sao Tome and Principe,Netherlands,Export,Food Products,2997.073
Sao Tome and Principe,Portugal,Export,Food Products,803.2130000000002
Sao Tome and Principe,Belgium,Export,Food Products,651.35
Sao Tome and Principe,Portugal,Export,Animal,76.982
Sao Tome and Principe,Panama,Export,Food Products,69.547
Sao Tome and Principe,Norway,Export,Food Products,43.19
Sao Tome and Principe,Angola,Export,Food Products,40.403
Sao Tome and Principe,Spain,Export,Food Products,29.252
Sao Tome and Principe,Angola,Export,Mach and Elec,18.957
Sao Tome and Principe,Portugal,Export,Mach and Elec,15.379
Sao Tome and Principe,South Africa,Export,Mach and Elec,13.949000000000002
Sao Tome and Principe,Gabon,Export,Food Products,12.359000000000002
Sao Tome and Principe,Unspecified,Export,Food Products,11.022
Sao Tome and Principe,Gabon,Export,Textiles and Clothing,5.59
Sao Tome and Principe,Gabon,Export,Mach and Elec,2.866
Sao Tome and Principe,Portugal,Import,Mach and Elec,9152.916
Sao Tome and Principe,Portugal,Import,Food Products,5361.998000000001
Sao Tome and Principe,Portugal,Import,Chemicals,1868.21
Sao Tome and Principe,Germany,Import,Mach and Elec,1817.0
Sao Tome and Principe,United Kingdom,Import,Chemicals,1452.7309999999998
Sao Tome and Principe,United States,Import,Mach and Elec,1270.747
Sao Tome and Principe,Portugal,Import,Textiles and Clothing,1220.3670000000004
Sao Tome and Principe,Portugal,Import,Plastic or Rubber,1027.228
Sao Tome and Principe,Netherlands,Import,Animal,673.637
Sao Tome and Principe,United Kingdom,Import,Textiles and Clothing,639.201
Sao Tome and Principe,Germany,Import,Textiles and Clothing,636.0
Sao Tome and Principe,Germany,Import,Plastic or Rubber,584.0
Sao Tome and Principe,Portugal,Import,Minerals,545.625
Sao Tome and Principe,Philippines,Import,Mach and Elec,500.883
Sao Tome and Principe,Netherlands,Import,Chemicals,495.072
Saudi Arabia,Unspecified,Export,Fuels,31441743.036
Saudi Arabia,United States,Export,Chemicals,414271.18500000006
Saudi Arabia,Singapore,Export,Chemicals,271623.273
Saudi Arabia,China,Export,Chemicals,263066.463
Saudi Arabia,India,Export,Chemicals,234406.693
Saudi Arabia,Netherlands,Export,Chemicals,199678.38199999998
Saudi Arabia,"Hong Kong, China",Export,Plastic or Rubber,187651.968
Saudi Arabia,Japan,Export,Chemicals,176804.755
Saudi Arabia,"Iran, Islamic Rep.",Export,Chemicals,162814.87000000002
Saudi Arabia,United Arab Emirates,Export,Chemicals,155507.394
Saudi Arabia,"Korea, Dem. Rep.",Export,Chemicals,140225.242
Saudi Arabia,"Korea, Rep.",Export,Chemicals,126021.49100000002
Saudi Arabia,Thailand,Export,Chemicals,124280.95500000002
Saudi Arabia,China,Export,Plastic or Rubber,122329.22
Saudi Arabia,United Arab Emirates,Export,Mach and Elec,119303.616
Saudi Arabia,United States,Import,Mach and Elec,1471915.1730000004
Saudi Arabia,Germany,Import,Mach and Elec,1081611.0
Saudi Arabia,Japan,Import,Mach and Elec,746134.2940000001
Saudi Arabia,United Kingdom,Import,Mach and Elec,745921.015
Saudi Arabia,Italy,Import,Mach and Elec,641452.933
Saudi Arabia,Sweden,Import,Mach and Elec,590495.608
Saudi Arabia,China,Import,Textiles and Clothing,578210.115
Saudi Arabia,"Korea, Rep.",Import,Mach and Elec,461563.816
Saudi Arabia,France,Import,Mach and Elec,425040.249
Saudi Arabia,Germany,Import,Chemicals,342598.0
Saudi Arabia,"Korea, Rep.",Import,Textiles and Clothing,313881.30100000004
Saudi Arabia,United Kingdom,Import,Chemicals,307586.84
Saudi Arabia,Syrian Arab Republic,Import,Animal,267920.493
Saudi Arabia,United States,Import,Food Products,262347.818
Saudi Arabia,Finland,Import,Mach and Elec,261371.374
Senegal,India,Export,Chemicals,171265.974
Senegal,Mali,Export,Fuels,32737.511
Senegal,Mali,Export,Chemicals,29503.754
Senegal,India,Export,Minerals,18657.749
Senegal,Benin,Export,Chemicals,14693.997000000005
Senegal,Mali,Export,Minerals,10313.865
Senegal,Cote d'Ivoire,Export,Minerals,9512.08
Senegal,"Gambia, The",Export,Fuels,9110.19
Senegal,Guinea-Bissau,Export,Fuels,8225.539
Senegal,Mauritania,Export,Food Products,8079.0009999999975
Senegal,Mauritania,Export,Chemicals,7528.294999999999
Senegal,Cote d'Ivoire,Export,Chemicals,6877.007
Senegal,Guinea,Export,Chemicals,6613.597
Senegal,France,Export,Food Products,6607.878000000002
Senegal,Cote d'Ivoire,Export,Food Products,6257.864000000001
Senegal,France,Import,Mach and Elec,141834.598
Senegal,Nigeria,Import,Fuels,118572.645
Senegal,France,Import,Chemicals,97022.66199999998
Senegal,Belgium,Import,Fuels,55510.158
Senegal,Netherlands,Import,Fuels,39449.835
Senegal,France,Import,Food Products,35214.367999999995
Senegal,Ireland,Import,Food Products,33648.340000000004
Senegal,Italy,Import,Fuels,28841.417
Senegal,France,Import,Fuels,26674.175
Senegal,China,Import,Textiles and Clothing,26035.578999999998
Senegal,United Kingdom,Import,Mach and Elec,24412.781000000006
Senegal,Italy,Import,Mach and Elec,21250.662
Senegal,United States,Import,Mach and Elec,21016.509
Senegal,France,Import,Animal,19846.553
Senegal,Mali,Import,Animal,18794.818
Seychelles,United Kingdom,Export,Food Products,70955.735
Seychelles,France,Export,Food Products,51192.245
Seychelles,Saudi Arabia,Export,Fuels,45381.805
Seychelles,Italy,Export,Food Products,16335.508999999998
Seychelles,Germany,Export,Food Products,14525.508
Seychelles,Netherlands,Export,Food Products,3311.917
Seychelles,Madagascar,Export,Food Products,2612.528
Seychelles,United Kingdom,Export,Animal,1977.236
Seychelles,United Kingdom,Export,Chemicals,1863.704
Seychelles,Finland,Export,Food Products,1638.568
Seychelles,Japan,Export,Food Products,1271.357
Seychelles,France,Export,Animal,959.011
Seychelles,France,Export,Mach and Elec,940.675
Seychelles,Denmark,Export,Food Products,754.173
Seychelles,Austria,Export,Food Products,724.3430000000002
Seychelles,Spain,Import,Animal,26357.522
Seychelles,France,Import,Animal,20167.542
Seychelles,France,Import,Mach and Elec,8812.089
Seychelles,Finland,Import,Mach and Elec,6819.110000000002
Seychelles,South Africa,Import,Mach and Elec,6377.79
Seychelles,United Kingdom,Import,Mach and Elec,5682.8960000000025
Seychelles,Singapore,Import,Mach and Elec,5219.635
Seychelles,Germany,Import,Mach and Elec,4459.0
Seychelles,South Africa,Import,Food Products,4448.9209999999985
Seychelles,South Africa,Import,Wood,4061.669
Seychelles,South Africa,Import,Chemicals,3514.8390000000004
Seychelles,Italy,Import,Mach and Elec,2954.938
Seychelles,South Africa,Import,Fuels,2857.587
Seychelles,United States,Import,Mach and Elec,2739.554
Seychelles,Netherlands,Import,Animal,2532.99
Sierra Leone,Special Categories,Export,Food Products,1467.056
Sierra Leone,Special Categories,Export,Mach and Elec,1039.545
Sierra Leone,Special Categories,Export,Plastic or Rubber,900.377
Sierra Leone,United States,Export,Mach and Elec,333.969
Sierra Leone,Special Categories,Export,Wood,208.849
Sierra Leone,Saudi Arabia,Export,Plastic or Rubber,172.261
Sierra Leone,Special Categories,Export,Textiles and Clothing,119.32
Sierra Leone,Ecuador,Export,Food Products,74.607
Sierra Leone,Qatar,Export,Plastic or Rubber,67.112
Sierra Leone,South Africa,Export,Plastic or Rubber,24.723000000000006
Sierra Leone,Special Categories,Export,Animal,17.084
Sierra Leone,France,Export,Chemicals,16.805999999999994
Sierra Leone,Brazil,Export,Wood,15.414
Sierra Leone,France,Export,Mach and Elec,12.458
Sierra Leone,India,Export,Wood,11.132
Sierra Leone,Germany,Import,Mach and Elec,38170.0
Sierra Leone,Cote d'Ivoire,Import,Fuels,21576.814
Sierra Leone,United Kingdom,Import,Mach and Elec,10644.643
Sierra Leone,Germany,Import,Plastic or Rubber,10494.0
Sierra Leone,Germany,Import,Textiles and Clothing,9789.0
Sierra Leone,Netherlands,Import,Animal,6101.473999999997
Sierra Leone,United Kingdom,Import,Food Products,5664.264000000001
Sierra Leone,United States,Import,Food Products,5315.8809999999985
Sierra Leone,Germany,Import,Wood,4747.0
Sierra Leone,Netherlands,Import,Food Products,4485.878
Sierra Leone,France,Import,Chemicals,4446.64
Sierra Leone,United Kingdom,Import,Chemicals,4375.529
Sierra Leone,Denmark,Import,Mach and Elec,4336.08
Sierra Leone,"Hong Kong, China",Import,Textiles and Clothing,4326.045
Sierra Leone,Germany,Import,Chemicals,4258.0
Singapore,United States,Export,Mach and Elec,14641110.882
Singapore,Malaysia,Export,Mach and Elec,14602009.963
Singapore,"Hong Kong, China",Export,Mach and Elec,6641284.597999998
Singapore,Japan,Export,Mach and Elec,6162171.28
Singapore,"Korea, Rep.",Export,Mach and Elec,3834826.675
Singapore,Netherlands,Export,Mach and Elec,3808726.151
Singapore,China,Export,Mach and Elec,3681739.611
Singapore,Thailand,Export,Mach and Elec,3484609.832
Singapore,Germany,Export,Mach and Elec,3157789.215
Singapore,"Hong Kong, China",Export,Fuels,2451496.045
Singapore,Malaysia,Export,Fuels,2176537.817
Singapore,Philippines,Export,Mach and Elec,1696168.6800000004
Singapore,Australia,Export,Mach and Elec,1542479.919
Singapore,India,Export,Mach and Elec,1388309.5480000002
Singapore,United States,Export,Chemicals,1358559.8819999998
Singapore,Malaysia,Import,Mach and Elec,10901958.912
Singapore,United States,Import,Mach and Elec,7978111.505
Singapore,Japan,Import,Mach and Elec,7668648.267999998
Singapore,China,Import,Mach and Elec,3693476.257
Singapore,Thailand,Import,Mach and Elec,3517260.336
Singapore,"Hong Kong, China",Import,Mach and Elec,2812227.315
Singapore,Indonesia,Import,Mach and Elec,2681411.7830000003
Singapore,"Korea, Rep.",Import,Mach and Elec,2620983.01
Singapore,Philippines,Import,Mach and Elec,2184863.051
Singapore,Germany,Import,Mach and Elec,1962396.0
Singapore,United States,Import,Chemicals,1153345.502
Singapore,Malaysia,Import,Fuels,1025028.608
Singapore,Australia,Import,Fuels,1019268.138
Singapore,Qatar,Import,Fuels,1013523.648
Singapore,United Kingdom,Import,Mach and Elec,1012397.2220000001
Slovak Republic,Germany,Export,Mach and Elec,909619.925
Slovak Republic,Czech Republic,Export,Fuels,337756.26200000005
Slovak Republic,Germany,Export,Textiles and Clothing,323106.80199999997
Slovak Republic,Germany,Export,Plastic or Rubber,296756.457
Slovak Republic,Czech Republic,Export,Mach and Elec,261407.391
Slovak Republic,Italy,Export,Mach and Elec,239762.29
Slovak Republic,Austria,Export,Fuels,194968.611
Slovak Republic,Czech Republic,Export,Chemicals,182339.795
Slovak Republic,Italy,Export,Textiles and Clothing,177081.705
Slovak Republic,Austria,Export,Mach and Elec,176293.293
Slovak Republic,Czech Republic,Export,Plastic or Rubber,163646.738
Slovak Republic,Hungary,Export,Fuels,163188.241
Slovak Republic,Czech Republic,Export,Wood,161777.96000000002
Slovak Republic,Germany,Export,Wood,161361.76399999994
Slovak Republic,United Kingdom,Export,Mach and Elec,130976.015
Slovak Republic,Germany,Import,Mach and Elec,1465000.0
Slovak Republic,Russian Federation,Import,Fuels,924834.975
Slovak Republic,Czech Republic,Import,Mach and Elec,545515.966
Slovak Republic,Italy,Import,Mach and Elec,360251.3830000001
Slovak Republic,Czech Republic,Import,Fuels,315516.977
Slovak Republic,Czech Republic,Import,Chemicals,311903.453
Slovak Republic,Czech Republic,Import,Food Products,304850.529
Slovak Republic,Austria,Import,Mach and Elec,295535.29600000003
Slovak Republic,Germany,Import,Plastic or Rubber,261222.0
Slovak Republic,Germany,Import,Textiles and Clothing,229893.0
Slovak Republic,Czech Republic,Import,Wood,225176.461
Slovak Republic,Germany,Import,Chemicals,220135.0
Slovak Republic,Czech Republic,Import,Plastic or Rubber,195276.793
Slovak Republic,France,Import,Mach and Elec,191540.669
Slovak Republic,United Kingdom,Import,Mach and Elec,151538.094
Slovenia,Germany,Export,Mach and Elec,797995.223
Slovenia,Germany,Export,Textiles and Clothing,227257.628
Slovenia,Austria,Export,Mach and Elec,207102.284
Slovenia,Italy,Export,Mach and Elec,182256.112
Slovenia,Croatia,Export,Mach and Elec,163824.87900000002
Slovenia,France,Export,Mach and Elec,147978.66199999998
Slovenia,Russian Federation,Export,Chemicals,143418.178
Slovenia,Germany,Export,Plastic or Rubber,134891.579
Slovenia,Italy,Export,Textiles and Clothing,132725.542
Slovenia,Poland,Export,Chemicals,130153.105
Slovenia,Italy,Export,Wood,127586.72300000001
Slovenia,Croatia,Export,Chemicals,127063.09200000002
Slovenia,Germany,Export,Wood,123061.012
Slovenia,Croatia,Export,Wood,106288.168
Slovenia,Russian Federation,Export,Mach and Elec,96757.282
Slovenia,Germany,Import,Mach and Elec,713924.0
Slovenia,Italy,Import,Mach and Elec,390196.542
Slovenia,Austria,Import,Mach and Elec,282470.63300000003
Slovenia,France,Import,Mach and Elec,211989.548
Slovenia,Italy,Import,Textiles and Clothing,209579.537
Slovenia,Germany,Import,Chemicals,201339.0
Slovenia,Germany,Import,Textiles and Clothing,188448.0
Slovenia,Germany,Import,Plastic or Rubber,172344.0
Slovenia,Italy,Import,Fuels,167403.44400000002
Slovenia,Italy,Import,Chemicals,160564.56499999994
Slovenia,Spain,Import,Mach and Elec,142943.441
Slovenia,Austria,Import,Wood,138176.9
Slovenia,Italy,Import,Plastic or Rubber,120316.273
Slovenia,Austria,Import,Chemicals,115438.902
Slovenia,Germany,Import,Wood,111120.0
Solomon Islands,China,Export,Wood,7299.615
Solomon Islands,Philippines,Export,Wood,5820.604
Solomon Islands,"Hong Kong, China",Export,Wood,2605.617
Solomon Islands,Singapore,Export,Food Products,1906.056
Solomon Islands,"Korea, Dem. Rep.",Export,Wood,1601.325
Solomon Islands,Malaysia,Export,Food Products,1496.31
Solomon Islands,Japan,Export,Wood,1456.5870000000002
Solomon Islands,India,Export,Wood,1379.174
Solomon Islands,Thailand,Export,Wood,1355.146
Solomon Islands,"Hong Kong, China",Export,Animal,742.056
Solomon Islands,Australia,Export,Animal,696.846
Solomon Islands,Australia,Export,Wood,536.8399999999998
Solomon Islands,Japan,Export,Animal,330.659
Solomon Islands,Papua New Guinea,Export,Food Products,228.815
Solomon Islands,New Zealand,Export,Wood,163.894
Solomon Islands,Singapore,Import,Fuels,11389.093
Solomon Islands,Australia,Import,Mach and Elec,4498.245
Solomon Islands,Australia,Import,Fuels,3761.775
Solomon Islands,Singapore,Import,Food Products,2048.2960000000007
Solomon Islands,Australia,Import,Food Products,2040.35
Solomon Islands,Singapore,Import,Mach and Elec,1658.3829999999996
Solomon Islands,New Zealand,Import,Food Products,1037.8590000000004
Solomon Islands,Japan,Import,Mach and Elec,983.745
Solomon Islands,Australia,Import,Wood,787.9250000000003
Solomon Islands,Papua New Guinea,Import,Mach and Elec,703.73
Solomon Islands,Australia,Import,Chemicals,686.317
Solomon Islands,Australia,Import,Animal,618.4590000000002
Solomon Islands,Singapore,Import,Textiles and Clothing,602.4680000000002
Solomon Islands,Indonesia,Import,Mach and Elec,541.085
Solomon Islands,New Zealand,Import,Mach and Elec,506.53
Somalia,United Arab Emirates,Import,Textiles and Clothing,45079.22900000001
Somalia,Brazil,Import,Food Products,27623.953
Somalia,Kenya,Import,Food Products,20743.243000000002
Somalia,Thailand,Import,Food Products,14427.437
Somalia,United Kingdom,Import,Food Products,12488.844
Somalia,United Arab Emirates,Import,Mach and Elec,12064.095
Somalia,United Arab Emirates,Import,Food Products,11480.838
Somalia,United Arab Emirates,Import,Wood,9060.153
Somalia,United Arab Emirates,Import,Chemicals,6462.102000000003
Somalia,Oman,Import,Minerals,6132.141
Somalia,Italy,Import,Food Products,6079.398
Somalia,United Arab Emirates,Import,Plastic or Rubber,5413.3899999999985
Somalia,Kenya,Import,Fuels,5121.998
Somalia,India,Import,Food Products,5018.928
Somalia,India,Import,Chemicals,3824.6270000000013
South Africa,Germany,Export,Mach and Elec,480220.036
South Africa,Netherlands,Export,Fuels,419374.813
South Africa,United States,Export,Chemicals,387434.439
South Africa,United States,Export,Mach and Elec,276006.37100000004
South Africa,United Kingdom,Export,Fuels,251297.836
South Africa,Spain,Export,Fuels,250976.614
South Africa,United Kingdom,Export,Mach and Elec,225036.40899999999
South Africa,France,Export,Mach and Elec,210404.725
South Africa,China,Export,Minerals,197284.013
South Africa,Japan,Export,Wood,196990.085
South Africa,Japan,Export,Minerals,195608.762
South Africa,United States,Export,Textiles and Clothing,188712.822
South Africa,United Kingdom,Export,Food Products,147597.238
South Africa,France,Export,Fuels,135784.654
South Africa,Netherlands,Export,Minerals,132386.893
South Africa,Germany,Import,Mach and Elec,1500300.0
South Africa,United Kingdom,Import,Mach and Elec,704771.551
South Africa,United States,Import,Mach and Elec,670238.814
South Africa,Japan,Import,Mach and Elec,533759.105
South Africa,France,Import,Mach and Elec,481521.073
South Africa,Italy,Import,Mach and Elec,414166.354
South Africa,Nigeria,Import,Fuels,388941.64
South Africa,Germany,Import,Chemicals,347178.0
South Africa,China,Import,Mach and Elec,339162.061
South Africa,United States,Import,Chemicals,337264.54799999995
South Africa,China,Import,Textiles and Clothing,298193.17
South Africa,Netherlands,Import,Mach and Elec,271895.39
South Africa,United Kingdom,Import,Chemicals,269017.312
South Africa,"Korea, Rep.",Import,Mach and Elec,197072.853
South Africa,Germany,Import,Plastic or Rubber,195231.0
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,3181361.5
Spain,Germany,Export,Mach and Elec,2482797.46
Spain,Portugal,Export,Mach and Elec,2232665.04
Spain,United Kingdom,Export,Mach and Elec,1566113.582
Spain,Italy,Export,Mach and Elec,1364036.218
Spain,United Kingdom,Export,Chemicals,1319797.683
Spain,France,Export,Plastic or Rubber,1211071.636
Spain,France,Export,Chemicals,1187396.422
Spain,Germany,Export,Chemicals,1159655.074
Spain,France,Export,Wood,1000432.832
Spain,Portugal,Export,Animal,970097.923
Spain,United States,Export,Mach and Elec,948404.937
Spain,Portugal,Export,Textiles and Clothing,932406.995
Spain,France,Export,Textiles and Clothing,923762.8729999998
Spain,France,Export,Food Products,918459.156
Spain,Germany,Import,Mach and Elec,8876206.0
Spain,France,Import,Mach and Elec,6298261.454
Spain,United Kingdom,Import,Mach and Elec,4877240.2530000005
Spain,Italy,Import,Mach and Elec,4680364.891
Spain,France,Import,Chemicals,2848532.673
Spain,Germany,Import,Chemicals,2328747.0
Spain,Algeria,Import,Fuels,2176795.522
Spain,Netherlands,Import,Mach and Elec,1975110.74
Spain,United Kingdom,Import,Chemicals,1758855.9470000004
Spain,Germany,Import,Plastic or Rubber,1719391.0
Spain,Italy,Import,Textiles and Clothing,1520562.3579999998
