Reporter Name,Partner Name,Trade Flow,Product Group,Value
Kuwait,Pakistan,Export,Chemicals,219233.73
Kuwait,Indonesia,Export,Chemicals,181202.605
Kuwait,United Arab Emirates,Export,Plastic or Rubber,160562.769
Kuwait,Turkey,Export,Chemicals,108953.762
Kuwait,China,Export,Plastic or Rubber,67585.797
Kuwait,Syrian Arab Republic,Export,Plastic or Rubber,67090.567
Kuwait,Bahrain,Export,Mach and Elec,63607.069
Kuwait,Qatar,Export,Mach and Elec,62722.988
Kuwait,United States,Export,Mach and Elec,54183.643
Kuwait,Thailand,Export,Chemicals,49676.168
Kuwait,Jordan,Export,Plastic or Rubber,48109.777
Kuwait,United States,Import,Mach and Elec,739189.6159999998
Kuwait,Japan,Import,Mach and Elec,456215.808
Kuwait,Germany,Import,Mach and Elec,449168.0
Kuwait,Italy,Import,Mach and Elec,435524.687
Kuwait,China,Import,Mach and Elec,428630.146
Kuwait,France,Import,Mach and Elec,388644.451
Kuwait,United Kingdom,Import,Mach and Elec,355382.41299999994
Kuwait,Brazil,Import,Animal,297332.517
Kuwait,"Korea, Rep.",Import,Mach and Elec,258478.94
Kuwait,United States,Import,Chemicals,205955.859
Kuwait,Saudi Arabia,Import,Animal,195186.911
Kuwait,Yemen,Import,Fuels,187187.152
Kuwait,Netherlands,Import,Mach and Elec,184629.255
Kuwait,China,Import,Textiles and Clothing,183593.345
Kuwait,Saudi Arabia,Import,Chemicals,169086.612
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,118718.312
Kyrgyz Republic,Kazakhstan,Export,Minerals,47073.232
Kyrgyz Republic,Kazakhstan,Export,Animal,31134.894
Kyrgyz Republic,Uzbekistan,Export,Fuels,27928.729
Kyrgyz Republic,Kazakhstan,Export,Fuels,27795.575
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,15235.650999999998
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,13648.383
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,13545.216
Kyrgyz Republic,Kazakhstan,Export,Food Products,8505.389000000001
Kyrgyz Republic,China,Export,Chemicals,7663.031999999998
Kyrgyz Republic,Kazakhstan,Export,Plastic or Rubber,7542.574
Kyrgyz Republic,Russian Federation,Export,Food Products,7401.0819999999985
Kyrgyz Republic,Kazakhstan,Export,Wood,6892.683000000001
Kyrgyz Republic,Tajikistan,Export,Food Products,6252.5390000000025
Kyrgyz Republic,Germany,Export,Food Products,5031.622
Kyrgyz Republic,China,Import,Textiles and Clothing,6243476.37
Kyrgyz Republic,Russian Federation,Import,Fuels,860976.676
Kyrgyz Republic,China,Import,Mach and Elec,191750.366
Kyrgyz Republic,China,Import,Plastic or Rubber,137294.294
Kyrgyz Republic,Russian Federation,Import,Food Products,90376.44900000001
Kyrgyz Republic,Kazakhstan,Import,Fuels,83203.991
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,72644.72399999999
Kyrgyz Republic,Russian Federation,Import,Wood,65015.37199999999
Kyrgyz Republic,"Korea, Rep.",Import,Textiles and Clothing,63382.736
Kyrgyz Republic,Kazakhstan,Import,Food Products,61969.989
Kyrgyz Republic,Russian Federation,Import,Chemicals,60604.76700000001
Kyrgyz Republic,Kazakhstan,Import,Chemicals,54188.179000000004
Kyrgyz Republic,China,Import,Animal,49993.84800000001
Kyrgyz Republic,Russian Federation,Import,Mach and Elec,48918.733
Kyrgyz Republic,China,Import,Chemicals,43448.842000000004
Lao PDR,Thailand,Import,Fuels,478924.388
Lao PDR,Thailand,Import,Mach and Elec,220807.404
Lao PDR,Thailand,Import,Food Products,157600.884
Lao PDR,China,Import,Mach and Elec,135803.36
Lao PDR,Thailand,Import,Chemicals,102521.513
Lao PDR,Thailand,Import,Textiles and Clothing,87045.98299999996
Lao PDR,Thailand,Import,Plastic or Rubber,80764.704
Lao PDR,Vietnam,Import,Fuels,46738.419
Lao PDR,Thailand,Import,Minerals,31794.291
Lao PDR,Thailand,Import,Animal,28762.879
Lao PDR,Thailand,Import,Wood,19982.543
Lao PDR,Vietnam,Import,Mach and Elec,18586.009
Lao PDR,Singapore,Import,Food Products,18472.4
Lao PDR,Vietnam,Import,Textiles and Clothing,13236.884999999995
Lao PDR,Canada,Import,Mach and Elec,13155.843
Latvia,Sweden,Export,Wood,287763.287
Latvia,Lithuania,Export,Mach and Elec,240267.343
Latvia,Russian Federation,Export,Food Products,215837.945
Latvia,Lithuania,Export,Chemicals,199313.72300000003
Latvia,Russian Federation,Export,Mach and Elec,197684.298
Latvia,United Kingdom,Export,Wood,187553.717
Latvia,Estonia,Export,Mach and Elec,174973.092
Latvia,Lithuania,Export,Food Products,166093.346
Latvia,Estonia,Export,Wood,163118.08800000002
Latvia,Germany,Export,Wood,160266.06000000006
Latvia,Lithuania,Export,Wood,132393.881
Latvia,Estonia,Export,Chemicals,127221.768
Latvia,Russian Federation,Export,Chemicals,124475.142
Latvia,Lithuania,Export,Animal,122765.146
Latvia,Estonia,Export,Food Products,108227.478
Latvia,Russian Federation,Import,Fuels,6172242.01
Latvia,Belarus,Import,Fuels,1624502.3
Latvia,Lithuania,Import,Fuels,898679.8309999999
Latvia,Germany,Import,Mach and Elec,508955.0
Latvia,Belarus,Import,Chemicals,317379.60000000003
Latvia,China,Import,Mach and Elec,299591.875
Latvia,Lithuania,Import,Food Products,266467.591
Latvia,Lithuania,Import,Mach and Elec,246554.40600000002
Latvia,Lithuania,Import,Chemicals,245986.453
Latvia,Poland,Import,Mach and Elec,234239.408
Latvia,Russian Federation,Import,Chemicals,220492.403
Latvia,Finland,Import,Mach and Elec,160577.462
Latvia,Poland,Import,Chemicals,158121.853
Latvia,Russian Federation,Import,Wood,157907.304
Latvia,Germany,Import,Chemicals,153639.0
Lebanon,Iraq,Export,Mach and Elec,106796.92300000001
Lebanon,"Iran, Islamic Rep.",Export,Chemicals,92333.427
Lebanon,Turkey,Export,Chemicals,77476.756
Lebanon,Brazil,Export,Chemicals,59813.265999999996
Lebanon,Syrian Arab Republic,Export,Minerals,55633.825
Lebanon,United Arab Emirates,Export,Mach and Elec,47916.14599999999
Lebanon,Iraq,Export,Minerals,37126.264
Lebanon,Saudi Arabia,Export,Mach and Elec,33256.236000000004
Lebanon,Nigeria,Export,Mach and Elec,32691.24700000001
Lebanon,Italy,Export,Chemicals,32174.189
Lebanon,Saudi Arabia,Export,Food Products,31698.737999999998
Lebanon,Syrian Arab Republic,Export,Food Products,30390.878
Lebanon,Iraq,Export,Wood,27518.264
Lebanon,Syrian Arab Republic,Export,Chemicals,24001.272999999994
Lebanon,Kuwait,Export,Mach and Elec,23015.327
Lebanon,France,Import,Fuels,632889.772
Lebanon,United States,Import,Fuels,342056.971
Lebanon,Italy,Import,Fuels,316257.253
Lebanon,United Kingdom,Import,Mach and Elec,308005.59400000004
Lebanon,China,Import,Mach and Elec,281292.261
Lebanon,Syrian Arab Republic,Import,Chemicals,239953.487
Lebanon,Germany,Import,Mach and Elec,207589.0
Lebanon,France,Import,Chemicals,194830.403
Lebanon,Romania,Import,Fuels,193673.178
Lebanon,Italy,Import,Mach and Elec,188546.484
Lebanon,Brazil,Import,Animal,172070.44
Lebanon,Turkey,Import,Fuels,168910.295
Lebanon,China,Import,Textiles and Clothing,149936.733
Lebanon,France,Import,Mach and Elec,142332.49099999998
Lebanon,Switzerland,Import,Chemicals,133521.87099999998
Lesotho,South Africa,Export,Mach and Elec,97771.735
Lesotho,South Africa,Export,Textiles and Clothing,35857.916000000005
Lesotho,United States,Export,Textiles and Clothing,35836.706
Lesotho,South Africa,Export,Minerals,4854.344
Lesotho,South Africa,Export,Food Products,3916.0170000000003
Lesotho,South Africa,Export,Chemicals,3511.277
Lesotho,Madagascar,Export,Textiles and Clothing,1831.337
Lesotho,Kenya,Export,Textiles and Clothing,1472.5079999999996
Lesotho,Canada,Export,Textiles and Clothing,1085.403
Lesotho,South Africa,Export,Wood,1036.309
Lesotho,South Africa,Export,Fuels,887.827
Lesotho,South Africa,Export,Animal,828.922
Lesotho,South Africa,Export,Plastic or Rubber,417.375
Lesotho,"Egypt, Arab Rep.",Export,Textiles and Clothing,356.617
Lesotho,Jordan,Export,Textiles and Clothing,168.59900000000005
Lesotho,"Hong Kong, China",Import,Textiles and Clothing,42527.93199999999
Lesotho,"Korea, Rep.",Import,Mach and Elec,42238.68
Lesotho,China,Import,Textiles and Clothing,41404.14900000001
Lesotho,China,Import,Mach and Elec,33186.636
Lesotho,India,Import,Fuels,21149.599
Lesotho,Germany,Import,Mach and Elec,6023.0
Lesotho,India,Import,Textiles and Clothing,5417.816000000002
Lesotho,India,Import,Chemicals,5297.2829999999985
Lesotho,Indonesia,Import,Textiles and Clothing,4432.334
Lesotho,India,Import,Mach and Elec,3378.385
Lesotho,Pakistan,Import,Textiles and Clothing,3121.533
Lesotho,Netherlands,Import,Chemicals,1943.652
Lesotho,Malawi,Import,Textiles and Clothing,1837.851
Lesotho,Saudi Arabia,Import,Plastic or Rubber,1665.869
Lesotho,"Hong Kong, China",Import,Wood,1628.9260000000004
Liberia,China,Import,Fuels,228190.68
Liberia,Greece,Import,Fuels,155257.449
Liberia,Cote d'Ivoire,Import,Fuels,74773.167
Liberia,China,Import,Mach and Elec,64738.686
Liberia,Trinidad and Tobago,Import,Fuels,53090.518
Liberia,United States,Import,Wood,27308.217
Liberia,Netherlands,Import,Fuels,26497.915
Liberia,Russian Federation,Import,Fuels,25569.39
Liberia,Spain,Import,Fuels,17365.251
Liberia,Nigeria,Import,Mach and Elec,17101.325
Liberia,France,Import,Chemicals,12618.143999999998
Liberia,United States,Import,Mach and Elec,12001.8
Liberia,Turkey,Import,Food Products,11931.144000000002
Liberia,China,Import,Chemicals,11854.429999999995
Liberia,United Kingdom,Import,Mach and Elec,10981.301
Libya,Italy,Export,Fuels,19770279.997
Libya,France,Export,Fuels,4347663.068
Libya,Germany,Export,Fuels,3657706.08
Libya,United States,Export,Fuels,2540219.096
Libya,Spain,Export,Fuels,2356295.598
Libya,China,Export,Fuels,1899984.139
Libya,United Kingdom,Export,Fuels,1342425.814
Libya,Brazil,Export,Fuels,1335405.621
Libya,Portugal,Export,Fuels,1293324.279
Libya,Netherlands,Export,Fuels,1185432.334
Libya,Tunisia,Export,Fuels,844281.046
Libya,Greece,Export,Fuels,463642.051
Libya,India,Export,Fuels,430218.333
Libya,Canada,Export,Fuels,391533.584
Libya,Indonesia,Export,Fuels,289940.838
Libya,Italy,Import,Fuels,1884434.328
Libya,Italy,Import,Mach and Elec,857250.948
Libya,China,Import,Mach and Elec,699480.692
Libya,Germany,Import,Mach and Elec,430891.0
Libya,United States,Import,Mach and Elec,381954.774
Libya,United Kingdom,Import,Mach and Elec,268632.286
Libya,Turkey,Import,Mach and Elec,266940.265
Libya,China,Import,Textiles and Clothing,255324.19400000005
Libya,"Korea, Rep.",Import,Mach and Elec,252919.38
Libya,United Arab Emirates,Import,Mach and Elec,223359.582
Libya,France,Import,Mach and Elec,206796.546
Libya,Brazil,Import,Minerals,199142.089
Libya,Switzerland,Import,Mach and Elec,157824.189
Libya,France,Import,Fuels,138970.701
Libya,Thailand,Import,Food Products,127012.45
Lithuania,Latvia,Export,Fuels,898679.8309999999
Lithuania,Russian Federation,Export,Mach and Elec,886904.462
Lithuania,Estonia,Export,Fuels,655708.006
Lithuania,United States,Export,Fuels,534445.079
Lithuania,France,Export,Fuels,509083.903
Lithuania,Netherlands,Export,Fuels,477684.71
Lithuania,Ukraine,Export,Fuels,457168.581
Lithuania,United Kingdom,Export,Fuels,443616.481
Lithuania,India,Export,Chemicals,385390.856
Lithuania,Denmark,Export,Fuels,351585.743
Lithuania,Russian Federation,Export,Animal,328045.51900000003
Lithuania,Poland,Export,Fuels,297932.023
Lithuania,Canada,Export,Fuels,280423.391
Lithuania,Latvia,Export,Food Products,266467.591
Lithuania,Germany,Export,Plastic or Rubber,248436.645
Lithuania,Russian Federation,Import,Fuels,1834490.622
Lithuania,Germany,Import,Mach and Elec,851965.0
Lithuania,Russian Federation,Import,Chemicals,415758.54900000006
Lithuania,Poland,Import,Mach and Elec,410744.011
Lithuania,China,Import,Mach and Elec,345971.974
Lithuania,Germany,Import,Chemicals,342607.0
Lithuania,Italy,Import,Mach and Elec,292518.257
Lithuania,Russian Federation,Import,Minerals,269876.992
Lithuania,Belgium,Import,Chemicals,257569.42200000005
Lithuania,Germany,Import,Plastic or Rubber,255047.0
Lithuania,Poland,Import,Chemicals,254445.933
Lithuania,Poland,Import,Plastic or Rubber,242343.686
Lithuania,Latvia,Import,Mach and Elec,240267.343
Lithuania,Poland,Import,Food Products,222896.62500000003
Lithuania,Latvia,Import,Chemicals,199313.72300000003
Luxembourg,Germany,Export,Mach and Elec,636522.983
Luxembourg,Germany,Export,Plastic or Rubber,526208.887
Luxembourg,France,Export,Plastic or Rubber,349068.55600000004
Luxembourg,Germany,Export,Animal,343015.24700000003
Luxembourg,Germany,Export,Textiles and Clothing,299291.043
Luxembourg,France,Export,Mach and Elec,283593.539
Luxembourg,Belgium,Export,Plastic or Rubber,276354.562
Luxembourg,Germany,Export,Chemicals,239636.009
Luxembourg,Germany,Export,Food Products,212660.44400000005
Luxembourg,France,Export,Wood,207535.412
Luxembourg,Belgium,Export,Mach and Elec,198345.001
Luxembourg,Germany,Export,Wood,196166.604
Luxembourg,Italy,Export,Mach and Elec,182028.918
Luxembourg,Netherlands,Export,Plastic or Rubber,162539.372
Luxembourg,United Kingdom,Export,Mach and Elec,141898.853
Luxembourg,China,Import,Mach and Elec,3472393.3219999997
Luxembourg,Belgium,Import,Fuels,3032797.835
Luxembourg,Germany,Import,Mach and Elec,1104261.0
Luxembourg,Belgium,Import,Mach and Elec,650901.794
Luxembourg,Belgium,Import,Chemicals,646589.537
Luxembourg,Belgium,Import,Food Products,563633.915
Luxembourg,Germany,Import,Plastic or Rubber,453533.0
Luxembourg,Netherlands,Import,Mach and Elec,401929.252
Luxembourg,Belgium,Import,Plastic or Rubber,399132.948
Luxembourg,France,Import,Mach and Elec,344026.60900000005
Luxembourg,Germany,Import,Chemicals,308501.0
Luxembourg,Netherlands,Import,Fuels,282816.836
Luxembourg,France,Import,Animal,281014.069
Luxembourg,United States,Import,Mach and Elec,274830.51
Luxembourg,Germany,Import,Wood,270441.0
Macao,United States,Export,Textiles and Clothing,776496.583
Macao,Unspecified,Export,Fuels,189494.833
Macao,"Hong Kong, China",Export,Mach and Elec,110701.646
Macao,China,Export,Textiles and Clothing,96003.386
Macao,China,Export,Mach and Elec,69053.27900000001
Macao,Germany,Export,Textiles and Clothing,62908.525
Macao,"Hong Kong, China",Export,Textiles and Clothing,37800.069
Macao,United Kingdom,Export,Textiles and Clothing,34518.459
Macao,France,Export,Textiles and Clothing,25969.388
Macao,Mexico,Export,Textiles and Clothing,21753.779
Macao,"Hong Kong, China",Export,Food Products,21528.549000000006
Macao,Vietnam,Export,Food Products,18025.935
Macao,"Hong Kong, China",Export,Chemicals,15734.008999999998
Macao,Canada,Export,Textiles and Clothing,14233.851999999999
Macao,Germany,Export,Mach and Elec,13569.149
Macao,China,Import,Textiles and Clothing,787418.1340000002
Macao,"Hong Kong, China",Import,Mach and Elec,532252.695
Macao,China,Import,Mach and Elec,486613.393
Macao,China,Import,Fuels,465223.078
Macao,"Hong Kong, China",Import,Food Products,321655.528
Macao,"Hong Kong, China",Import,Chemicals,244255.13
Macao,"Hong Kong, China",Import,Fuels,214994.254
Macao,"Hong Kong, China",Import,Textiles and Clothing,140375.982
Macao,"Hong Kong, China",Import,Animal,122207.284
Macao,China,Import,Animal,94763.995
Macao,"Egypt, Arab Rep.",Import,Fuels,92733.209
Macao,United States,Import,Mach and Elec,92328.994
Macao,China,Import,Food Products,81753.68400000001
Macao,Japan,Import,Mach and Elec,53616.95200000001
Macao,"Hong Kong, China",Import,Wood,46786.045999999995
"Macedonia, FYR",Afghanistan,Export,Animal,0.0
"Macedonia, FYR",Cambodia,Export,Mach and Elec,0.0
"Macedonia, FYR",Netherlands,Export,Mach and Elec,0.0
"Macedonia, FYR",Netherlands,Export,Minerals,0.0
"Macedonia, FYR",Netherlands,Export,Plastic or Rubber,0.0
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,0.0
"Macedonia, FYR",Netherlands,Export,Wood,0.0
"Macedonia, FYR",Norway,Export,Chemicals,0.0
"Macedonia, FYR",Norway,Export,Food Products,0.0
"Macedonia, FYR",Norway,Export,Fuels,0.0
"Macedonia, FYR",Norway,Export,Mach and Elec,0.0
"Macedonia, FYR",Norway,Export,Minerals,0.0
"Macedonia, FYR",Norway,Export,Plastic or Rubber,0.0
"Macedonia, FYR",Norway,Export,Textiles and Clothing,0.0
"Macedonia, FYR",Norway,Export,Wood,0.0
"Macedonia, FYR",Germany,Import,Textiles and Clothing,224947.0
"Macedonia, FYR",Bulgaria,Import,Fuels,161577.05
"Macedonia, FYR",Germany,Import,Mach and Elec,129335.0
"Macedonia, FYR",Greece,Import,Fuels,122991.67
"Macedonia, FYR",Greece,Import,Textiles and Clothing,90422.003
"Macedonia, FYR",Italy,Import,Mach and Elec,86918.272
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,82641.053
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,69254.674
"Macedonia, FYR",Slovenia,Import,Chemicals,59174.279
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,58925.046
"Macedonia, FYR",Slovenia,Import,Mach and Elec,58277.41099999999
"Macedonia, FYR",Bulgaria,Import,Mach and Elec,57472.34600000001
"Macedonia, FYR",Greece,Import,Food Products,54266.925
"Macedonia, FYR",Greece,Import,Mach and Elec,52834.078
"Macedonia, FYR",Greece,Import,Chemicals,51708.43400000001
Madagascar,France,Export,Textiles and Clothing,426222.545
Madagascar,United States,Export,Textiles and Clothing,283655.367
Madagascar,France,Export,Animal,104596.6
Madagascar,Germany,Export,Textiles and Clothing,87368.24900000001
Madagascar,France,Export,Fuels,49609.601
Madagascar,France,Export,Food Products,44659.435
Madagascar,France,Export,Wood,35582.148
Madagascar,China,Export,Minerals,31937.263
Madagascar,Unspecified,Export,Textiles and Clothing,26589.607000000004
Madagascar,United Kingdom,Export,Textiles and Clothing,26437.267000000003
Madagascar,Italy,Export,Textiles and Clothing,20455.057000000004
Madagascar,Unspecified,Export,Fuels,17219.352
Madagascar,Spain,Export,Textiles and Clothing,16257.597000000002
Madagascar,China,Export,Textiles and Clothing,10350.165
Madagascar,Netherlands,Export,Food Products,8056.321999999999
Madagascar,China,Import,Mach and Elec,204626.155
Madagascar,India,Import,Fuels,148919.639
Madagascar,China,Import,Textiles and Clothing,141469.337
Madagascar,France,Import,Mach and Elec,109368.068
Madagascar,France,Import,Textiles and Clothing,65962.77300000003
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,63086.62899999999
Madagascar,South Africa,Import,Mach and Elec,59423.56
Madagascar,Germany,Import,Mach and Elec,51260.0
Madagascar,Mauritius,Import,Textiles and Clothing,49620.03400000001
Madagascar,France,Import,Chemicals,42048.18900000001
Madagascar,United States,Import,Mach and Elec,28598.83
Madagascar,"Hong Kong, China",Import,Mach and Elec,28390.926
Madagascar,France,Import,Food Products,27310.303000000004
Madagascar,Netherlands,Import,Mach and Elec,26169.307
Madagascar,South Africa,Import,Food Products,25458.88
Malawi,Belgium,Export,Food Products,114664.783
Malawi,United Kingdom,Export,Food Products,55810.51
Malawi,Netherlands,Export,Food Products,48777.84400000001
Malawi,Switzerland,Export,Food Products,35556.998
Malawi,United States,Export,Food Products,35393.861000000004
Malawi,Portugal,Export,Food Products,34017.761
Malawi,Germany,Export,Food Products,33232.689999999995
Malawi,Poland,Export,Food Products,30376.863
Malawi,"Korea, Rep.",Export,Food Products,28205.18
Malawi,South Africa,Export,Textiles and Clothing,27970.254
Malawi,"Egypt, Arab Rep.",Export,Food Products,25128.578
Malawi,Russian Federation,Export,Food Products,24955.802000000003
Malawi,Tanzania,Export,Textiles and Clothing,22206.356000000003
Malawi,China,Export,Food Products,19955.385
Malawi,Turkey,Export,Food Products,17335.706000000002
Malawi,South Africa,Import,Mach and Elec,99584.45300000001
Malawi,South Africa,Import,Chemicals,77016.40000000001
Malawi,Zambia,Import,Food Products,46780.441
Malawi,Zimbabwe,Import,Textiles and Clothing,45871.218
Malawi,South Africa,Import,Plastic or Rubber,40352.649
Malawi,South Africa,Import,Wood,32706.686
Malawi,Tanzania,Import,Chemicals,32008.664
Malawi,India,Import,Chemicals,31034.508
Malawi,China,Import,Mach and Elec,26841.791
Malawi,Mozambique,Import,Food Products,22571.832
Malawi,Kenya,Import,Chemicals,19838.15
Malawi,South Africa,Import,Food Products,18445.202
Malawi,China,Import,Textiles and Clothing,16638.135
Malawi,South Africa,Import,Fuels,14561.216
Malawi,Germany,Import,Wood,13324.0
Malaysia,United States,Export,Mach and Elec,14780599.617
Malaysia,Japan,Export,Fuels,9863318.048
Malaysia,Singapore,Export,Mach and Elec,9359109.269
Malaysia,Singapore,Export,Fuels,6932613.885
Malaysia,China,Export,Mach and Elec,4672439.59
Malaysia,"Korea, Rep.",Export,Fuels,4658822.08
Malaysia,Japan,Export,Mach and Elec,4315463.7420000015
Malaysia,India,Export,Fuels,3562856.186
Malaysia,"Hong Kong, China",Export,Mach and Elec,3508785.137
Malaysia,Thailand,Export,Mach and Elec,3390563.253
Malaysia,Australia,Export,Fuels,2983822.273
Malaysia,Netherlands,Export,Mach and Elec,2944698.073000001
Malaysia,Germany,Export,Mach and Elec,2423487.066
Malaysia,China,Export,Plastic or Rubber,2226011.187
Malaysia,Australia,Export,Mach and Elec,1964281.833
Malaysia,Singapore,Import,Mach and Elec,20761009.169
Malaysia,China,Import,Mach and Elec,9642244.915
Malaysia,Singapore,Import,Fuels,9276180.026
Malaysia,United States,Import,Mach and Elec,8997364.851
Malaysia,Japan,Import,Mach and Elec,7135262.607000002
Malaysia,Germany,Import,Mach and Elec,3797421.0
Malaysia,Thailand,Import,Mach and Elec,3026623.1010000007
Malaysia,"Korea, Rep.",Import,Mach and Elec,2837936.85
Malaysia,"Hong Kong, China",Import,Mach and Elec,2827183.579
Malaysia,China,Import,Textiles and Clothing,2023342.4640000002
Malaysia,Singapore,Import,Chemicals,2007204.973
Malaysia,Thailand,Import,Plastic or Rubber,1696286.929
Malaysia,Singapore,Import,Plastic or Rubber,1636627.623
Malaysia,Ireland,Import,Mach and Elec,1454765.072
Malaysia,Philippines,Import,Mach and Elec,1418784.872
Maldives,Thailand,Export,Animal,61897.988
Maldives,Sri Lanka,Export,Animal,11113.961
Maldives,France,Export,Animal,11041.068
Maldives,Italy,Export,Animal,8630.007
Maldives,United Kingdom,Export,Food Products,4847.475
Maldives,United Kingdom,Export,Animal,4796.686
Maldives,"Iran, Islamic Rep.",Export,Animal,3603.714
Maldives,Japan,Export,Animal,3562.995
Maldives,Italy,Export,Food Products,1872.052
Maldives,Germany,Export,Animal,1791.326
Maldives,Germany,Export,Food Products,1580.89
Maldives,Netherlands,Export,Animal,1570.3829999999996
Maldives,United States,Export,Animal,1511.698
Maldives,Spain,Export,Food Products,1072.674
Maldives,"Hong Kong, China",Export,Animal,1053.573
Maldives,Singapore,Import,Mach and Elec,105739.094
Maldives,Singapore,Import,Fuels,103799.966
Maldives,Malaysia,Import,Wood,24351.842
Maldives,Malaysia,Import,Mach and Elec,19224.277
Maldives,Singapore,Import,Food Products,18043.494
Maldives,Singapore,Import,Wood,17896.247
Maldives,India,Import,Minerals,15999.9
Maldives,Malaysia,Import,Fuels,14628.909
Maldives,Malaysia,Import,Food Products,11317.826
Maldives,Singapore,Import,Chemicals,10260.253
Maldives,Japan,Import,Mach and Elec,10053.758
Maldives,India,Import,Chemicals,9689.075
Maldives,Germany,Import,Mach and Elec,9288.0
Maldives,Singapore,Import,Plastic or Rubber,9102.998
Maldives,China,Import,Mach and Elec,8631.703000000001
Mali,Senegal,Export,Animal,68317.511
Mali,Senegal,Export,Textiles and Clothing,33806.337
Mali,China,Export,Textiles and Clothing,31602.38
Mali,Cote d'Ivoire,Export,Animal,29275.107000000004
Mali,Thailand,Export,Textiles and Clothing,26986.253
Mali,Vietnam,Export,Textiles and Clothing,21624.703
Mali,Senegal,Export,Fuels,19323.703
Mali,Pakistan,Export,Textiles and Clothing,16453.46
Mali,Togo,Export,Textiles and Clothing,12677.755
Mali,Indonesia,Export,Textiles and Clothing,11844.549
Mali,Benin,Export,Animal,11740.303
Mali,Burkina Faso,Export,Chemicals,11656.453000000001
Mali,Cote d'Ivoire,Export,Textiles and Clothing,11551.158
Mali,France,Export,Mach and Elec,10117.896
Mali,India,Export,Textiles and Clothing,9448.148
Mali,Senegal,Import,Fuels,278633.332
Mali,France,Import,Chemicals,117094.727
Mali,Cote d'Ivoire,Import,Fuels,112946.926
Mali,Senegal,Import,Minerals,106980.671
Mali,France,Import,Mach and Elec,88026.08600000002
Mali,Germany,Import,Textiles and Clothing,56805.0
Mali,Cote d'Ivoire,Import,Minerals,56257.76
Mali,Cote d'Ivoire,Import,Food Products,42173.926000000014
Mali,China,Import,Mach and Elec,37173.568
Mali,Belgium,Import,Chemicals,34344.337999999996
Mali,Cote d'Ivoire,Import,Chemicals,33311.86
Mali,Czech Republic,Import,Textiles and Clothing,33214.49200000001
Mali,Senegal,Import,Chemicals,30344.787
Mali,China,Import,Textiles and Clothing,27742.189999999995
Mali,South Africa,Import,Mach and Elec,26446.097999999998
Malta,Singapore,Export,Mach and Elec,389870.11600000004
Malta,France,Export,Mach and Elec,281170.706
Malta,"Hong Kong, China",Export,Mach and Elec,192653.158
Malta,United States,Export,Mach and Elec,177320.698
Malta,Germany,Export,Mach and Elec,120358.301
Malta,Japan,Export,Mach and Elec,112554.01
Malta,Japan,Export,Animal,104426.98
Malta,Germany,Export,Chemicals,75774.493
Malta,United Kingdom,Export,Wood,67922.59700000001
Malta,Italy,Export,Mach and Elec,65599.799
Malta,"Korea, Rep.",Export,Mach and Elec,49654.640999999996
Malta,United Kingdom,Export,Mach and Elec,48427.326
Malta,United States,Export,Chemicals,46642.21900000001
Malta,Libya,Export,Mach and Elec,37260.91
Malta,Germany,Export,Plastic or Rubber,34367.67
Malta,Russian Federation,Import,Fuels,731399.931
Malta,Italy,Import,Fuels,696736.191
Malta,France,Import,Mach and Elec,347860.43700000003
Malta,Greece,Import,Fuels,284510.065
Malta,United Kingdom,Import,Fuels,282663.178
Malta,Singapore,Import,Mach and Elec,241325.09
Malta,Turkey,Import,Fuels,208193.162
Malta,Germany,Import,Mach and Elec,173429.0
Malta,France,Import,Fuels,145664.77800000002
Malta,Italy,Import,Mach and Elec,145240.884
Malta,Italy,Import,Food Products,130478.66499999998
Malta,Saudi Arabia,Import,Chemicals,120352.151
Malta,Azerbaijan,Import,Fuels,110607.988
Malta,United Kingdom,Import,Mach and Elec,98425.256
Malta,Libya,Import,Fuels,95130.412
Marshall Islands,United Kingdom,Import,Mach and Elec,79836.172
Marshall Islands,China,Import,Fuels,57630.033
Marshall Islands,Greece,Import,Fuels,44629.557
Marshall Islands,"Korea, Rep.",Import,Fuels,34706.905
Marshall Islands,China,Import,Mach and Elec,16869.259000000002
Marshall Islands,United States,Import,Food Products,6470.2890000000025
Marshall Islands,China,Import,Chemicals,4922.779
Marshall Islands,United States,Import,Mach and Elec,3722.964
Marshall Islands,Japan,Import,Mach and Elec,3587.453
Marshall Islands,Philippines,Import,Fuels,3524.215
Marshall Islands,Mexico,Import,Fuels,3515.445
Marshall Islands,Turkey,Import,Fuels,3429.706
Marshall Islands,United States,Import,Wood,2376.377
Marshall Islands,United States,Import,Animal,1960.995
Marshall Islands,Australia,Import,Mach and Elec,1927.988
Martinique,Aruba,Export,Food Products,0.0
Martinique,St. Lucia,Export,Mach and Elec,0.0
