Reporter Name,Partner Name,Trade Flow,Product Group,Value
Kazakhstan,Russian Federation,Import,Food Products,138491.555
Kazakhstan,Russian Federation,Import,Wood,97992.701
Kazakhstan,Russian Federation,Import,Plastic or Rubber,97526.878
Kazakhstan,Italy,Import,Mach and Elec,90484.49
Kazakhstan,China,Import,Mach and Elec,71427.13
Kazakhstan,United States,Import,Mach and Elec,65791.774
Kazakhstan,"Korea, Rep.",Import,Mach and Elec,56316.457
Kazakhstan,United Kingdom,Import,Mach and Elec,55654.583
Kazakhstan,France,Import,Mach and Elec,45086.188
Kazakhstan,Russian Federation,Import,Animal,43646.534000000014
Kenya,Uganda,Export,Fuels,67880.232
Kenya,Uganda,Export,Plastic or Rubber,22879.577
Kenya,Uganda,Export,Chemicals,22394.967
Kenya,Tanzania,Export,Chemicals,22280.135
Kenya,Uganda,Export,Minerals,21282.552000000003
Kenya,Tanzania,Export,Fuels,18464.2
Kenya,Uganda,Export,Wood,18352.107
Kenya,Israel,Export,Animal,14858.472
Kenya,Tanzania,Export,Food Products,13451.861
Kenya,Netherlands,Export,Food Products,12798.041
Kenya,Somalia,Export,Chemicals,12764.995
Kenya,United Kingdom,Export,Food Products,11814.303999999998
Kenya,Uganda,Export,Textiles and Clothing,10858.329000000002
Kenya,Uganda,Export,Food Products,10700.884000000002
Kenya,Somalia,Export,Food Products,9811.063
Kenya,United Kingdom,Import,Mach and Elec,95889.062
Kenya,France,Import,Mach and Elec,50077.53599999999
Kenya,United Kingdom,Import,Chemicals,35994.095
Kenya,Germany,Import,Mach and Elec,33596.0
Kenya,United States,Import,Mach and Elec,33380.542
Kenya,China,Import,Textiles and Clothing,31666.255999999994
Kenya,Japan,Import,Mach and Elec,29917.01
Kenya,United Kingdom,Import,Textiles and Clothing,28583.607999999997
Kenya,Finland,Import,Mach and Elec,28562.55000000001
Kenya,China,Import,Mach and Elec,28131.469
Kenya,South Africa,Import,Chemicals,27955.815999999995
Kenya,France,Import,Chemicals,27338.296
Kenya,Netherlands,Import,Mach and Elec,25982.417
Kenya,India,Import,Chemicals,25805.624
Kenya,Italy,Import,Mach and Elec,25039.693
Kiribati,American Samoa,Export,Animal,0.0
Kiribati,New Zealand,Export,Animal,0.0
Kiribati,Solomon Islands,Export,Animal,0.0
Kiribati,Singapore,Export,Mach and Elec,0.0
Kiribati,Singapore,Export,Animal,0.0
Kiribati,New Zealand,Export,Mach and Elec,0.0
Kiribati,New Zealand,Export,Fuels,0.0
Kiribati,New Zealand,Export,Food Products,0.0
Kiribati,Nauru,Export,Plastic or Rubber,0.0
Kiribati,Solomon Islands,Export,Mach and Elec,0.0
Kiribati,Nauru,Export,Food Products,0.0
Kiribati,Nauru,Export,Animal,0.0
Kiribati,Marshall Islands,Export,Fuels,0.0
Kiribati,Marshall Islands,Export,Animal,0.0
Kiribati,Japan,Export,Wood,0.0
Kiribati,Australia,Import,Food Products,5235.019
Kiribati,Japan,Import,Mach and Elec,3669.069
Kiribati,United States,Import,Mach and Elec,1754.1570000000004
Kiribati,Australia,Import,Mach and Elec,1259.622
Kiribati,Australia,Import,Animal,1218.274
Kiribati,Australia,Import,Minerals,922.395
Kiribati,Australia,Import,Chemicals,541.362
Kiribati,New Zealand,Import,Textiles and Clothing,507.523
Kiribati,China,Import,Food Products,442.491
Kiribati,United Kingdom,Import,Animal,270.877
Kiribati,New Zealand,Import,Mach and Elec,251.71400000000003
Kiribati,New Zealand,Import,Wood,212.655
Kiribati,Australia,Import,Wood,199.028
Kiribati,"Hong Kong, China",Import,Textiles and Clothing,198.304
Kiribati,Japan,Import,Plastic or Rubber,183.205
"Korea, Dem. Rep.",China,Import,Fuels,117875.082
"Korea, Dem. Rep.",Brazil,Import,Minerals,72514.689
"Korea, Dem. Rep.",Qatar,Import,Fuels,65890.188
"Korea, Dem. Rep.",India,Import,Textiles and Clothing,58344.843
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,49274.283
"Korea, Dem. Rep.",Japan,Import,Mach and Elec,47002.235
"Korea, Dem. Rep.",Japan,Import,Textiles and Clothing,44667.421
"Korea, Dem. Rep.",Gabon,Import,Fuels,36890.878
"Korea, Dem. Rep.",Saudi Arabia,Import,Chemicals,36276.31200000001
"Korea, Dem. Rep.",India,Import,Chemicals,35814.891
"Korea, Dem. Rep.",China,Import,Mach and Elec,35505.291
"Korea, Dem. Rep.",Thailand,Import,Mach and Elec,31997.962000000003
"Korea, Dem. Rep.",Nigeria,Import,Fuels,31640.873
"Korea, Dem. Rep.",China,Import,Chemicals,30557.53100000001
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,24352.867000000002
"Korea, Rep.",United States,Export,Mach and Elec,20899931.129
"Korea, Rep.",Japan,Export,Mach and Elec,8072184.2870000005
"Korea, Rep.",China,Export,Mach and Elec,5463151.94
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,4327528.437
"Korea, Rep.",Singapore,Export,Mach and Elec,3914400.935
"Korea, Rep.",Japan,Export,Fuels,3678670.797
"Korea, Rep.",United Kingdom,Export,Mach and Elec,3535088.1380000007
"Korea, Rep.",United States,Export,Textiles and Clothing,3375344.818
"Korea, Rep.",Germany,Export,Mach and Elec,2918121.092
"Korea, Rep.",China,Export,Textiles and Clothing,2643384.546
"Korea, Rep.",Malaysia,Export,Mach and Elec,2474867.674
"Korea, Rep.",China,Export,Chemicals,2323774.176
"Korea, Rep.",Philippines,Export,Mach and Elec,2058031.13
"Korea, Rep.",China,Export,Plastic or Rubber,2028739.561
"Korea, Rep.",China,Export,Fuels,1854722.051
"Korea, Rep.",Japan,Import,Mach and Elec,15120809.918
"Korea, Rep.",United States,Import,Mach and Elec,14581629.287999999
"Korea, Rep.",Japan,Import,Chemicals,3692053.153
"Korea, Rep.",Singapore,Import,Mach and Elec,3645079.403
"Korea, Rep.",Indonesia,Import,Fuels,2937163.933
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,2568799.106
"Korea, Rep.",China,Import,Mach and Elec,2547797.566
"Korea, Rep.",China,Import,Textiles and Clothing,2382576.804
"Korea, Rep.",United States,Import,Chemicals,2194298.285
"Korea, Rep.",Qatar,Import,Fuels,1952131.072
"Korea, Rep.",Germany,Import,Mach and Elec,1810768.0
"Korea, Rep.",Oman,Import,Fuels,1491451.136
"Korea, Rep.",Australia,Import,Fuels,1441657.822
"Korea, Rep.",Malaysia,Import,Mach and Elec,1358420.6719999998
"Korea, Rep.",Japan,Import,Plastic or Rubber,1256163.9109999998
Kuwait,Unspecified,Export,Fuels,18129632.904
Kuwait,Indonesia,Export,Plastic or Rubber,100680.112
Kuwait,Spain,Export,Plastic or Rubber,77649.133
Kuwait,China,Export,Plastic or Rubber,71810.65
Kuwait,"Hong Kong, China",Export,Plastic or Rubber,61712.943
Kuwait,Pakistan,Export,Plastic or Rubber,54076.515999999996
Kuwait,Belgium,Export,Plastic or Rubber,31867.471
Kuwait,India,Export,Plastic or Rubber,29636.817000000006
Kuwait,Saudi Arabia,Export,Plastic or Rubber,26814.697
Kuwait,Vietnam,Export,Chemicals,25259.718
Kuwait,United Arab Emirates,Export,Plastic or Rubber,24081.673
Kuwait,"Egypt, Arab Rep.",Export,Plastic or Rubber,23616.34
Kuwait,Syrian Arab Republic,Export,Plastic or Rubber,22415.109
Kuwait,Singapore,Export,Plastic or Rubber,22227.392000000003
Kuwait,India,Export,Chemicals,21048.887000000002
Kuwait,United States,Import,Mach and Elec,199464.417
Kuwait,United Kingdom,Import,Mach and Elec,158120.453
Kuwait,Germany,Import,Mach and Elec,143882.0
Kuwait,Japan,Import,Mach and Elec,137010.261
Kuwait,"Korea, Rep.",Import,Mach and Elec,108468.425
Kuwait,Italy,Import,Mach and Elec,78387.023
Kuwait,Saudi Arabia,Import,Chemicals,74035.55900000001
Kuwait,United States,Import,Food Products,68156.34899999999
Kuwait,China,Import,Textiles and Clothing,61802.94599999999
Kuwait,Australia,Import,Animal,57016.465
Kuwait,United Arab Emirates,Import,Mach and Elec,53544.323
Kuwait,France,Import,Mach and Elec,52313.157999999996
Kuwait,United Arab Emirates,Import,Plastic or Rubber,48560.148
Kuwait,Germany,Import,Chemicals,48104.0
Kuwait,United Kingdom,Import,Chemicals,47571.84099999999
Kyrgyz Republic,Uzbekistan,Export,Fuels,64587.497
Kyrgyz Republic,Russian Federation,Export,Food Products,26373.345
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,16660.42
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,12337.781
Kyrgyz Republic,Kazakhstan,Export,Fuels,12304.056
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,10094.118
Kyrgyz Republic,Latvia,Export,Textiles and Clothing,9298.771
Kyrgyz Republic,United Kingdom,Export,Chemicals,5260.424
Kyrgyz Republic,Tajikistan,Export,Fuels,4657.324000000001
Kyrgyz Republic,Kazakhstan,Export,Food Products,3831.034
Kyrgyz Republic,France,Export,Chemicals,3272.107
Kyrgyz Republic,"Iran, Islamic Rep.",Export,Mach and Elec,3100.877
Kyrgyz Republic,Kazakhstan,Export,Plastic or Rubber,2763.128
Kyrgyz Republic,Czech Republic,Export,Textiles and Clothing,2572.871
Kyrgyz Republic,China,Export,Chemicals,2403.3140000000008
Kyrgyz Republic,China,Import,Textiles and Clothing,68610.273
Kyrgyz Republic,Turkmenistan,Import,Fuels,23066.064
Kyrgyz Republic,Kazakhstan,Import,Fuels,22191.4
Kyrgyz Republic,Russian Federation,Import,Chemicals,19934.831000000002
Kyrgyz Republic,India,Import,Textiles and Clothing,12839.635000000002
Kyrgyz Republic,Russian Federation,Import,Fuels,12404.583
Kyrgyz Republic,"Iran, Islamic Rep.",Import,Textiles and Clothing,12393.777
Kyrgyz Republic,Russian Federation,Import,Plastic or Rubber,11572.654
Kyrgyz Republic,Russian Federation,Import,Wood,11056.553999999998
Kyrgyz Republic,Russian Federation,Import,Mach and Elec,10270.74
Kyrgyz Republic,Algeria,Import,Fuels,10045.01
Kyrgyz Republic,Russian Federation,Import,Food Products,8913.839
Kyrgyz Republic,Kazakhstan,Import,Food Products,8755.300000000001
Kyrgyz Republic,"Korea, Rep.",Import,Textiles and Clothing,7223.73
Kyrgyz Republic,China,Import,Chemicals,6623.224
Lao PDR,Thailand,Import,Fuels,59422.505
Lao PDR,Thailand,Import,Mach and Elec,55612.606
Lao PDR,Thailand,Import,Food Products,34688.16
Lao PDR,Thailand,Import,Textiles and Clothing,30523.644
Lao PDR,Thailand,Import,Chemicals,26604.856
Lao PDR,Singapore,Import,Food Products,26031.26400000001
Lao PDR,Vietnam,Import,Textiles and Clothing,23983.0
Lao PDR,Thailand,Import,Plastic or Rubber,14293.195
Lao PDR,China,Import,Mach and Elec,13306.949
Lao PDR,France,Import,Mach and Elec,11807.207
Lao PDR,Thailand,Import,Minerals,11171.35
Lao PDR,Vietnam,Import,Fuels,10737.0
Lao PDR,Japan,Import,Mach and Elec,6541.677
Lao PDR,China,Import,Textiles and Clothing,5891.285
Lao PDR,"Hong Kong, China",Import,Textiles and Clothing,5257.376
Latvia,United Kingdom,Export,Wood,271271.466
Latvia,Sweden,Export,Wood,136298.589
Latvia,Germany,Export,Wood,93125.299
Latvia,Germany,Export,Textiles and Clothing,55659.546
Latvia,Denmark,Export,Textiles and Clothing,34893.79700000001
Latvia,Sweden,Export,Textiles and Clothing,34658.68000000001
Latvia,Lithuania,Export,Chemicals,30777.635
Latvia,Denmark,Export,Wood,27907.381
Latvia,Netherlands,Export,Wood,26448.488
Latvia,Lithuania,Export,Wood,23067.341
Latvia,Ireland,Export,Wood,23044.76
Latvia,Estonia,Export,Chemicals,20951.263000000006
Latvia,United Kingdom,Export,Textiles and Clothing,19155.808
Latvia,Netherlands,Export,Textiles and Clothing,18479.713
Latvia,Lithuania,Export,Food Products,18166.317000000006
Latvia,Belarus,Import,Fuels,376289.6
Latvia,Russian Federation,Import,Fuels,368875.975
Latvia,Lithuania,Import,Fuels,331851.37100000004
Latvia,Russian Federation,Import,Mach and Elec,296936.231
Latvia,Russian Federation,Import,Chemicals,206461.561
Latvia,Germany,Import,Mach and Elec,134518.0
Latvia,Finland,Import,Mach and Elec,113851.801
Latvia,United States,Import,Animal,73042.435
Latvia,Kazakhstan,Import,Textiles and Clothing,62372.0
Latvia,Germany,Import,Chemicals,60299.0
Latvia,Ukraine,Import,Mach and Elec,58087.095
Latvia,Estonia,Import,Chemicals,44747.796
Latvia,Sweden,Import,Mach and Elec,44656.585
Latvia,Germany,Import,Textiles and Clothing,43859.0
Latvia,Germany,Import,Plastic or Rubber,42054.0
Lebanon,United States,Export,Food Products,18226.617
Lebanon,Iraq,Export,Mach and Elec,16280.033
Lebanon,Saudi Arabia,Export,Wood,13226.025999999998
Lebanon,India,Export,Chemicals,10589.046999999999
Lebanon,Saudi Arabia,Export,Food Products,10328.652999999998
Lebanon,France,Export,Chemicals,10044.948
Lebanon,Saudi Arabia,Export,Textiles and Clothing,9320.585
Lebanon,Spain,Export,Chemicals,8137.081000000001
Lebanon,Belgium,Export,Chemicals,7438.448
Lebanon,Iraq,Export,Chemicals,7375.767000000003
Lebanon,Germany,Export,Food Products,7016.893
Lebanon,Turkey,Export,Chemicals,6628.788000000001
Lebanon,France,Export,Textiles and Clothing,6594.804
Lebanon,Italy,Export,Wood,6370.5859999999975
Lebanon,"Egypt, Arab Rep.",Export,Wood,6054.0
Lebanon,Russian Federation,Import,Fuels,178001.62699999995
Lebanon,Italy,Import,Fuels,129723.589
Lebanon,United States,Import,Food Products,108188.48300000001
Lebanon,Italy,Import,Mach and Elec,105401.052
Lebanon,Greece,Import,Fuels,91952.356
Lebanon,France,Import,Chemicals,88406.435
Lebanon,France,Import,Animal,85036.35800000001
Lebanon,Germany,Import,Mach and Elec,82887.0
Lebanon,France,Import,Fuels,76949.804
Lebanon,France,Import,Mach and Elec,71451.69399999999
Lebanon,Italy,Import,Textiles and Clothing,64926.87
Lebanon,United Kingdom,Import,Mach and Elec,62644.33500000001
Lebanon,United Kingdom,Import,Chemicals,55022.75000000001
Lebanon,Turkey,Import,Food Products,53589.09999999999
Lebanon,Germany,Import,Chemicals,53208.0
Lesotho,United States,Export,Textiles and Clothing,241710.021
Lesotho,South Africa,Export,Mach and Elec,26007.79900000001
Lesotho,South Africa,Export,Textiles and Clothing,18224.213
Lesotho,South Africa,Export,Food Products,10732.723999999998
Lesotho,South Africa,Export,Animal,3422.9790000000007
Lesotho,Greece,Export,Textiles and Clothing,1205.92
Lesotho,Botswana,Export,Chemicals,810.279
Lesotho,Canada,Export,Textiles and Clothing,238.21
Lesotho,China,Export,Textiles and Clothing,119.277
Lesotho,South Africa,Export,Chemicals,117.535
Lesotho,South Africa,Export,Wood,99.143
Lesotho,Germany,Export,Textiles and Clothing,36.171
Lesotho,Gabon,Export,Textiles and Clothing,27.465
Lesotho,South Africa,Export,Minerals,3.37
Lesotho,Australia,Export,Textiles and Clothing,1.693
Lesotho,"Korea, Rep.",Import,Mach and Elec,11018.229
Lesotho,"Hong Kong, China",Import,Textiles and Clothing,10476.598
Lesotho,China,Import,Textiles and Clothing,5367.491
Lesotho,Malaysia,Import,Textiles and Clothing,5303.548000000002
Lesotho,China,Import,Mach and Elec,3883.139
Lesotho,Japan,Import,Mach and Elec,2534.312
Lesotho,Sweden,Import,Mach and Elec,1896.498
Lesotho,Singapore,Import,Textiles and Clothing,1475.888
Lesotho,Spain,Import,Mach and Elec,1124.1260000000002
Lesotho,"Hong Kong, China",Import,Wood,716.4090000000001
Lesotho,"Hong Kong, China",Import,Mach and Elec,517.248
Lesotho,Germany,Import,Mach and Elec,487.0
Lesotho,Sweden,Import,Wood,292.5660000000001
Lesotho,United States,Import,Mach and Elec,264.514
Lesotho,Italy,Import,Mach and Elec,214.736
Liberia,Cote d'Ivoire,Import,Fuels,32456.934
Liberia,Greece,Import,Fuels,26717.908
Liberia,Japan,Import,Mach and Elec,19428.344
Liberia,Algeria,Import,Fuels,13205.27
Liberia,France,Import,Mach and Elec,12677.887
Liberia,Russian Federation,Import,Fuels,11831.325
Liberia,Senegal,Import,Fuels,7505.260999999998
Liberia,Belgium,Import,Fuels,7465.903
Liberia,China,Import,Fuels,7450.641
Liberia,Estonia,Import,Fuels,5811.259
Liberia,Ghana,Import,Food Products,5254.366
Liberia,United States,Import,Food Products,5021.323
Liberia,Switzerland,Import,Mach and Elec,4792.834
Liberia,Netherlands,Import,Animal,4544.575
Liberia,India,Import,Mach and Elec,4233.433
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Italy,Import,Fuels,267613.295
Libya,Italy,Import,Mach and Elec,190370.647
Libya,United Kingdom,Import,Mach and Elec,146206.845
Libya,Germany,Import,Mach and Elec,118364.0
Libya,France,Import,Mach and Elec,82377.967
Libya,United Kingdom,Import,Chemicals,50677.207
Libya,United Arab Emirates,Import,Mach and Elec,49312.266
Libya,Turkey,Import,Textiles and Clothing,48017.91
Libya,United Arab Emirates,Import,Textiles and Clothing,44924.33700000001
Libya,Brazil,Import,Minerals,42833.511
Libya,Tunisia,Import,Food Products,34464.295999999995
Libya,France,Import,Food Products,30296.421
Libya,Germany,Import,Chemicals,28382.0
Libya,France,Import,Chemicals,26647.257999999998
Libya,Italy,Import,Wood,26470.84
Lithuania,Latvia,Export,Fuels,331851.37100000004
Lithuania,Germany,Export,Textiles and Clothing,143922.423
Lithuania,United Kingdom,Export,Fuels,118730.073
Lithuania,Denmark,Export,Textiles and Clothing,104544.22099999999
Lithuania,Poland,Export,Fuels,101378.476
Lithuania,Ukraine,Export,Fuels,94930.317
Lithuania,United Kingdom,Export,Textiles and Clothing,83850.17200000004
Lithuania,Netherlands,Export,Chemicals,83795.468
Lithuania,Sweden,Export,Textiles and Clothing,74116.69300000001
Lithuania,Germany,Export,Chemicals,72937.141
Lithuania,Turkey,Export,Mach and Elec,64811.95400000001
Lithuania,Germany,Export,Wood,62611.906
Lithuania,France,Export,Mach and Elec,58218.855
Lithuania,Italy,Export,Textiles and Clothing,46174.887
Lithuania,Germany,Export,Mach and Elec,43336.643
Lithuania,Russian Federation,Import,Fuels,1043318.376
Lithuania,Russian Federation,Import,Mach and Elec,319684.461
Lithuania,Belarus,Import,Fuels,209151.4
Lithuania,Germany,Import,Mach and Elec,197481.0
Lithuania,Poland,Import,Chemicals,115178.0
Lithuania,Germany,Import,Textiles and Clothing,100657.0
Lithuania,Germany,Import,Chemicals,87669.0
Lithuania,Italy,Import,Mach and Elec,79652.83600000001
Lithuania,Poland,Import,Wood,78844.0
Lithuania,Finland,Import,Mach and Elec,76301.788
Lithuania,Poland,Import,Mach and Elec,75465.0
Lithuania,Denmark,Import,Textiles and Clothing,70687.92
Lithuania,Germany,Import,Plastic or Rubber,66936.0
Lithuania,Poland,Import,Plastic or Rubber,64782.0
Lithuania,Russian Federation,Import,Wood,61001.51800000001
Luxembourg,France,Export,Mach and Elec,394595.855
Luxembourg,Germany,Export,Mach and Elec,316870.79
Luxembourg,Belgium,Export,Mach and Elec,259042.532
Luxembourg,Germany,Export,Plastic or Rubber,217398.172
Luxembourg,United Kingdom,Export,Mach and Elec,196313.685
Luxembourg,France,Export,Plastic or Rubber,146883.339
Luxembourg,Italy,Export,Mach and Elec,143738.75
Luxembourg,Germany,Export,Textiles and Clothing,126838.343
Luxembourg,Netherlands,Export,Mach and Elec,120003.25
Luxembourg,Belgium,Export,Plastic or Rubber,105664.97
Luxembourg,Germany,Export,Wood,97655.555
Luxembourg,Germany,Export,Food Products,91239.71300000002
Luxembourg,United States,Export,Mach and Elec,87677.31700000001
Luxembourg,United Kingdom,Export,Food Products,79014.54299999999
Luxembourg,Spain,Export,Mach and Elec,78788.76999999999
Luxembourg,Belgium,Import,Mach and Elec,717846.0970000002
Luxembourg,Belgium,Import,Fuels,715705.85
Luxembourg,Germany,Import,Mach and Elec,416498.0
Luxembourg,France,Import,Mach and Elec,380705.18
Luxembourg,Belgium,Import,Food Products,330962.562
Luxembourg,Belgium,Import,Chemicals,281034.309
Luxembourg,United States,Import,Mach and Elec,194483.979
Luxembourg,United Kingdom,Import,Mach and Elec,181294.433
Luxembourg,Japan,Import,Mach and Elec,152979.631
Luxembourg,Germany,Import,Chemicals,135851.0
Luxembourg,Belgium,Import,Wood,108445.375
Luxembourg,Belgium,Import,Plastic or Rubber,107143.023
Luxembourg,Germany,Import,Textiles and Clothing,106151.0
Luxembourg,Belgium,Import,Animal,105152.317
Luxembourg,Netherlands,Import,Mach and Elec,104713.947
Macao,United States,Export,Textiles and Clothing,1135152.008
Macao,China,Export,Textiles and Clothing,178145.95500000005
Macao,Germany,Export,Textiles and Clothing,168577.197
Macao,United Kingdom,Export,Textiles and Clothing,149460.25100000002
Macao,France,Export,Textiles and Clothing,121706.133
Macao,"Hong Kong, China",Export,Textiles and Clothing,85166.796
Macao,Netherlands,Export,Textiles and Clothing,56360.022
Macao,Canada,Export,Textiles and Clothing,37430.105
Macao,United States,Export,Mach and Elec,37326.312999999995
Macao,China,Export,Mach and Elec,36284.088
Macao,Sweden,Export,Textiles and Clothing,27407.139
Macao,"Hong Kong, China",Export,Mach and Elec,22409.106
Macao,Denmark,Export,Textiles and Clothing,21197.663
Macao,Spain,Export,Textiles and Clothing,19382.332
Macao,Netherlands,Export,Mach and Elec,17691.631999999998
Macao,China,Import,Textiles and Clothing,436144.60799999995
Macao,"Hong Kong, China",Import,Mach and Elec,269883.899
Macao,"Hong Kong, China",Import,Textiles and Clothing,206924.424
Macao,"Hong Kong, China",Import,Food Products,187079.479
Macao,"Hong Kong, China",Import,Chemicals,109608.543
Macao,"Hong Kong, China",Import,Fuels,109094.865
Macao,China,Import,Animal,47509.144
Macao,"Hong Kong, China",Import,Animal,40920.336
Macao,Japan,Import,Mach and Elec,40381.784
Macao,United Kingdom,Import,Mach and Elec,39544.784
Macao,"Korea, Rep.",Import,Textiles and Clothing,39380.097
Macao,United States,Import,Mach and Elec,39075.166
Macao,"Hong Kong, China",Import,Plastic or Rubber,35202.947
Macao,"Hong Kong, China",Import,Wood,33678.57600000001
Macao,China,Import,Fuels,32290.833
"Macedonia, FYR",Germany,Export,Textiles and Clothing,147530.66199999998
"Macedonia, FYR",United States,Export,Textiles and Clothing,82755.45
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,73775.22099999999
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Fuels,60471.172
"Macedonia, FYR",Greece,Export,Textiles and Clothing,36247.789
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,26509.679
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Chemicals,26074.888
"Macedonia, FYR",Germany,Export,Food Products,22276.23
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Textiles and Clothing,17224.291
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Minerals,16883.307
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,16758.571
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Plastic or Rubber,15231.194
"Macedonia, FYR",United Kingdom,Export,Textiles and Clothing,15043.991999999998
"Macedonia, FYR",Germany,Export,Mach and Elec,11742.968
"Macedonia, FYR",Bulgaria,Export,Minerals,11101.395
"Macedonia, FYR",Greece,Import,Fuels,251309.876
"Macedonia, FYR",Germany,Import,Textiles and Clothing,97128.0
"Macedonia, FYR",Germany,Import,Mach and Elec,37141.0
"Macedonia, FYR",Greece,Import,Mach and Elec,34591.166
"Macedonia, FYR",Algeria,Import,Fuels,34211.605
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,32147.0
"Macedonia, FYR",Greece,Import,Textiles and Clothing,31772.404
"Macedonia, FYR",Slovenia,Import,Chemicals,31671.894
"Macedonia, FYR",Greece,Import,Food Products,30835.456000000002
"Macedonia, FYR",Italy,Import,Mach and Elec,29590.113
"Macedonia, FYR",Slovenia,Import,Mach and Elec,28373.408
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,28308.402000000002
"Macedonia, FYR",Slovenia,Import,Wood,26747.653
"Macedonia, FYR",Bulgaria,Import,Fuels,23100.111
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,20778.0
Madagascar,France,Export,Textiles and Clothing,182021.323
Madagascar,United States,Export,Textiles and Clothing,111462.616
Madagascar,France,Export,Animal,69063.993
Madagascar,Unspecified,Export,Fuels,26160.102000000006
Madagascar,France,Export,Food Products,21427.485
Madagascar,Japan,Export,Animal,19167.828999999998
Madagascar,Germany,Export,Textiles and Clothing,17721.577
Madagascar,Italy,Export,Textiles and Clothing,16447.804
Madagascar,United Kingdom,Export,Textiles and Clothing,15400.596
Madagascar,United States,Export,Plastic or Rubber,14726.73
Madagascar,France,Export,Wood,13623.353
Madagascar,France,Export,Fuels,13183.337
Madagascar,Spain,Export,Textiles and Clothing,10663.746
Madagascar,France,Export,Mach and Elec,9841.36
Madagascar,Mauritius,Export,Textiles and Clothing,7247.4890000000005
Madagascar,France,Import,Mach and Elec,63790.156
Madagascar,Mauritius,Import,Textiles and Clothing,56220.11
Madagascar,China,Import,Textiles and Clothing,50152.917
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,46047.80399999999
Madagascar,France,Import,Textiles and Clothing,38954.205
Madagascar,France,Import,Chemicals,27238.714000000004
Madagascar,Singapore,Import,Mach and Elec,12873.431
Madagascar,"Hong Kong, China",Import,Mach and Elec,11390.951000000001
Madagascar,Indonesia,Import,Textiles and Clothing,11386.0
Madagascar,France,Import,Wood,10425.832
Madagascar,France,Import,Plastic or Rubber,8919.734
Madagascar,Germany,Import,Mach and Elec,8694.0
Madagascar,South Africa,Import,Chemicals,8370.636999999999
Madagascar,Belgium,Import,Mach and Elec,8247.332999999999
Madagascar,France,Import,Food Products,8041.326999999998
Malawi,United States,Export,Food Products,40549.041
Malawi,Germany,Export,Food Products,39867.292
Malawi,Switzerland,Export,Food Products,23389.879
Malawi,Japan,Export,Food Products,21553.876
Malawi,South Africa,Export,Textiles and Clothing,13865.14
Malawi,United Kingdom,Export,Food Products,12197.201
Malawi,Spain,Export,Food Products,10390.449
Malawi,"Egypt, Arab Rep.",Export,Food Products,10186.69
Malawi,Netherlands,Export,Food Products,9805.357
Malawi,Philippines,Export,Food Products,9726.561
Malawi,South Africa,Export,Food Products,6724.4169999999995
Malawi,France,Export,Food Products,6569.189
Malawi,Mozambique,Export,Food Products,5947.035
Malawi,Portugal,Export,Food Products,4645.228
Malawi,United Kingdom,Export,Textiles and Clothing,4051.559
Malawi,South Africa,Import,Mach and Elec,43197.407
Malawi,South Africa,Import,Chemicals,32105.212000000003
Malawi,South Africa,Import,Food Products,19630.701000000005
Malawi,South Africa,Import,Plastic or Rubber,17200.423
Malawi,South Africa,Import,Wood,15235.181
Malawi,South Africa,Import,Textiles and Clothing,8873.609
Malawi,Mozambique,Import,Food Products,7804.419
Malawi,United Kingdom,Import,Mach and Elec,7075.485
Malawi,Germany,Import,Wood,6275.0
Malawi,Swaziland,Import,Chemicals,6235.936
Malawi,Zambia,Import,Minerals,5616.226
