Reporter Name,Partner Name,Trade Flow,Product Group,Value
Kiribati,Australia,Import,Chemicals,1736.25
Kiribati,Australia,Import,Animal,1562.428
Kiribati,Germany,Import,Mach and Elec,1103.0
Kiribati,New Zealand,Import,Mach and Elec,900.586
Kiribati,Japan,Import,Mach and Elec,885.6759999999997
Kiribati,New Zealand,Import,Wood,862.9380000000001
Kiribati,Fiji,Import,Minerals,813.425
Kiribati,Fiji,Import,Mach and Elec,654.696
Kiribati,United States,Import,Mach and Elec,536.8389999999998
Kiribati,Fiji,Import,Chemicals,501.665
Kiribati,Fiji,Import,Animal,473.83
Kiribati,Australia,Import,Fuels,462.275
"Korea, Dem. Rep.",China,Import,Fuels,347465.466
"Korea, Dem. Rep.",Yemen,Import,Fuels,215922.394
"Korea, Dem. Rep.",China,Import,Mach and Elec,180759.73
"Korea, Dem. Rep.",Russian Federation,Import,Fuels,169920.966
"Korea, Dem. Rep.",Qatar,Import,Fuels,132437.967
"Korea, Dem. Rep.",China,Import,Animal,125065.149
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,100368.811
"Korea, Dem. Rep.",China,Import,Chemicals,92076.013
"Korea, Dem. Rep.",South Africa,Import,Minerals,78042.22200000001
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,72355.95
"Korea, Dem. Rep.",India,Import,Fuels,65346.593
"Korea, Dem. Rep.",Thailand,Import,Mach and Elec,53749.293
"Korea, Dem. Rep.",Thailand,Import,Plastic or Rubber,47188.535
"Korea, Dem. Rep.",China,Import,Food Products,42585.229000000014
"Korea, Dem. Rep.",Germany,Import,Mach and Elec,31459.0
"Korea, Rep.",China,Export,Mach and Elec,29323421.199
"Korea, Rep.",United States,Export,Mach and Elec,17206398.786
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,11422828.771
"Korea, Rep.",Japan,Export,Mach and Elec,8530355.186
"Korea, Rep.",China,Export,Chemicals,8528636.196999999
"Korea, Rep.",Singapore,Export,Mach and Elec,5717555.9339999985
"Korea, Rep.",China,Export,Plastic or Rubber,5435970.101
"Korea, Rep.",China,Export,Fuels,5227335.335
"Korea, Rep.",Germany,Export,Mach and Elec,5137504.589
"Korea, Rep.",Japan,Export,Fuels,4158229.43
"Korea, Rep.",Mexico,Export,Mach and Elec,3532366.2950000013
"Korea, Rep.",United States,Export,Fuels,3121599.876
"Korea, Rep.",China,Export,Textiles and Clothing,2825622.918
"Korea, Rep.",United Kingdom,Export,Mach and Elec,2824360.713
"Korea, Rep.",India,Export,Mach and Elec,2643858.73
"Korea, Rep.",Japan,Import,Mach and Elec,18681854.557
"Korea, Rep.",China,Import,Mach and Elec,14627005.326
"Korea, Rep.",United States,Import,Mach and Elec,12733483.455999998
"Korea, Rep.",Japan,Import,Chemicals,7487761.675
"Korea, Rep.",Singapore,Import,Mach and Elec,6408308.977000001
"Korea, Rep.",China,Import,Textiles and Clothing,5183286.607
"Korea, Rep.",Indonesia,Import,Fuels,5017393.804
"Korea, Rep.","Hong Kong, China",Import,Mach and Elec,4980950.446
"Korea, Rep.",Qatar,Import,Fuels,4674915.277
"Korea, Rep.",Germany,Import,Mach and Elec,4384758.0
"Korea, Rep.",Oman,Import,Fuels,3449655.743
"Korea, Rep.",United States,Import,Chemicals,3437063.6899999995
"Korea, Rep.",Japan,Import,Plastic or Rubber,3256082.526
"Korea, Rep.",Malaysia,Import,Fuels,2800930.5510000004
"Korea, Rep.",Australia,Import,Fuels,2688589.515
Kuwait,Unspecified,Export,Fuels,53129147.854
Kuwait,Indonesia,Export,Plastic or Rubber,182166.426
Kuwait,India,Export,Plastic or Rubber,170399.07700000002
Kuwait,United States,Export,Chemicals,125682.705
Kuwait,China,Export,Plastic or Rubber,105454.855
Kuwait,United Arab Emirates,Export,Plastic or Rubber,100056.762
Kuwait,Italy,Export,Plastic or Rubber,63019.96400000001
Kuwait,Pakistan,Export,Plastic or Rubber,61654.995
Kuwait,United Arab Emirates,Export,Mach and Elec,59311.175
Kuwait,"Hong Kong, China",Export,Plastic or Rubber,52777.990999999995
Kuwait,Syrian Arab Republic,Export,Plastic or Rubber,49894.631
Kuwait,Spain,Export,Plastic or Rubber,42554.225
Kuwait,Unspecified,Export,Chemicals,36960.096
Kuwait,India,Export,Chemicals,33758.855
Kuwait,Qatar,Export,Mach and Elec,33346.485
Kuwait,United Arab Emirates,Import,Minerals,510926.297
Kuwait,United States,Import,Mach and Elec,474978.777
Kuwait,Germany,Import,Mach and Elec,440222.0
Kuwait,United Kingdom,Import,Mach and Elec,317854.01300000004
Kuwait,Italy,Import,Mach and Elec,246018.31699999998
Kuwait,United Arab Emirates,Import,Mach and Elec,202875.706
Kuwait,Japan,Import,Mach and Elec,194078.661
Kuwait,"Korea, Rep.",Import,Mach and Elec,183343.543
Kuwait,China,Import,Mach and Elec,172849.37300000002
Kuwait,Yemen,Import,Fuels,159590.13
Kuwait,Saudi Arabia,Import,Chemicals,150739.823
Kuwait,China,Import,Textiles and Clothing,150579.22999999998
Kuwait,Netherlands,Import,Mach and Elec,137448.794
Kuwait,Saudi Arabia,Import,Animal,133320.578
Kuwait,Saudi Arabia,Import,Plastic or Rubber,130982.258
Kyrgyz Republic,Russian Federation,Export,Textiles and Clothing,77422.48599999999
Kyrgyz Republic,Afghanistan,Export,Fuels,72471.277
Kyrgyz Republic,Kazakhstan,Export,Fuels,24534.055
Kyrgyz Republic,Kazakhstan,Export,Minerals,21412.384
Kyrgyz Republic,Kazakhstan,Export,Animal,19912.323
Kyrgyz Republic,Kazakhstan,Export,Mach and Elec,18628.644
Kyrgyz Republic,Kazakhstan,Export,Plastic or Rubber,17619.316000000006
Kyrgyz Republic,Russian Federation,Export,Fuels,12330.569
Kyrgyz Republic,Kazakhstan,Export,Food Products,11537.192
Kyrgyz Republic,Russian Federation,Export,Mach and Elec,11119.223
Kyrgyz Republic,Uzbekistan,Export,Mach and Elec,8785.215
Kyrgyz Republic,Russian Federation,Export,Food Products,8682.104
Kyrgyz Republic,United Arab Emirates,Export,Fuels,6665.2069999999985
Kyrgyz Republic,Italy,Export,Fuels,5676.896
Kyrgyz Republic,Kazakhstan,Export,Textiles and Clothing,5493.649
Kyrgyz Republic,China,Import,Textiles and Clothing,1175398.334
Kyrgyz Republic,Russian Federation,Import,Fuels,309956.342
Kyrgyz Republic,China,Import,Mach and Elec,104644.424
Kyrgyz Republic,China,Import,Plastic or Rubber,92107.288
Kyrgyz Republic,Kazakhstan,Import,Food Products,62160.664
Kyrgyz Republic,Kazakhstan,Import,Fuels,50773.012
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,50469.03400000001
Kyrgyz Republic,Russian Federation,Import,Food Products,46574.503
Kyrgyz Republic,Russian Federation,Import,Chemicals,42930.13199999998
Kyrgyz Republic,"Korea, Rep.",Import,Textiles and Clothing,41245.56200000001
Kyrgyz Republic,Russian Federation,Import,Wood,33745.244999999995
Kyrgyz Republic,India,Import,Textiles and Clothing,29277.160000000003
Kyrgyz Republic,Russian Federation,Import,Mach and Elec,28069.776
Kyrgyz Republic,China,Import,Chemicals,26208.152000000002
Kyrgyz Republic,China,Import,Animal,24265.354
Lao PDR,Thailand,Import,Fuels,270705.321
Lao PDR,Thailand,Import,Mach and Elec,132952.858
Lao PDR,Thailand,Import,Food Products,94793.601
Lao PDR,Thailand,Import,Textiles and Clothing,70650.45800000001
Lao PDR,China,Import,Mach and Elec,65347.182
Lao PDR,Thailand,Import,Chemicals,60652.38200000001
Lao PDR,Thailand,Import,Plastic or Rubber,45352.624
Lao PDR,Singapore,Import,Food Products,37639.32700000001
Lao PDR,Vietnam,Import,Fuels,29207.21
Lao PDR,Thailand,Import,Minerals,24496.615
Lao PDR,Vietnam,Import,Textiles and Clothing,14545.904
Lao PDR,Thailand,Import,Wood,13077.413
Lao PDR,Thailand,Import,Animal,11150.168
Lao PDR,Vietnam,Import,Mach and Elec,8530.571
Lao PDR,"Hong Kong, China",Import,Mach and Elec,7547.859
Latvia,United Kingdom,Export,Wood,324531.773
Latvia,Sweden,Export,Wood,203670.021
Latvia,Germany,Export,Wood,149470.203
Latvia,Lithuania,Export,Chemicals,115880.724
Latvia,Russian Federation,Export,Mach and Elec,115748.47699999998
Latvia,Estonia,Export,Wood,102688.481
Latvia,Lithuania,Export,Food Products,90280.914
Latvia,Russian Federation,Export,Food Products,85975.648
Latvia,Lithuania,Export,Mach and Elec,85556.538
Latvia,Estonia,Export,Food Products,84114.13
Latvia,Estonia,Export,Mach and Elec,82682.557
Latvia,Lithuania,Export,Fuels,76210.299
Latvia,Estonia,Export,Chemicals,75056.73300000001
Latvia,Russian Federation,Export,Chemicals,72558.107
Latvia,Lithuania,Export,Wood,71325.107
Latvia,Russian Federation,Import,Fuels,819853.5
Latvia,Germany,Import,Mach and Elec,457599.0
Latvia,United Kingdom,Import,Mach and Elec,438819.879
Latvia,Lithuania,Import,Fuels,399951.08
Latvia,Belarus,Import,Fuels,284750.3
Latvia,Lithuania,Import,Mach and Elec,216683.264
Latvia,Finland,Import,Mach and Elec,173777.512
Latvia,Russian Federation,Import,Wood,170076.72300000006
Latvia,Lithuania,Import,Food Products,162457.831
Latvia,China,Import,Mach and Elec,153105.932
Latvia,Norway,Import,Fuels,152408.579
Latvia,Ukraine,Import,Fuels,150074.49
Latvia,Italy,Import,Mach and Elec,125355.06300000001
Latvia,Poland,Import,Mach and Elec,124191.387
Latvia,Netherlands,Import,Mach and Elec,123789.849
Lebanon,Iraq,Export,Mach and Elec,55488.505
Lebanon,Syrian Arab Republic,Export,Minerals,49950.545
Lebanon,"Iran, Islamic Rep.",Export,Chemicals,33528.35000000001
Lebanon,United Arab Emirates,Export,Mach and Elec,27875.9
Lebanon,Kuwait,Export,Mach and Elec,27331.722999999998
Lebanon,Syrian Arab Republic,Export,Food Products,26221.361
Lebanon,Saudi Arabia,Export,Mach and Elec,25611.511
Lebanon,Syrian Arab Republic,Export,Wood,21258.16
Lebanon,Nigeria,Export,Mach and Elec,20495.33
Lebanon,Saudi Arabia,Export,Food Products,20149.412
Lebanon,Turkey,Export,Chemicals,18565.998000000003
Lebanon,Syrian Arab Republic,Export,Mach and Elec,17612.632999999998
Lebanon,Saudi Arabia,Export,Wood,17575.486
Lebanon,Jordan,Export,Wood,17380.457000000002
Lebanon,United Arab Emirates,Export,Textiles and Clothing,16913.97
Lebanon,Italy,Import,Fuels,443627.724
Lebanon,United States,Import,Fuels,440626.83700000006
Lebanon,France,Import,Fuels,245706.549
Lebanon,United Kingdom,Import,Mach and Elec,178155.95500000005
Lebanon,Germany,Import,Mach and Elec,173700.0
Lebanon,China,Import,Mach and Elec,134281.427
Lebanon,France,Import,Chemicals,132804.988
Lebanon,Italy,Import,Mach and Elec,119352.303
Lebanon,Brazil,Import,Animal,117479.264
Lebanon,Romania,Import,Fuels,109644.231
Lebanon,Germany,Import,Chemicals,101881.0
Lebanon,Russian Federation,Import,Fuels,91574.392
Lebanon,France,Import,Mach and Elec,82828.62400000001
Lebanon,Italy,Import,Textiles and Clothing,79499.24200000001
Lebanon,Switzerland,Import,Chemicals,78379.333
Lesotho,Angola,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Fuels,0.0
Lesotho,Singapore,Export,Chemicals,0.0
Lesotho,Singapore,Export,Textiles and Clothing,0.0
Lesotho,Sierra Leone,Export,Textiles and Clothing,0.0
Lesotho,San Marino,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Chemicals,0.0
Lesotho,Swaziland,Export,Food Products,0.0
Lesotho,Swaziland,Export,Plastic or Rubber,0.0
Lesotho,Uganda,Export,Mach and Elec,0.0
Lesotho,Swaziland,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Wood,0.0
Lesotho,Thailand,Export,Textiles and Clothing,0.0
Lesotho,Tunisia,Export,Mach and Elec,0.0
Lesotho,Turkey,Export,Textiles and Clothing,0.0
Lesotho,"Hong Kong, China",Import,Textiles and Clothing,61600.91600000001
Lesotho,China,Import,Textiles and Clothing,32948.316999999995
Lesotho,Swaziland,Import,Textiles and Clothing,25252.782000000007
Lesotho,China,Import,Mach and Elec,24708.986
Lesotho,"Korea, Rep.",Import,Mach and Elec,10333.77
Lesotho,Germany,Import,Mach and Elec,8056.0
Lesotho,Zambia,Import,Textiles and Clothing,4750.112
Lesotho,Netherlands,Import,Chemicals,2995.1180000000004
Lesotho,India,Import,Chemicals,2175.946
Lesotho,India,Import,Textiles and Clothing,2152.798
Lesotho,"Hong Kong, China",Import,Plastic or Rubber,1953.846
Lesotho,Indonesia,Import,Textiles and Clothing,1831.637
Lesotho,"Hong Kong, China",Import,Wood,1622.9060000000006
Lesotho,Pakistan,Import,Textiles and Clothing,1554.2
Lesotho,United Kingdom,Import,Mach and Elec,1430.646
Liberia,Cote d'Ivoire,Import,Fuels,81841.13900000001
Liberia,China,Import,Fuels,34850.409
Liberia,Estonia,Import,Fuels,18757.917
Liberia,China,Import,Mach and Elec,16720.561
Liberia,Greece,Import,Fuels,15398.215
Liberia,China,Import,Chemicals,10446.24
Liberia,South Africa,Import,Fuels,10297.017
Liberia,United States,Import,Food Products,9948.299
Liberia,Italy,Import,Fuels,8126.931
Liberia,Japan,Import,Mach and Elec,7840.313
Liberia,Cameroon,Import,Fuels,7410.361
Liberia,Germany,Import,Mach and Elec,6323.0
Liberia,United Kingdom,Import,Mach and Elec,6252.8369999999995
Liberia,United Kingdom,Import,Food Products,5753.422000000001
Liberia,United States,Import,Mach and Elec,5687.306000000001
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Italy,Import,Fuels,591727.311
Libya,Italy,Import,Mach and Elec,436123.12400000007
Libya,France,Import,Mach and Elec,333222.614
Libya,Germany,Import,Mach and Elec,238943.0
Libya,China,Import,Mach and Elec,236202.223
Libya,Greece,Import,Fuels,193531.753
Libya,China,Import,Textiles and Clothing,184179.81000000003
Libya,United Kingdom,Import,Mach and Elec,172956.09600000002
Libya,Turkey,Import,Mach and Elec,123768.74
Libya,Syrian Arab Republic,Import,Textiles and Clothing,123515.46199999998
Libya,Switzerland,Import,Mach and Elec,119222.347
Libya,Brazil,Import,Minerals,110389.44
Libya,United States,Import,Mach and Elec,107772.603
Libya,United Arab Emirates,Import,Mach and Elec,102554.25099999999
Libya,"Korea, Rep.",Import,Mach and Elec,95355.621
Lithuania,United States,Export,Fuels,441637.516
Lithuania,Netherlands,Export,Fuels,429765.744
Lithuania,Estonia,Export,Fuels,412058.225
Lithuania,Latvia,Export,Fuels,399951.08
Lithuania,Russian Federation,Export,Mach and Elec,396752.418
Lithuania,Singapore,Export,Fuels,322925.32
Lithuania,Poland,Export,Fuels,295381.781
Lithuania,Canada,Export,Fuels,257974.9
Lithuania,Latvia,Export,Mach and Elec,216683.264
Lithuania,Russian Federation,Export,Animal,178036.70500000005
Lithuania,Germany,Export,Textiles and Clothing,166703.52099999998
Lithuania,Latvia,Export,Food Products,162457.831
Lithuania,United Kingdom,Export,Textiles and Clothing,155893.22199999998
Lithuania,France,Export,Fuels,144427.92
Lithuania,Ukraine,Export,Fuels,136711.53
Lithuania,Russian Federation,Import,Fuels,3137787.009
Lithuania,Germany,Import,Mach and Elec,782809.0
Lithuania,Poland,Import,Mach and Elec,260914.219
Lithuania,Germany,Import,Chemicals,231120.0
Lithuania,Italy,Import,Mach and Elec,229494.81
Lithuania,China,Import,Mach and Elec,215585.823
Lithuania,Germany,Import,Plastic or Rubber,213114.0
Lithuania,Netherlands,Import,Mach and Elec,192177.546
Lithuania,Sweden,Import,Mach and Elec,175717.234
Lithuania,Finland,Import,Mach and Elec,173449.182
Lithuania,Russian Federation,Import,Chemicals,166285.744
Lithuania,Belgium,Import,Chemicals,165129.34699999998
Lithuania,Poland,Import,Plastic or Rubber,163419.875
Lithuania,Germany,Import,Textiles and Clothing,158563.0
Lithuania,Poland,Import,Chemicals,144644.25799999994
Luxembourg,Germany,Export,Mach and Elec,619180.1810000001
Luxembourg,Germany,Export,Plastic or Rubber,358595.56499999994
Luxembourg,France,Export,Mach and Elec,285505.49
Luxembourg,France,Export,Plastic or Rubber,276863.103
Luxembourg,Germany,Export,Textiles and Clothing,266534.423
Luxembourg,Austria,Export,Mach and Elec,249703.35
Luxembourg,Belgium,Export,Plastic or Rubber,223184.63
Luxembourg,Germany,Export,Animal,220383.675
Luxembourg,Germany,Export,Food Products,192945.152
Luxembourg,Germany,Export,Chemicals,183752.985
Luxembourg,Italy,Export,Mach and Elec,183390.777
Luxembourg,Belgium,Export,Mach and Elec,173097.81399999998
Luxembourg,United Kingdom,Export,Mach and Elec,167299.282
Luxembourg,France,Export,Wood,166579.76299999998
Luxembourg,Germany,Export,Wood,166177.995
Luxembourg,United Kingdom,Import,Mach and Elec,2778126.3660000004
Luxembourg,Belgium,Import,Fuels,2192965.48
Luxembourg,China,Import,Mach and Elec,1956308.479
Luxembourg,Germany,Import,Mach and Elec,941585.0
Luxembourg,Belgium,Import,Mach and Elec,581081.913
Luxembourg,Belgium,Import,Chemicals,487902.0399999999
Luxembourg,Belgium,Import,Food Products,403437.403
Luxembourg,Germany,Import,Plastic or Rubber,330820.0
Luxembourg,Netherlands,Import,Mach and Elec,307224.51300000004
Luxembourg,France,Import,Mach and Elec,268931.604
Luxembourg,Germany,Import,Chemicals,261781.0
Luxembourg,Italy,Import,Mach and Elec,240019.509
Luxembourg,France,Import,Animal,238192.079
Luxembourg,United States,Import,Mach and Elec,229967.34100000001
Luxembourg,Germany,Import,Wood,224021.0
Macao,United States,Export,Textiles and Clothing,1089769.461
Macao,China,Export,Textiles and Clothing,237006.466
Macao,Germany,Export,Textiles and Clothing,142448.818
Macao,Unspecified,Export,Fuels,135774.43
Macao,United Kingdom,Export,Textiles and Clothing,92922.77599999998
Macao,"Hong Kong, China",Export,Mach and Elec,92684.097
Macao,France,Export,Textiles and Clothing,78788.989
Macao,China,Export,Mach and Elec,75181.30200000001
Macao,"Hong Kong, China",Export,Textiles and Clothing,32188.231
Macao,Netherlands,Export,Textiles and Clothing,26945.835
Macao,Italy,Export,Textiles and Clothing,23765.507999999998
Macao,United States,Export,Mach and Elec,19855.059
Macao,Denmark,Export,Textiles and Clothing,16970.656000000006
Macao,Canada,Export,Textiles and Clothing,16193.386999999999
Macao,Vietnam,Export,Food Products,14768.651000000002
Macao,China,Import,Textiles and Clothing,820747.565
Macao,"Hong Kong, China",Import,Mach and Elec,439830.64
Macao,China,Import,Mach and Elec,306651.217
Macao,China,Import,Fuels,293150.393
Macao,"Hong Kong, China",Import,Food Products,262887.397
Macao,"Hong Kong, China",Import,Fuels,186687.548
Macao,"Hong Kong, China",Import,Chemicals,177761.12900000004
Macao,"Hong Kong, China",Import,Textiles and Clothing,137552.221
Macao,United States,Import,Mach and Elec,82455.678
Macao,"Hong Kong, China",Import,Animal,65798.19199999997
Macao,China,Import,Animal,64122.686
Macao,China,Import,Food Products,60652.267
Macao,China,Import,Wood,36448.206
Macao,China,Import,Plastic or Rubber,34063.462
Macao,"Hong Kong, China",Import,Wood,31916.924
"Macedonia, FYR",Germany,Export,Textiles and Clothing,280108.291
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Fuels,204432.454
"Macedonia, FYR",Greece,Export,Textiles and Clothing,106055.016
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Food Products,78387.37400000001
"Macedonia, FYR",Greece,Export,Food Products,58544.235
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Chemicals,36657.09400000001
"Macedonia, FYR",Netherlands,Export,Textiles and Clothing,35164.664000000004
"Macedonia, FYR",Bulgaria,Export,Minerals,33124.501000000004
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Minerals,30276.076
"Macedonia, FYR",United Kingdom,Export,Textiles and Clothing,28336.636000000002
"Macedonia, FYR",Croatia,Export,Food Products,22985.895
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,22814.916
"Macedonia, FYR",Italy,Export,Textiles and Clothing,22462.095
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Export,Plastic or Rubber,20598.191000000006
"Macedonia, FYR",Bosnia and Herzegovina,Export,Food Products,20439.5
"Macedonia, FYR",Germany,Import,Textiles and Clothing,178517.0
"Macedonia, FYR",Greece,Import,Chemicals,91102.371
"Macedonia, FYR",Greece,Import,Textiles and Clothing,86874.881
"Macedonia, FYR",Germany,Import,Mach and Elec,63026.0
"Macedonia, FYR",Bulgaria,Import,Fuels,57149.47900000001
"Macedonia, FYR",Greece,Import,Fuels,54407.945
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,46054.414
"Macedonia, FYR",Italy,Import,Mach and Elec,45940.835999999996
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,42934.991
"Macedonia, FYR",Slovenia,Import,Chemicals,39016.277
"Macedonia, FYR",Italy,Import,Textiles and Clothing,36632.545
"Macedonia, FYR",Greece,Import,Mach and Elec,36426.956
"Macedonia, FYR",Greece,Import,Food Products,32325.825
"Macedonia, FYR",Slovenia,Import,Mach and Elec,30557.551
"Macedonia, FYR",Greece,Import,Plastic or Rubber,28847.207
Madagascar,United States,Export,Textiles and Clothing,128720.165
Madagascar,France,Export,Animal,112468.11
Madagascar,France,Export,Textiles and Clothing,91770.915
Madagascar,France,Export,Wood,42039.862
Madagascar,Germany,Export,Textiles and Clothing,39092.485
Madagascar,Unspecified,Export,Fuels,38047.898
Madagascar,France,Export,Food Products,35396.191999999995
Madagascar,France,Export,Fuels,28750.583
Madagascar,United Kingdom,Export,Textiles and Clothing,26546.944
Madagascar,Italy,Export,Textiles and Clothing,25854.803
Madagascar,Spain,Export,Textiles and Clothing,17214.642
Madagascar,Unspecified,Export,Textiles and Clothing,16108.648
Madagascar,Belgium,Export,Food Products,10086.918
Madagascar,Switzerland,Export,Minerals,9606.333
Madagascar,Germany,Export,Food Products,9457.272
Madagascar,China,Import,Textiles and Clothing,133603.145
Madagascar,France,Import,Mach and Elec,71459.005
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,61835.888000000006
Madagascar,Mauritius,Import,Textiles and Clothing,46850.48
Madagascar,France,Import,Textiles and Clothing,35511.074
Madagascar,France,Import,Chemicals,30595.158
Madagascar,China,Import,Mach and Elec,25811.206000000002
Madagascar,United States,Import,Mach and Elec,22663.76
Madagascar,France,Import,Food Products,20738.226
Madagascar,Singapore,Import,Mach and Elec,20348.050000000007
Madagascar,Germany,Import,Mach and Elec,16816.0
Madagascar,Mauritius,Import,Food Products,12989.250999999998
Madagascar,South Africa,Import,Food Products,11586.013
Madagascar,China,Import,Chemicals,11361.239
Madagascar,Spain,Import,Animal,11136.7
Malawi,South Africa,Export,Food Products,68990.955
Malawi,Germany,Export,Food Products,66036.027
Malawi,United Kingdom,Export,Food Products,48738.62
Malawi,South Africa,Export,Textiles and Clothing,34284.777
Malawi,United States,Export,Food Products,34021.636
Malawi,"Egypt, Arab Rep.",Export,Food Products,32912.175
Malawi,Belgium,Export,Food Products,31892.719
Malawi,Russian Federation,Export,Food Products,23090.36
Malawi,Netherlands,Export,Food Products,19550.365
Malawi,United States,Export,Textiles and Clothing,17344.997
Malawi,Zimbabwe,Export,Food Products,16044.719
Malawi,Poland,Export,Food Products,12222.063999999997
Malawi,Turkey,Export,Food Products,8876.451
Malawi,Australia,Export,Food Products,7523.629
Malawi,Mozambique,Export,Food Products,7034.8269999999975
Malawi,South Africa,Import,Mach and Elec,47280.863
Malawi,South Africa,Import,Chemicals,36877.38200000001
Malawi,Zambia,Import,Food Products,31601.028
Malawi,South Africa,Import,Plastic or Rubber,24262.722
Malawi,South Africa,Import,Wood,16876.444
Malawi,Zambia,Import,Mach and Elec,16120.271
Malawi,Germany,Import,Wood,14514.0
Malawi,South Africa,Import,Fuels,13186.264
Malawi,South Africa,Import,Food Products,13074.903
Malawi,India,Import,Chemicals,12809.21
Malawi,China,Import,Mach and Elec,10098.934000000001
Malawi,Ireland,Import,Mach and Elec,9843.261
Malawi,Belgium,Import,Chemicals,9707.440999999999
Malawi,Zimbabwe,Import,Wood,7753.4
Malawi,South Africa,Import,Textiles and Clothing,7395.043000000002
Malaysia,United States,Export,Mach and Elec,23681816.97
Malaysia,Singapore,Export,Mach and Elec,13925930.025
Malaysia,"Hong Kong, China",Export,Mach and Elec,6071777.531
Malaysia,China,Export,Mach and Elec,5602247.607000002
Malaysia,Japan,Export,Mach and Elec,4821262.932
Malaysia,Japan,Export,Fuels,4576492.703
Malaysia,Singapore,Export,Fuels,4560792.507
Malaysia,Netherlands,Export,Mach and Elec,3873436.769
Malaysia,Thailand,Export,Mach and Elec,3692243.452
Malaysia,"Korea, Rep.",Export,Fuels,2800930.5510000004
Malaysia,India,Export,Fuels,2715838.853
Malaysia,Germany,Export,Mach and Elec,2186287.294
Malaysia,China,Export,Plastic or Rubber,1814365.476
Malaysia,France,Export,Mach and Elec,1695903.94
Malaysia,United Kingdom,Export,Mach and Elec,1594927.736
Malaysia,Singapore,Import,Mach and Elec,21809289.286
Malaysia,United States,Import,Mach and Elec,8818481.343
Malaysia,China,Import,Mach and Elec,6892267.396000002
Malaysia,Japan,Import,Mach and Elec,6586966.575
Malaysia,Singapore,Import,Fuels,5412412.341
Malaysia,Germany,Import,Mach and Elec,3293585.0
Malaysia,"Korea, Rep.",Import,Mach and Elec,2609109.21
Malaysia,Thailand,Import,Mach and Elec,2418045.726
Malaysia,"Hong Kong, China",Import,Mach and Elec,2240471.583
Malaysia,Philippines,Import,Mach and Elec,2177048.969
Malaysia,Singapore,Import,Chemicals,1681660.771
Malaysia,Singapore,Import,Plastic or Rubber,1423033.936
Malaysia,Thailand,Import,Plastic or Rubber,1361664.007
Malaysia,Ireland,Import,Mach and Elec,1126816.338
Malaysia,China,Import,Textiles and Clothing,1087701.4770000002
Maldives,Thailand,Export,Animal,35320.516
Maldives,Japan,Export,Animal,20405.377
Maldives,Sri Lanka,Export,Animal,15971.437
Maldives,United Kingdom,Export,Food Products,6815.136
Maldives,France,Export,Animal,6768.038000000001
Maldives,United Kingdom,Export,Animal,6377.462
Maldives,United Arab Emirates,Export,Animal,4974.58
Maldives,Singapore,Export,Animal,4675.604
Maldives,"Korea, Rep.",Export,Animal,3936.648
Maldives,Italy,Export,Food Products,3437.085
Maldives,Germany,Export,Food Products,3394.743
Maldives,"Iran, Islamic Rep.",Export,Animal,2362.811
Maldives,Germany,Export,Animal,1786.943
Maldives,Italy,Export,Animal,1549.1329999999996
Maldives,Sri Lanka,Export,Food Products,1413.405
Maldives,Singapore,Import,Mach and Elec,82246.593
Maldives,Singapore,Import,Wood,21768.588
Maldives,Thailand,Import,Mach and Elec,13915.593
Maldives,Japan,Import,Mach and Elec,12378.723999999998
Maldives,Malaysia,Import,Mach and Elec,12298.369
Maldives,Malaysia,Import,Wood,11858.858
Maldives,India,Import,Minerals,10292.896
Maldives,Malaysia,Import,Fuels,9883.116
Maldives,Singapore,Import,Food Products,9600.912
Maldives,Singapore,Import,Chemicals,8842.402999999998
Maldives,France,Import,Mach and Elec,8783.618
Maldives,Singapore,Import,Fuels,8149.713000000002
